left,right,score
quality_factor,value_factor,0.997235324188269
momentum_factor,volatility_factor,0.9773596110569631
momentum_factor,value_factor,0.265842416393914
momentum_factor,quality_factor,0.1935105572612246
value_factor,volatility_factor,0.05590299810807523
