left,right,score
momentum_factor,volatility_factor,0.9661573623657841
quality_factor,volatility_factor,0.5533771891057132
momentum_factor,quality_factor,0.3197921271559583
quality_factor,value_factor,0.15923323338612153
value_factor,volatility_factor,-0.7341873722418861
