left,right,score
momentum_factor,volatility_factor,0.8479229506689964
quality_factor,volatility_factor,0.34400954745302237
momentum_factor,value_factor,0.05866771496532093
momentum_factor,quality_factor,-0.20607066265046625
value_factor,volatility_factor,-0.47946068858299207
