trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2023-10-25,600061.SH,cp,3,cn_a,SIZE_SMALL,0.1803667931088201,0.1803667931088201,0.1803667931088201,0.0,1,volatility_factor,0.3879687190055847,quality_factor,0.2723495066165924,value_factor,0.22454500198364258
2023-10-25,600023.SH,cp,3,cn_a,SIZE_SMALL,0.12684533153618846,0.12684533153618846,0.12684533153618846,0.0,1,volatility_factor,0.3696834444999695,quality_factor,0.24033281207084656,value_factor,0.23047061264514923
2023-10-25,600109.SH,cp,3,cn_a,SIZE_SMALL,0.1233027726572232,0.1233027726572232,0.1233027726572232,0.0,2,volatility_factor,0.3993573486804962,quality_factor,0.2850830554962158,value_factor,0.20678044855594635
2023-10-25,600060.SH,cp,3,cn_a,SIZE_SMALL,0.11575940811199731,0.11575940811199731,0.11575940811199731,0.0,0,volatility_factor,0.3722153604030609,quality_factor,0.2649649679660797,value_factor,0.20861580967903137
2023-10-25,600098.SH,cp,3,cn_a,SIZE_SMALL,0.11031601502668292,0.11031601502668292,0.11031601502668292,0.0,2,value_factor,0.3510088324546814,volatility_factor,0.3334818184375763,quality_factor,0.23266711831092834
2023-10-25,600008.SH,cp,3,cn_a,SIZE_SMALL,-4.812571536368104e-05,-4.812571536368104e-05,-4.812571536368104e-05,0.0,0,value_factor,0.5001897811889648,volatility_factor,0.27366286516189575,quality_factor,0.19439736008644104
2023-10-25,600062.SH,cp,3,cn_a,SIZE_SMALL,-0.02734113519628769,-0.02734113519628769,-0.02734113519628769,0.0,2,value_factor,0.3239022493362427,volatility_factor,0.32078027725219727,quality_factor,0.19443757832050323
2023-10-25,600096.SH,cp,3,cn_a,SIZE_SMALL,-0.035780357467030705,-0.035780357467030705,-0.035780357467030705,0.0,0,value_factor,0.4459664821624756,volatility_factor,0.2878826856613159,quality_factor,0.19388693571090698
2023-10-25,600007.SH,cp,3,cn_a,SIZE_SMALL,-0.07956070257802317,-0.07956070257802317,-0.07956070257802317,0.0,0,volatility_factor,0.3977138102054596,quality_factor,0.25845783948898315,momentum_factor,0.18288640677928925
2023-10-25,600095.SH,cp,3,cn_a,SIZE_SMALL,-0.09488377268356575,-0.09488377268356575,-0.09488377268356575,0.0,2,value_factor,0.38302236795425415,volatility_factor,0.3247862160205841,quality_factor,0.2323930710554123
2023-10-25,600038.SH,cp,3,cn_a,SIZE_SMALL,-0.17484690122339447,-0.17484690122339447,-0.17484690122339447,0.0,1,volatility_factor,0.3665093779563904,value_factor,0.25953176617622375,quality_factor,0.24913111329078674
2023-10-25,600004.SH,cp,3,cn_a,SIZE_SMALL,-0.20720388117293453,-0.20720388117293453,-0.20720388117293453,0.0,1,volatility_factor,0.4654488265514374,quality_factor,0.3361635208129883,momentum_factor,0.13925161957740784
2023-10-26,600061.SH,cp,3,cn_a,SIZE_SMALL,0.18739818562331262,0.1589479089033225,0.18739818562331262,0.17899121344089508,1,volatility_factor,0.3838232159614563,quality_factor,0.2683323621749878,value_factor,0.23221778869628906
2023-10-26,600023.SH,cp,3,cn_a,SIZE_SMALL,0.13535468053247135,0.11480550550344899,0.13535468053247135,0.17899121344089508,1,volatility_factor,0.3742367923259735,quality_factor,0.24400544166564941,value_factor,0.2205982506275177
2023-10-26,600109.SH,cp,3,cn_a,SIZE_SMALL,0.12764961850670722,0.10827020478593101,0.12764961850670722,0.17899121344089508,2,volatility_factor,0.393327534198761,quality_factor,0.2792237401008606,value_factor,0.21790941059589386
2023-10-26,600060.SH,cp,3,cn_a,SIZE_SMALL,0.1236721104588069,0.1048965510616057,0.1236721104588069,0.17899121344089508,0,volatility_factor,0.36178645491600037,quality_factor,0.25788113474845886,value_factor,0.2281554639339447
2023-10-26,600098.SH,cp,3,cn_a,SIZE_SMALL,0.11058546786928079,0.09379668652849056,0.11058546786928079,0.17899121344089508,2,value_factor,0.3622514307498932,volatility_factor,0.3276015520095825,quality_factor,0.22715269029140472
