trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2023-10-25,tucker,5,0.022222398992937497,1.0222223989929375,1.0,0.0
2023-10-26,tucker,5,0.0026375720033121166,1.0249185841736799,0.0,0.0
2023-10-27,tucker,5,-0.00891248677704739,1.0157840108446818,0.0,-0.008912486777047368
2023-10-30,tucker,5,-0.0093358079213389,1.0063008464298686,0.0,-0.018165089433734294
2023-10-31,tucker,5,-0.005644554929444445,1.0006207260266486,0.0,-0.02370711051807195
2023-11-01,tucker,5,0.008567782547544867,1.0091938268198113,0.0,-0.015342445338276667
2023-11-02,tucker,5,0.012135011784658655,1.0214404058012745,0.0,-0.00339361430860341
2023-11-03,tucker,5,0.024022540815691395,1.045977999640432,0.0,0.0
2023-11-06,tucker,5,-0.009564825647154173,1.035973402443112,1.0,-0.00956482564715433
2023-11-07,tucker,5,0.00482500220590536,1.0409719763951593,0.19999999999999996,-0.004785973746095573
2023-11-08,tucker,5,0.0033473505186465413,1.044456474480242,0.0,-0.0014546435591503704
2023-11-09,tucker,5,0.015605186240878722,1.0607554122849978,0.8,0.0
2023-11-10,tucker,5,0.010972489080622294,1.072394539463506,0.8,0.0
2023-11-13,tucker,5,-0.00044848475715366656,1.0719135868589018,0.19999999999999996,-0.0004484847571535333
2023-11-14,tucker,5,-0.009942523725777485,1.0612560605895738,0.0,-0.010386549412592538
2023-11-15,tucker,5,0.000955518261882804,1.0622701101360008,0.0,-0.009440955688351571
2023-11-16,tucker,5,-0.01701487283213905,1.0441957192986544,0.0,-0.02629519186003948
2023-11-17,tucker,5,-0.01832527690819503,1.0250605435961546,0.0,-0.04413860209604514
2023-11-20,tucker,5,-0.018520898427995425,1.0060755013856644,0.0,-0.06184201395786615
2023-11-21,tucker,5,0.002650915358185313,1.0087425223837816,0.8,-0.059355036544262885
2023-11-22,tucker,5,0.0003576121896645912,1.009103261006019,0.19999999999999996,-0.05901865043918442
2023-11-23,tucker,5,-0.012691126345237525,0.9962966040252006,0.6,-0.07096076363497283
2023-11-24,tucker,5,0.010858648408583749,1.0071150385589762,0.4,-0.060872653209505856
2023-11-27,tucker,5,-0.004351752400020859,1.00273232327283,0.19999999999999996,-0.06495950289482666
2023-11-28,tucker,5,-0.0022632919953137877,1.0004628472321242,0.0,-0.06707577256721908
2023-11-29,tucker,5,-0.004538085175604589,0.9959226616163569,0.0,-0.07130946217369416
2023-11-30,tucker,5,-0.015528642462585406,0.98045733468373,0.0,-0.08573076549398506
2023-12-01,tucker,5,-0.011295030181481947,0.9693830394968219,0.0,-0.09605746409173088
2023-12-04,tucker,5,0.0014438885396149015,0.9707827205580484,0.0,-0.09475227182366253
2023-12-05,tucker,5,0.00030558454516969034,0.9710793767541687,0.0,-0.094475642108382
2023-12-06,tucker,5,-0.003771210247184342,0.967417232257724,0.0,-0.09789056484593783
2023-12-07,tucker,5,-0.009093399351105291,0.9586201210256635,0.0,-0.10609380619819375
2023-12-08,tucker,5,-0.023474591457904603,0.9361169053212589,0.0,-0.12707788889938176
2023-12-11,tucker,5,-0.03302659622219302,0.9052001502724447,0.0,-0.1559075349961262
2023-12-12,tucker,5,-0.04828440811037309,0.861493096795119,0.0,-0.19666404005926408
2023-12-13,tucker,5,-0.045339478936482915,0.8224334486790512,0.0,-0.23308687389391636
2023-12-14,tucker,5,-0.037588548192886415,0.791519369357937,0.0,-0.26191402489431204
2023-12-15,tucker,5,-0.022698407246946363,0.7735531403684044,0.0,-0.27866740094052045
2023-12-18,tucker,5,-0.02314480069418743,0.7556494071082148,0.0,-0.29536250017997234
2023-12-19,tucker,5,0.0006709995150165682,0.7561564474939069,0.0,-0.29488968875933075
2023-12-20,tucker,5,0.001577183604954846,0.7573490450456752,0.0,-0.29377760033675726
2023-12-21,tucker,5,0.017397140786222166,0.7705247530066457,0.0,-0.28149134982343227
2023-12-22,tucker,5,0.029680880592616442,0.7933946061942913,0.0,-0.2601653803727795
2023-12-25,tucker,5,0.041471595367000534,0.8262979462687418,0.0,-0.22948325838910055
2023-12-26,tucker,5,0.026476346919098438,0.8481752973526916,0.0,-0.20908278983123696
2023-12-27,tucker,5,0.014998389336248885,0.8608965606877759,0.0,-0.19722030558038606
2023-12-28,tucker,5,-0.016067199123662324,0.8470643642223293,0.0,-0.21011872678305887
2023-12-29,tucker,5,-0.027751305748353227,0.823557222062261,0.0,-0.23203896350100073
