trade_date,model,quantile,daily_return,cumulative_nav
2023-10-25,cp,1,-0.0014749262536873364,0.9985250737463127
2023-10-25,cp,2,0.016744556574095237,1.0167445565740953
2023-10-25,cp,3,-0.027170317727332916,0.9728296822726671
2023-10-25,cp,4,0.06231442188310876,1.0623144218831087
2023-10-25,cp,5,0.014480791502002793,1.0144807915020029
2023-10-26,cp,1,0.002955847337444917,1.0014765614269177
2023-10-26,cp,2,0.024834437086092787,1.0419948352969621
2023-10-26,cp,3,-0.034707185115269046,0.9390655024044012
2023-10-26,cp,4,0.009938830326354786,1.0728725846754446
2023-10-26,cp,5,0.01032786737961669,1.0249582145758043
2023-10-27,cp,1,0.004729773150825789,1.006213318378336
2023-10-27,cp,2,0.034712173895556586,1.078164741218062
2023-10-27,cp,3,-0.02409638554216864,0.9164374180091145
2023-10-27,cp,4,-0.00039197957664077743,1.072452040533914
2023-10-27,cp,5,0.017074227943272235,1.042458584763801
2023-10-30,cp,1,0.046393982013962054,1.0528955609733894
2023-10-30,cp,2,-0.01737328387578313,1.0594334791040203
2023-10-30,cp,3,-0.007197590612234295,0.9098412766525518
2023-10-30,cp,4,-0.008305973612095896,1.063544282185001
2023-10-30,cp,5,0.015434985570384585,1.058548917977354
2023-10-31,cp,1,0.03417770643334683,1.088881116361312
2023-10-31,cp,2,-0.017621739712975704,1.040764418092037
2023-10-31,cp,3,-0.010879428706699223,0.8999427233487981
2023-10-31,cp,4,-0.0005952380952380931,1.062911220112272
2023-10-31,cp,5,0.00010104910816521873,1.0586558834014648
2023-11-01,cp,1,0.03364945097999816,1.1255213681093577
2023-11-01,cp,2,0.01429981608032549,1.0556471578537001
2023-11-01,cp,3,0.008785900090248044,0.9078495302030865
2023-11-01,cp,4,-0.004239136391035125,1.0584053944786544
2023-11-01,cp,5,0.005299585332119605,1.0642663205929013
2023-11-02,cp,1,0.03450118477682684,1.1643531888007654
2023-11-02,cp,2,0.010587866764122267,1.0668242093109797
2023-11-02,cp,3,-0.009155127433273125,0.8995380520638401
2023-11-02,cp,4,0.019743515144864665,1.0793020374139501
2023-11-02,cp,5,0.002473599356765971,1.0668988890789475
2023-11-03,cp,1,0.0016402000777002157,1.166262960991507
2023-11-03,cp,2,0.0008135139576926353,1.0676920856956584
2023-11-03,cp,3,-0.0074284770442255565,0.8928558542936764
2023-11-03,cp,4,0.03707436477433035,1.119316474850713
2023-11-03,cp,5,-0.0009302771891964712,1.0659063773792583
2023-11-06,cp,1,0.014053047162191079,1.1826525093858373
2023-11-06,cp,2,-0.007790940965020865,1.0593737596871835
2023-11-06,cp,3,-0.00919358614232213,0.8846473070845509
2023-11-06,cp,4,0.040143798681845366,1.1642500900783928
2023-11-06,cp,5,0.0079325688902325,1.0743617531483574
2023-11-07,cp,1,0.02087769599213063,1.2073435689411252
2023-11-07,cp,2,-0.0021898117355050317,1.0570539305959343
2023-11-07,cp,3,0.010994223608205456,0.8943733173930352
2023-11-07,cp,4,0.04093580145496867,1.2119096006097714
2023-11-07,cp,5,0.009333188416094262,1.0843889738175363
2023-11-08,cp,1,-0.006141165031379847,1.1999290728346825
2023-11-08,cp,2,0.00606621065900681,1.0634662424168604
2023-11-08,cp,3,0.004145484075512018,0.8980809277378508
2023-11-08,cp,4,0.033751807682196766,1.2528137403777602
2023-11-08,cp,5,0.00825346112886044,1.0933389360615042
2023-11-09,cp,1,0.013748346560846558,1.2164261135764491
2023-11-09,cp,2,0.0049191553173472125,1.0686975980380644
2023-11-09,cp,3,0.028434696562330886,0.923617586406493
2023-11-09,cp,4,0.0050925925925925375,1.2591938103519063
2023-11-09,cp,5,0.011016354534993777,1.1053835454080705
2023-11-10,cp,1,-0.013243220977309123,1.200316713751787
2023-11-10,cp,2,0.015487478725990766,1.0852490293521961
2023-11-10,cp,3,0.012897635465838997,0.9355300693458021
2023-11-10,cp,4,0.005265788747931599,1.2658244589499223
2023-11-10,cp,5,0.01508806996199108,1.1220616496760212
2023-11-13,cp,1,-0.012445406793165525,1.1853782839685103
2023-11-13,cp,2,0.012750497664107963,1.0990864945659267
2023-11-13,cp,3,-0.0030617029870194656,0.9326657541380395
2023-11-13,cp,4,0.00450617374843959,1.2715284838969751
2023-11-13,cp,5,0.007467833690854325,1.1304410194666872
2023-11-14,cp,1,-0.016969696969696968,1.1652627736951053
2023-11-14,cp,2,-0.020114000285894107,1.0769794685000051
2023-11-14,cp,3,-0.005174693776919426,0.9278394944641555
2023-11-14,cp,4,0.013884012452911598,1.2891824012016326
2023-11-14,cp,5,-0.007734614661121769,1.1216974937839868
2023-11-15,cp,1,-0.0021361445130537726,1.1627736040148107
2023-11-15,cp,2,-0.00809070117813554,1.0682659494453843
2023-11-15,cp,3,0.023317747999614502,0.9494746219801604
2023-11-15,cp,4,0.018559734313715937,1.313109284049853
2023-11-15,cp,5,0.0038282628869074076,1.125991646669777
2023-11-16,cp,1,-0.017025464452739614,1.1429768433530725
2023-11-16,cp,2,-0.0010407993338884536,1.0671540989567858
2023-11-16,cp,3,-0.01670581182933223,0.9336128776086335
2023-11-16,cp,4,-0.006292187895961476,1.30484695370668
2023-11-16,cp,5,0.005690176191351037,1.1323987375293176
2023-11-17,cp,1,-0.020377100560149408,1.1196862892781447
2023-11-17,cp,2,0.00047182153498148693,1.0676576052418174
2023-11-17,cp,3,0.010767775074344399,0.9436658110812348
2023-11-17,cp,4,-0.010809621035346884,1.290742052627984
2023-11-17,cp,5,-0.020755078925935283,1.108895712356267
2023-11-20,cp,1,0.0017539345017201224,1.1216501456920127
2023-11-20,cp,2,-0.010013399673837409,1.056966722925719
2023-11-20,cp,3,-0.01124182592586731,0.9330572843008672
2023-11-20,cp,4,0.002101310607681428,1.2934543025949519
2023-11-20,cp,5,-0.018777601754428497,1.0880733102824478
2023-11-21,cp,1,-0.013431241863691934,1.106584991298778
2023-11-21,cp,2,-0.02049404472532812,1.0353051996328957
2023-11-21,cp,3,0.003029342151455783,0.9358838340619227
2023-11-21,cp,4,0.0016634646797039632,1.2956059181421298
2023-11-21,cp,5,-0.006933844680972523,1.0805287789474376
2023-11-22,cp,1,-0.016766227367902342,1.0880317357327545
2023-11-22,cp,2,-0.005898075552387749,1.029198891345681
2023-11-22,cp,3,-0.018373235806381782,0.9186886196913223
2023-11-22,cp,4,0.0029692616046286813,1.299452911049599
2023-11-22,cp,5,-0.01576536078550922,1.0634938529082054
2023-11-23,cp,1,0.010593423449333672,1.0995577166356851
2023-11-23,cp,2,0.0014306151645206988,1.030671278886948
2023-11-23,cp,3,-0.014652591895587208,0.905227450267865
2023-11-23,cp,4,0.015810688548942853,1.3199981563102212
2023-11-23,cp,5,-0.013801579792225183,1.048815957638752
2023-11-24,cp,1,0.012519834973024446,1.1133239977912794
2023-11-24,cp,2,-0.0011120773710701637,1.0295250926806858
2023-11-24,cp,3,-0.008553551605322618,0.8974845405574442
2023-11-24,cp,4,-0.024985757854052326,1.2870170020088585
2023-11-24,cp,5,0.014325347343465272,1.063840610531296
2023-11-27,cp,1,-0.011216651870009364,1.1008362300895276
2023-11-27,cp,2,0.012335733112292857,1.0422250394564034
2023-11-27,cp,3,-0.02343419382141343,0.8764527138822988
2023-11-27,cp,4,0.0165334612105712,1.3082958476889175
2023-11-27,cp,5,-0.022736552850770086,1.0396525422651557
2023-11-28,cp,1,-0.01061523510503104,1.089150594694991
2023-11-28,cp,2,0.013254689932006236,1.056039409193771
2023-11-28,cp,3,-0.014449431748766728,0.8637884702120352
2023-11-28,cp,4,0.030370651223045497,1.3480296445756363
2023-11-28,cp,5,-0.01847624749917201,1.0204436645811212
2023-11-29,cp,1,-0.0025959547698677365,1.0863232090135884
2023-11-29,cp,2,0.010379093925840521,1.0670001414111825
2023-11-29,cp,3,-0.01018518518518513,0.8549906246820979
2023-11-29,cp,4,0.016960197998371895,1.3708924942553142
2023-11-29,cp,5,-0.020860170892181895,0.9991570353521148
2023-11-30,cp,1,-0.019060144828103975,1.0656177313196586
2023-11-30,cp,2,0.012127640368297443,1.07994033539914
2023-11-30,cp,3,-0.02918939941630616,0.8300339618410549
2023-11-30,cp,4,-0.00801960799320367,1.3598984738505615
2023-11-30,cp,5,-0.023950474997034205,0.9752267497588032
2023-12-01,cp,1,-0.0005671506352086242,1.065013365546451
2023-12-01,cp,2,0.019646181655900485,1.1011570394059254
2023-12-01,cp,3,-0.017800764373546052,0.8152587228642814
2023-12-01,cp,4,0.0007315220431803882,1.3608932695606704
2023-12-01,cp,5,-0.02197428740428939,0.9537968368752522
2023-12-04,cp,1,0.010968994843634894,1.0766954916615323
2023-12-04,cp,2,0.020267321331151167,1.1234745429596242
2023-12-04,cp,3,-0.004343172637033488,0.8117179134870343
2023-12-04,cp,4,0.002205178214165604,1.3638942817505102
2023-12-04,cp,5,0.0011951683800196233,0.9549367846956481
