trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2023-10-25,600004.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,0.0530091650725997,0.0530091650725997,0.0530091650725997,0.0,0,value_factor,0.4250745177268982,quality_factor,0.39384832978248596,volatility_factor,0.14480258524417877
2023-10-25,600060.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,0.043743706092410004,0.043743706092410004,0.043743706092410004,0.0,1,quality_factor,0.33414426445961,value_factor,0.32706066966056824,momentum_factor,0.30792132019996643
2023-10-25,600062.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,0.041525444767359476,0.041525444767359476,0.041525444767359476,0.0,1,momentum_factor,0.2926630973815918,value_factor,0.2568953037261963,volatility_factor,0.2473689466714859
2023-10-25,600023.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,0.03461499471266177,0.03461499471266177,0.03461499471266177,0.0,1,momentum_factor,0.5683596134185791,volatility_factor,0.26885250210762024,quality_factor,0.1108112633228302
2023-10-25,600038.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,-0.0317687202530319,-0.0317687202530319,-0.0317687202530319,0.0,0,value_factor,0.37910017371177673,quality_factor,0.3711804747581482,momentum_factor,0.21172912418842316
2023-10-25,600098.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,-0.05180227336110138,-0.05180227336110138,-0.05180227336110138,0.0,0,value_factor,0.4259343147277832,quality_factor,0.3942722678184509,volatility_factor,0.14680005609989166
2023-10-25,600008.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,-0.08742494111900005,-0.08742494111900005,-0.08742494111900005,0.0,0,value_factor,0.3903588354587555,quality_factor,0.34988975524902344,volatility_factor,0.18691569566726685
2023-10-25,600007.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,-0.09342074990906932,-0.09342074990906932,-0.09342074990906932,0.0,1,momentum_factor,0.5180497169494629,volatility_factor,0.22288119792938232,quality_factor,0.15395338833332062
2023-10-25,600096.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,-0.10324032722900264,-0.10324032722900264,-0.10324032722900264,0.0,1,momentum_factor,0.4018661379814148,quality_factor,0.25358396768569946,value_factor,0.2278328239917755
2023-10-25,600061.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,-0.19329243073826533,-0.19329243073826533,-0.19329243073826533,0.0,1,value_factor,0.347569078207016,quality_factor,0.3028186857700348,volatility_factor,0.2062976062297821
2023-10-25,600109.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,-0.25915619261911094,-0.25915619261911094,-0.25915619261911094,0.0,1,value_factor,0.279405415058136,momentum_factor,0.25558674335479736,volatility_factor,0.23717281222343445
2023-10-25,600095.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,-0.2603740724375353,-0.2603740724375353,-0.2603740724375353,0.0,1,quality_factor,0.3478584885597229,value_factor,0.3439527750015259,momentum_factor,0.2919285297393799
2023-10-26,600004.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,0.05533652941072923,0.05068411005055222,0.05533652941072923,0.09179247915744781,0,value_factor,0.4245777130126953,quality_factor,0.3936034142971039,volatility_factor,0.14364838600158691
2023-10-26,600060.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,0.04429901927609556,0.04057457871013189,0.04429901927609556,0.09179247915744781,1,quality_factor,0.34137317538261414,value_factor,0.3359646499156952,momentum_factor,0.299491286277771
2023-10-26,600062.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,0.04235524332248313,0.03879422574265057,0.04235524332248313,0.09179247915744781,1,momentum_factor,0.28214889764785767,value_factor,0.2632787525653839,volatility_factor,0.24447749555110931
2023-10-26,600023.SH,tucker,"(2, 2, 2)",cn_a,SIZE_SMALL,0.035207555713926336,0.03224748005373825,0.035207555713926336,0.09179247915744781,1,momentum_factor,0.5623921155929565,volatility_factor,0.263399600982666,quality_factor,0.11592855304479599
