left,right,score
quality_factor,volatility_factor,0.9800394368824844
momentum_factor,volatility_factor,0.8794761875636923
momentum_factor,quality_factor,0.7797518147541322
quality_factor,value_factor,-0.578217686799082
value_factor,volatility_factor,-0.7038867701096766
