left,right,score
momentum_factor,quality_factor,0.13163436713723173
quality_factor,volatility_factor,0.12879157797834775
quality_factor,value_factor,0.05314708848321966
value_factor,volatility_factor,-0.3080001738323639
momentum_factor,value_factor,-0.3147992863500404
