trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2016-10-25,cp,5,-0.011684322204299824,0.9883156777957002,1.0,-0.011684322204299824
2016-10-26,cp,5,-0.002089000349787118,0.9862510859990848,0.0,-0.013748914000915158
2016-10-27,cp,5,-0.005268784824050465,0.9810547412444696,0.0,-0.018945258755530436
2016-10-28,cp,5,0.0017671058111519366,0.9827883687787808,0.0,-0.01721163122121916
2016-10-31,cp,5,0.0015494623591438606,0.9843111623632079,0.0,-0.015688837636792075
2016-11-01,cp,5,0.003672432596754205,0.9879259787612197,0.0,-0.01207402123878032
2016-11-02,cp,5,0.00874402095075113,0.9965644242172992,0.0,-0.003435575782700817
2016-11-03,cp,5,0.018722341805926135,1.0152224439991215,0.0,0.0
2016-11-04,cp,5,0.022067443161933653,1.0376258075787914,0.0,0.0
2016-11-07,cp,5,0.016181462777010935,1.0544161109605936,0.0,0.0
2016-11-08,cp,5,0.019891322678447444,1.0753898420610644,0.0,0.0
2016-11-09,cp,5,0.010301660634666466,1.086468143263945,0.0,0.0
2016-11-10,cp,5,0.0017243133044256842,1.0883415547382098,0.0,0.0
2016-11-11,cp,5,0.0005116873499285024,1.0888984453441708,0.0,0.0
2016-11-14,cp,5,0.015374835561159017,1.105640079884139,0.0,0.0
2016-11-15,cp,5,0.026604997685409425,1.1350556316503524,0.0,0.0
2016-11-16,cp,5,0.02594158124021435,1.1645007695309728,0.0,0.0
2016-11-17,cp,5,0.03698503658076344,1.207569873090403,0.0,0.0
2016-11-18,cp,5,0.032052415318414296,1.2462754041887014,0.0,0.0
2016-11-21,cp,5,0.03334145160530313,1.2878280352643388,0.0,0.0
2016-11-22,cp,5,0.0127424359826116,1.304238101560307,0.0,0.0
2016-11-23,cp,5,0.023603664478925125,1.3350229001101668,0.0,0.0
2016-11-24,cp,5,0.029662927712981645,1.3746235878913098,0.0,0.0
2016-11-25,cp,5,0.027041796803973384,1.4117958796370154,0.0,0.0
2016-11-28,cp,5,0.01843106680377149,1.4378167838078946,0.0,0.0
2016-11-29,cp,5,0.018657246195338928,1.464642485527189,0.0,0.0
2016-11-30,cp,5,0.011850751225339873,1.481999599257235,0.0,0.0
2016-12-01,cp,5,0.013364700449572808,1.5018060799676947,0.0,0.0
2016-12-02,cp,5,0.01844693553004051,1.5295097999034817,0.0,0.0
2016-12-05,cp,5,0.015662416523470623,1.5534656194663004,0.0,0.0
2016-12-06,cp,5,0.026184956353856093,1.5941430489092414,0.0,0.0
2016-12-07,cp,5,-0.008123111756448486,1.581193646767186,0.0,-0.008123111756448531
2016-12-08,cp,5,-0.034390173840497716,1.5268161223793721,0.0,-0.042233930371516126
2016-12-09,cp,5,-0.04119884751178118,1.4639130577749353,0.0,-0.08169278862609808
2016-12-12,cp,5,-0.05522452859946947,1.3830691492487066,0.0,-0.13240587148371508
2016-12-13,cp,5,-0.04871780592150132,1.315689054859592,0.0,-0.1746731538554056
2016-12-14,cp,5,-0.023120408426454686,1.2852697865490221,0.0,-0.19375504762358642
2016-12-15,cp,5,-0.01648682184817396,1.2640797725513477,0.0,-0.20704746451940592
2016-12-16,cp,5,-0.014576378135451517,1.2456540677932637,0.0,-0.21860584052003607
2016-12-19,cp,5,-0.007753258814689801,1.2359961894120914,0.0,-0.22466419167477125
2016-12-20,cp,5,-0.015032003219831424,1.2174166907131494,0.0,-0.23631904204196674
2016-12-21,cp,5,-0.01579810787802638,1.1981838105007532,0.0,-0.24838375620018227
2016-12-22,cp,5,-0.008706320080837337,1.1877520387308562,0.0,-0.25492756779666015
2016-12-23,cp,5,0.0015200973565983045,1.1895575374652252,0.0,-0.2537949851619936
2016-12-26,cp,5,0.015364679641753032,1.207834707943811,0.0,-0.24232978416193807
2016-12-27,cp,5,0.02362116943500885,1.2363651762296362,0.0,-0.22443272761776756
2016-12-28,cp,5,0.03282018358308114,1.2769429082892214,0.0,-0.19897846735715308
2016-12-29,cp,5,0.02818838761843647,1.3129378699546916,0.0,-0.17639896190430238
2016-12-30,cp,5,0.025000586055177142,1.345762086157595,0.0,-0.1558084532762577
