trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2016-10-25,tucker,5,-0.005197135193345193,0.9948028648066548,1.0,-0.005197135193345193
2016-10-26,tucker,5,0.002121877623940449,0.9969137147457199,0.0,-0.003086285254280119
2016-10-27,tucker,5,-0.0060942766974465545,0.9908382467245802,0.0,-0.009161753275419793
2016-10-28,tucker,5,-0.005138998153775542,0.9857463308039724,0.0,-0.014253669196027552
2016-10-31,tucker,5,0.0007234883370912159,0.9864595067776396,0.0,-0.013540493222360395
2016-11-01,tucker,5,0.003504336727884483,0.9899163930578112,0.0,-0.010083606942188794
2016-11-02,tucker,5,0.00974799160391666,0.9995660897459182,0.0,-0.00043391025408179296
2016-11-03,tucker,5,0.013976945686781405,1.0135369706926454,0.0,0.0
2016-11-04,tucker,5,0.011714585759352003,1.0254101364560981,0.0,0.0
2016-11-07,tucker,5,0.003128074441136719,1.0286176956956288,0.0,0.0
2016-11-08,tucker,5,0.008718614789321632,1.0375858171498786,0.0,0.0
2016-11-09,tucker,5,-0.0011039920201683317,1.0364403306875054,0.0,-0.0011039920201683096
2016-11-10,tucker,5,-0.003489636173246402,1.0328235310181269,0.0,-0.0045897756629260655
2016-11-11,tucker,5,0.005024750327538308,1.0380132113938993,0.0,0.0
2016-11-14,tucker,5,0.01029695282570251,1.0487015844640781,0.0,0.0
2016-11-15,tucker,5,0.02129628181451295,1.0710350289461514,0.0,0.0
2016-11-16,tucker,5,0.025052824722378776,1.097867481797867,0.0,0.0
2016-11-17,tucker,5,0.0365901391749965,1.138038605752554,0.0,0.0
2016-11-18,tucker,5,0.022001682069992156,1.163077369339699,0.0,0.0
2016-11-21,tucker,5,0.0365685527224298,1.2056094254406626,0.0,0.0
2016-11-22,tucker,5,0.017122764576346493,1.2262527918035075,0.0,0.0
2016-11-23,tucker,5,0.020138013747697414,1.2509470873829989,0.0,0.0
2016-11-24,tucker,5,0.012085146743885545,1.2660649665028587,0.0,0.0
2016-11-25,tucker,5,0.015380458684903075,1.285537626412559,0.0,0.0
2016-11-28,tucker,5,-0.007686695873154181,1.2756560896448292,0.0,-0.007686695873154181
2016-11-29,tucker,5,-0.0022084716264432645,1.272838839365749,0.0,-0.00987819164986048
2016-11-30,tucker,5,0.0015915325323862417,1.2748646037870845,0.0,-0.008302380580846092
2016-12-01,tucker,5,0.010972355951965173,1.2888528720103976,0.0,0.0
2016-12-02,tucker,5,0.015531955772955497,1.3088712778163096,0.0,0.0
2016-12-05,tucker,5,0.015417318484254938,1.3290505631612974,0.0,0.0
2016-12-06,tucker,5,0.022098319655858532,1.3584203473448346,0.0,0.0
2016-12-07,tucker,5,-0.024010208530642063,1.325804391532818,0.0,-0.024010208530642063
2016-12-08,tucker,5,-0.03611316222523997,1.2779254024624578,0.0,-0.05925628620015311
2016-12-09,tucker,5,-0.042972989200181,1.2230091279438016,0.0,-0.09968285565341206
2016-12-12,tucker,5,-0.04460321007880197,1.1684589948818318,0.0,-0.13983989038025002
2016-12-13,tucker,5,-0.04346050649518054,1.1176771751454178,0.0,-0.17722288441127443
2016-12-14,tucker,5,-0.006258070967886775,1.1106826720641705,0.0,-0.18237188199138188
2016-12-15,tucker,5,-0.010602489146720595,1.0989066710881594,0.0,-0.19104077523862184
2016-12-16,tucker,5,-0.0021806558416336717,1.0965103338364408,0.0,-0.1928048368977412
2016-12-19,tucker,5,-0.0025028472053931993,1.0937659360117136,0.0,-0.1948251230559186
2016-12-20,tucker,5,-0.008729780600817616,1.0842175993616834,0.0,-0.20185412307693074
2016-12-21,tucker,5,-0.01962282433588085,1.0629421878675387,0.0,-0.21751599941419963
2016-12-22,tucker,5,-0.007238768740441892,1.0552477951851063,0.0,-0.22318022013753602
2016-12-23,tucker,5,0.00361079434873286,1.0590580779604735,0.0,-0.22037528366642478
2016-12-26,tucker,5,0.01833256213525223,1.0784733259795245,0.0,-0.20608276511206114
2016-12-27,tucker,5,0.024063868233397834,1.10442556598913,0.0,-0.18697804538349438
2016-12-28,tucker,5,0.031466263518655044,1.1391777118852837,0.0,-0.1613952823130793
2016-12-29,tucker,5,0.025109966450933153,1.167782426012374,0.0,-0.14033794598636662
2016-12-30,tucker,5,0.011831962145723374,1.1815995834713935,0.0,-0.1301664571051624
