trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2016-10-25,pca,5,-0.0049905768252122675,0.0001,-0.005090576825212268,0.9949094231747877,-0.005090576825212301
2016-10-26,pca,5,0.002209378465294698,0.0,0.002209378465294698,0.9971075546292689,-0.002892445370731078
2016-10-27,pca,5,-0.004973505687165858,0.0,-0.004973505687165858,0.9921484345356043,-0.007851565464395693
2016-10-28,pca,5,-0.004142389971538663,0.0,-0.004142389971538663,0.9880385688101062,-0.01196143118989379
2016-10-31,pca,5,0.0002498481697272181,0.0,0.0002498481697272181,0.9882854284381434,-0.011714571561856624
2016-11-01,pca,5,0.0026246538228851257,0.0,0.0026246538228851257,0.9908793355659952,-0.009120664434004833
2016-11-02,pca,5,0.007570032234946034,0.0,0.007570032234946034,0.9983803240771717,-0.0016196759228283009
2016-11-03,pca,5,0.011986819446155516,0.0,0.011986819446155516,1.010347728760479,0.0
2016-11-04,pca,5,0.010858133916984692,0.0,0.010858133916984692,1.0213182197020816,0.0
2016-11-07,pca,5,0.004292303132553843,0.0,0.004292303132553843,1.0257020270958432,0.0
2016-11-08,pca,5,0.00968879302936303,0.0,0.00968879302936303,1.035639841746173,0.0
2016-11-09,pca,5,0.0017129093882823688,0.0,0.0017129093882823688,1.0374137989539793,0.0
2016-11-10,pca,5,-0.0009334040995786274,0.0,-0.0009334040995786274,1.0364454726610763,-0.0009334040995785386
2016-11-11,pca,5,0.00920885074594835,0.0,0.00920885074594835,1.0459899443251262,0.0
2016-11-14,pca,5,0.009631555178039486,0.0,0.009631555178039486,1.056064454189568,0.0
2016-11-15,pca,5,0.020914486145070833,0.0,0.020914486145070833,1.0781514995850174,0.0
2016-11-16,pca,5,0.02517974523006079,0.0,0.02517974523006079,1.1052990796639761,0.0
2016-11-17,pca,5,0.0373695588902605,0.0,0.0373695588902605,1.14660361871283,0.0
2016-11-18,pca,5,0.021045942187990097,0.0,0.021045942187990097,1.1707349721848004,0.0
2016-11-21,pca,5,0.04175250191100801,0.0,0.04175250191100801,1.2196160863482304,0.0
2016-11-22,pca,5,0.025806996349632794,0.0,0.025806996349632794,1.2510907142365726,0.0
2016-11-23,pca,5,0.021811308926667293,0.0,0.021811308926667293,1.2783786403000714,0.0
2016-11-24,pca,5,0.006412404033810959,0.0,0.006412404033810959,1.2865761206498694,0.0
2016-11-25,pca,5,0.014742034299595152,0.0,0.014742034299595152,1.30554286994953,0.0
2016-11-28,pca,5,-0.011663950234931164,0.0,-0.011663950234931164,1.2903150828848695,-0.011663950234931053
2016-11-29,pca,5,-0.01380789231834927,0.0,-0.01380789231834927,1.2724985511636533,-0.025310787984429872
2016-11-30,pca,5,0.0015915325323862417,1.9999999999999995e-05,0.0015715325323862417,1.2744983240342211,-0.023779032178781634
2016-12-01,pca,5,0.003935804874176996,1.9999999999999995e-05,0.003915804874176996,1.2794890107836048,-0.01995634135471347
2016-12-02,pca,5,-0.00017521188951941102,0.0,-0.00017521188951941102,1.2792648290964062,-0.020128056655956184
2016-12-05,pca,5,-0.004287314529673747,0.0,-0.004287314529673747,1.2737802184073204,-0.02432907587587485
2016-12-06,pca,5,0.0009789222923933805,0.0,0.0009789222923933805,1.2750271502587291,-0.02337396985820961
2016-12-07,pca,5,-0.03670712174840194,0.0,-0.03670712174840194,1.228224573421664,-0.059223100449282806
2016-12-08,pca,5,-0.046603498157089196,0.0,-0.046603498157089196,1.1709850117777156,-0.10306659495372683
2016-12-09,pca,5,-0.04928601773543175,0.0,-0.04928601773543175,1.1132718237193144,-0.14727287066233863
2016-12-12,pca,5,-0.0464044615649102,0.0,-0.0464044615649102,1.0616110441642341,-0.1868432139610443
2016-12-13,pca,5,-0.04097382798718763,0.0,-0.04097382798718763,1.0181127758513502,-0.22016136023881872
2016-12-14,pca,5,-0.011267013670255599,0.0,-0.011267013670255599,1.0066416852879712,-0.22894781285360155
2016-12-15,pca,5,-0.015883770336017157,0.0,-0.015883770336017157,0.9906524199481958,-0.2411950287113186
2016-12-16,pca,5,-0.0073353264055114,0.0,-0.0073353264055114,0.983385661093466,-0.24676111085384578
2016-12-19,pca,5,-0.00616585086839685,0.0,-0.00616585086839685,0.9773222517610439,-0.2514054695125978
2016-12-20,pca,5,-0.011442694068925818,0.0,-0.011442694068925818,0.9661390522273886,-0.2599714077066363
2016-12-21,pca,5,-0.015633462633753203,0.0,-0.015633462633753203,0.951034953455382,-0.2715406170521636
2016-12-22,pca,5,-0.00021109016008198368,0.0,-0.00021109016008198368,0.9508341993348135,-0.2716943876599234
2016-12-23,pca,5,0.007296491367763202,0.0,0.007296491367763202,0.9577719528624339,-0.26638031204639057
2016-12-26,pca,5,0.01910599438095706,0.0,0.01910599438095706,0.9760711384120618,-0.25236377841058943
2016-12-27,pca,5,0.017140348969453,0.0,0.017140348969453,0.9928013383434559,-0.23954903267034355
2016-12-28,pca,5,0.015311782061935841,0.0,0.015311782061935841,1.008002896066969,-0.22790517318980374
2016-12-29,pca,5,0.010459922534361565,0.0,0.010459922534361565,1.0185465282742414,-0.2198291211121879
2016-12-30,pca,5,-0.0009116883305550161,0.0,-0.0009116883305550161,1.0176179312902864,-0.2205403937983087
