trade_date,model,cumulative_nav,drawdown
2016-10-25,cp,0.9883156777957002,-0.011684322204299824
2016-10-26,cp,0.9862510859990848,-0.013748914000915158
2016-10-27,cp,0.9810547412444696,-0.018945258755530436
2016-10-28,cp,0.9827883687787808,-0.01721163122121916
2016-10-31,cp,0.9843111623632079,-0.015688837636792075
2016-11-01,cp,0.9879259787612197,-0.01207402123878032
2016-11-02,cp,0.9965644242172992,-0.003435575782700817
2016-11-03,cp,1.0152224439991215,0.0
2016-11-04,cp,1.0376258075787914,0.0
2016-11-07,cp,1.0544161109605936,0.0
2016-11-08,cp,1.0753898420610644,0.0
2016-11-09,cp,1.086468143263945,0.0
2016-11-10,cp,1.0883415547382098,0.0
2016-11-11,cp,1.0888984453441708,0.0
2016-11-14,cp,1.105640079884139,0.0
2016-11-15,cp,1.1350556316503524,0.0
2016-11-16,cp,1.1645007695309728,0.0
2016-11-17,cp,1.207569873090403,0.0
2016-11-18,cp,1.2462754041887014,0.0
2016-11-21,cp,1.2878280352643388,0.0
2016-11-22,cp,1.304238101560307,0.0
2016-11-23,cp,1.3350229001101668,0.0
2016-11-24,cp,1.3746235878913098,0.0
2016-11-25,cp,1.4117958796370154,0.0
2016-11-28,cp,1.4378167838078946,0.0
2016-11-29,cp,1.464642485527189,0.0
2016-11-30,cp,1.481999599257235,0.0
2016-12-01,cp,1.5018060799676947,0.0
2016-12-02,cp,1.5295097999034817,0.0
2016-12-05,cp,1.5534656194663004,0.0
2016-12-06,cp,1.5941430489092414,0.0
2016-12-07,cp,1.581193646767186,-0.008123111756448531
2016-12-08,cp,1.5268161223793721,-0.042233930371516126
2016-12-09,cp,1.4639130577749353,-0.08169278862609808
2016-12-12,cp,1.3830691492487066,-0.13240587148371508
2016-12-13,cp,1.315689054859592,-0.1746731538554056
2016-12-14,cp,1.2852697865490221,-0.19375504762358642
2016-12-15,cp,1.2640797725513477,-0.20704746451940592
2016-12-16,cp,1.2456540677932637,-0.21860584052003607
2016-12-19,cp,1.2359961894120914,-0.22466419167477125
2016-12-20,cp,1.2174166907131494,-0.23631904204196674
2016-12-21,cp,1.1981838105007532,-0.24838375620018227
2016-12-22,cp,1.1877520387308562,-0.25492756779666015
2016-12-23,cp,1.1895575374652252,-0.2537949851619936
2016-12-26,cp,1.207834707943811,-0.24232978416193807
2016-12-27,cp,1.2363651762296362,-0.22443272761776756
2016-12-28,cp,1.2769429082892214,-0.19897846735715308
2016-12-29,cp,1.3129378699546916,-0.17639896190430238
2016-12-30,cp,1.345762086157595,-0.1558084532762577
