trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2016-10-25,cp,1,5,-0.015120132560066335,-0.0065616700134097745,-0.00855846254665656,0.9914415374533434,-0.008558462546656598
2016-10-26,cp,1,5,-0.0012643519552827942,-0.003485240093396865,0.002220888138114071,0.9936434182035071,-0.0063565817964928994
2016-10-27,cp,1,5,0.001590590195562569,0.0006209482582025805,0.0009696419373599885,0.9946068965325789,-0.0053931034674210565
2016-10-28,cp,1,5,0.011739835901953155,0.003511693365599385,0.00822814253635377,1.0027906638448894,0.0
2016-10-31,cp,1,5,0.008767121794941657,0.00966187530705783,-0.0008947535121161723,1.0018934133764967,-0.0008947535121163197
2016-11-01,cp,1,5,0.012529195862529208,0.008652826468184383,0.003876369394344825,1.0057771223405052,0.0
2016-11-02,cp,1,5,0.01749982156484886,0.022068499680559867,-0.004568678115711006,1.0011820504123854,-0.0045686781157109335
2016-11-03,cp,1,5,0.034466518052277406,0.03690494191194523,-0.002438423859667825,0.9987407442127887,-0.006995961601654277
2016-11-04,cp,1,5,0.040630505470417355,0.0522916900188275,-0.011661184548410142,0.9870942440785069,-0.01857556495073398
2016-11-07,cp,1,5,0.030979847919738734,0.03503577907668395,-0.0040559311569452125,0.9830906577791075,-0.022556154895037706
2016-11-08,cp,1,5,0.032824162471793095,0.04235264713701973,-0.009528484665226634,0.9737232935219318,-0.0318697135842404
2016-11-09,cp,1,5,0.020237412139795685,0.031095137575273674,-0.010857725435477989,0.9631508733507412,-0.0423814064199135
2016-11-10,cp,1,5,0.007081047394284945,0.002142072032153238,0.0049389753621317065,0.9679078517842361,-0.03765175177990232
2016-11-11,cp,1,5,-0.010289433596454844,-0.004916880549844553,-0.0053725530466102915,0.9627077155062946,-0.04282201879277725
2016-11-14,cp,1,5,0.01776264462010191,0.006505381243146331,0.011257263376955578,0.9735451698147762,-0.032046814159704895
2016-11-15,cp,1,5,0.02683165092803641,0.006190633681535366,0.020641017246501043,0.9936401324551708,-0.012067275756969753
2016-11-16,cp,1,5,0.03157757935294481,-0.0026149961055701443,0.03419257545851495,1.0276152476627531,0.0
2016-11-17,cp,1,5,0.04235100938872538,0.015332513265825576,0.027018496122899804,1.055379866247562,0.0
2016-11-18,cp,1,5,0.05326185762766644,0.024577088381494566,0.028684769246171877,1.085653194177929,0.0
2016-11-21,cp,1,5,0.050665311906319066,0.02581037096506224,0.024854940941256825,1.1126370402019083,0.0
2016-11-22,cp,1,5,0.029668492717031758,0.0042538603381948965,0.02541463237883686,1.140914301549717,0.0
2016-11-23,cp,1,5,0.04167744457282119,0.015108578857507327,0.02656886571531386,1.1712271004202723,0.0
2016-11-24,cp,1,5,0.047043757343197656,-0.001388457479854166,0.04843221482305182,1.227952222954407,0.0
2016-11-25,cp,1,5,0.04336710995830595,-0.022087532270376724,0.06545464222868268,1.3083273963818032,0.0
2016-11-28,cp,1,5,0.046025421920277365,-0.03314642752916269,0.07917184944944006,1.4119100960387212,0.0
2016-11-29,cp,1,5,0.03409637237762242,-0.005857353481881211,0.03995372585950363,1.468321164954118,0.0
2016-11-30,cp,1,5,0.007284212386253264,-0.016216295176007773,0.023500507562261037,1.50282745759495,0.0
2016-12-01,cp,1,5,0.007017543859649034,-0.007764389471425918,0.014781933331074953,1.5250421528812277,0.0
2016-12-02,cp,1,5,0.005491329479768714,-0.027506332895935404,0.03299766237570412,1.5753649789507191,0.0
2016-12-05,cp,1,5,-0.0014518002322879697,-0.0228941738350234,0.02144237360273543,1.6091445433900458,0.0
2016-12-06,cp,1,5,0.003222026947861778,-0.036413106457888735,0.03963513340575051,1.6729232020364457,0.0
2016-12-07,cp,1,5,-0.012835472578763163,-0.03150405444772192,0.018668581868958756,1.7041543057941437,0.0
2016-12-08,cp,1,5,-0.04859335038363172,-0.03310092329852484,-0.015492427085106876,1.677752819469857,-0.015492427085106897
2016-12-09,cp,1,5,-0.05164317498197729,-0.009999046408539844,-0.041644128573437446,1.6078842653414072,-0.05649138703309753
2016-12-12,cp,1,5,-0.08294094156204462,-0.014681740079594108,-0.06825920148245052,1.498131369313006,-0.1208945315460328
2016-12-13,cp,1,5,-0.05778019531190426,0.0045847644675631,-0.062364959779467356,1.4047004667214422,-0.1757199087280742
2016-12-14,cp,1,5,-0.04362767003306817,0.004211750977731484,-0.04783942101079965,1.3375004096998884,-0.2151529910452522
2016-12-15,cp,1,5,-0.027951796103056592,-0.005627490288080054,-0.022324305814976537,1.3076416415260916,-0.2326741556911276
