left,right,score
momentum_factor,value_factor,0.9987624869113892
value_factor,volatility_factor,0.9968447099769143
momentum_factor,volatility_factor,0.991663373040644
quality_factor,volatility_factor,-0.9929733944538209
quality_factor,value_factor,-0.9992335133962682
