trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2016-10-25,600016.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.3832683211087504,0.3832683211087504,0.3832683211087504,0.0,1,value_factor,0.3683410882949829,quality_factor,0.27666962146759033,volatility_factor,0.20097310841083527
2016-10-25,600000.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.366215634041573,0.366215634041573,0.366215634041573,0.0,0,value_factor,0.4007684290409088,quality_factor,0.3067350685596466,volatility_factor,0.17424319684505463
2016-10-25,600036.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.30359328706593625,0.30359328706593625,0.30359328706593625,0.0,1,value_factor,0.2980150580406189,volatility_factor,0.25894296169281006,momentum_factor,0.23157618939876556
2016-10-25,600028.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.27062138144232584,0.27062138144232584,0.27062138144232584,0.0,1,value_factor,0.3043556809425354,volatility_factor,0.2537163197994232,momentum_factor,0.22458329796791077
2016-10-25,600104.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.22003504516697409,0.22003504516697409,0.22003504516697409,0.0,1,value_factor,0.2976917028427124,volatility_factor,0.2592094838619232,momentum_factor,0.23193278908729553
2016-10-25,600019.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.1775319237635502,0.1775319237635502,0.1775319237635502,0.0,1,value_factor,0.3389997184276581,quality_factor,0.24946533143520355,volatility_factor,0.22515925765037537
2016-10-25,600011.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.08639456132541898,0.08639456132541898,0.08639456132541898,0.0,1,momentum_factor,0.41495856642723083,volatility_factor,0.3960065245628357,value_factor,0.13173650205135345
2016-10-25,600030.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.026083740153821727,-0.026083740153821727,-0.026083740153821727,0.0,1,momentum_factor,0.4655720293521881,volatility_factor,0.41298162937164307,quality_factor,0.08390244096517563
2016-10-25,600089.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.04629961432076879,-0.04629961432076879,-0.04629961432076879,0.0,1,momentum_factor,0.4424687922000885,volatility_factor,0.38734427094459534,quality_factor,0.10407175123691559
2016-10-25,600050.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.09396042361705995,-0.09396042361705995,-0.09396042361705995,0.0,1,momentum_factor,0.4013897776603699,volatility_factor,0.3417593538761139,quality_factor,0.13993406295776367
2016-10-25,600031.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.19063392644350624,-0.19063392644350624,-0.19063392644350624,0.0,1,momentum_factor,0.32944899797439575,volatility_factor,0.2619274854660034,value_factor,0.20588451623916626
2016-10-25,600018.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.271555037661792,-0.271555037661792,-0.271555037661792,0.0,0,momentum_factor,0.2782090902328491,value_factor,0.26925191283226013,quality_factor,0.24747183918952942
2016-10-25,600111.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.6817387081523274,-0.6817387081523274,-0.6817387081523274,0.0,0,value_factor,0.49558958411216736,quality_factor,0.40725019574165344,momentum_factor,0.0951886773109436
2016-10-25,600118.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,-0.7244636996710232,-0.7244636996710232,-0.7244636996710232,0.0,0,value_factor,0.4721027910709381,quality_factor,0.39067012071609497,momentum_factor,0.1141805350780487
2016-10-26,600016.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.4166881105513124,0.3839774182993615,0.4166881105513124,0.08518916368484497,1,value_factor,0.37211960554122925,quality_factor,0.2801729142665863,volatility_factor,0.19785843789577484
2016-10-26,600000.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.3980459834975838,0.3667987284437077,0.3980459834975838,0.08518916368484497,0,value_factor,0.40348032116889954,quality_factor,0.3092494308948517,volatility_factor,0.17200778424739838
2016-10-26,600036.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.330314696696186,0.3043844574685062,0.330314696696186,0.08518916368484497,1,value_factor,0.3033968210220337,volatility_factor,0.25450676679611206,momentum_factor,0.22564084827899933
2016-10-26,600028.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.2944163979255537,0.27130423335304243,0.2944163979255537,0.08518916368484497,1,value_factor,0.30963319540023804,volatility_factor,0.24936610460281372,quality_factor,0.2222377508878708
2016-10-26,600104.SH,tucker,"(2, 2, 2)",cn_a,SIZE_LARGE,0.23940292876627303,0.22060941071573836,0.23940292876627303,0.08518916368484497,1,value_factor,0.3030785620212555,volatility_factor,0.25476908683776855,momentum_factor,0.22599181532859802
