trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2016-10-25,pca,1,5,-0.010141987829614618,-0.012934486775938059,0.0027924989463234406,1.0027924989463235,0.0
2016-10-26,pca,1,5,0.0006263271973256934,0.001895953098513518,-0.0012696259011878246,1.0015193276161443,-0.001269625901187954
2016-10-27,pca,1,5,-0.004679549439238817,0.011647449917332242,-0.01632699935657106,0.985167522198562,-0.01757589607648724
2016-10-28,pca,1,5,0.002435798081291407,0.015770821098286463,-0.013335023016995056,0.9720302906144481,-0.030676544114758064
2016-10-31,pca,1,5,0.003043171266228273,0.014141442153187392,-0.01109827088695912,0.9612424351388794,-0.04143435840525578
2016-11-01,pca,1,5,0.005295433716103304,0.012363160138264643,-0.007067726422161339,0.9544486365819457,-0.048209238117731035
2016-11-02,pca,1,5,0.005095619823435316,0.017569272470034387,-0.012473652646599071,0.9425431758202024,-0.060081545473692266
2016-11-03,pca,1,5,0.007976089040366396,0.034498866452291534,-0.026522777411925137,0.9175443129667942,-0.08501079342845419
2016-11-04,pca,1,5,0.0087562297549586,0.05518487788293314,-0.04642864812797454,0.8749439709182347,-0.1274925053412591
2016-11-07,pca,1,5,0.005824012331333228,0.038169720899282056,-0.03234570856794883,0.8466432882216296,-0.155714378486842
2016-11-08,pca,1,5,0.008643513263701497,0.05781497928091813,-0.049171466017216635,0.8050125965461351,-0.19722914023390092
2016-11-09,pca,1,5,0.0030886565661623067,0.05536771479937663,-0.052279058233214326,0.7629272961328286,-0.2391972447595404
2016-11-10,pca,1,5,0.0003013863773357883,0.01643816438868954,-0.016136778011353752,0.7506161077163308,-0.25147414993128203
2016-11-11,pca,1,5,0.0044586153725529876,-0.001062005248804306,0.005520620621357293,0.7547599744793126,-0.2473418226877735
2016-11-14,pca,1,5,0.008141359046401675,0.0187778849216013,-0.010636525875199625,0.7467319504811984,-0.25534749086593556
2016-11-15,pca,1,5,0.019733012572597186,0.005084790267191793,0.014648222305405394,0.757670246094396,-0.24443965537186185
2016-11-16,pca,1,5,0.016887113672079623,-0.008508074177378477,0.0253951878494581,0.7769114243219083,-0.2252520584884291
2016-11-17,pca,1,5,0.026172079622839184,0.011733686099886065,0.014438393522953119,0.788128777198746,-0.21406594282778724
2016-11-18,pca,1,5,0.023592921087533192,0.021717839898342157,0.001875081189191035,0.7896065826435315,-0.21259225266123905
2016-11-21,pca,1,5,0.025979001975648286,0.01795866903043954,0.008020332945208746,0.795939490332061,-0.20627698036394537
2016-11-22,pca,1,5,0.013729708807879382,0.01668373467727417,-0.002954025869394788,0.7935882644871473,-0.20862165869708438
2016-11-23,pca,1,5,0.011974936914859513,0.04231115766584994,-0.030336220750990427,0.7695137957102698,-0.23262908675640226
2016-11-24,pca,1,5,0.0013552680097675962,0.009553908153444127,-0.00819864014367653,0.7632048290136466,-0.23892048473081096
2016-11-25,pca,1,5,0.004210503541978272,-0.014200150929337444,0.018410654471315714,0.7772559294114564,-0.22490851274999357
2016-11-28,pca,1,5,-0.0037986640742677102,-0.023623916510245053,0.019825252435977343,0.7926652244193988,-0.20954212835428498
2016-11-29,pca,1,5,-0.01051711446448289,-0.01053822634148932,2.1111877006430024e-05,0.792681959070124,-0.20952544030492004
2016-11-30,pca,1,5,0.011903576761715218,-0.02085691943401652,0.032760496195731736,0.8186506133746659,-0.18362910149920675
2016-12-01,pca,1,5,0.02239400197205632,0.002872841863016303,0.01952116010904002,0.8346316230717166,-0.16769259448121188
2016-12-02,pca,1,5,0.021928232979238516,-0.013630175027091981,0.0355584080063305,0.8643097948598865,-0.1380970681690845
2016-12-05,pca,1,5,0.011817838833529493,0.0028905339589202494,0.008927304874609243,0.8720257519047117,-0.1304025979243103
2016-12-06,pca,1,5,0.029959994862300277,-0.021776265450203797,0.05173626031250407,0.9171411032044609,-0.0854128803634453
2016-12-07,pca,1,5,-0.02059944773404271,-0.03324795703179351,0.012648509297750798,0.928741570975692,-0.07384471667711912
2016-12-08,pca,1,5,-0.03966957153231665,-0.035878287351628846,-0.003791284180687804,0.9252204477497048,-0.07735603455164153
2016-12-09,pca,1,5,-0.05237078858790534,-0.00808465643895793,-0.04428613214894741,0.8842460127337531,-0.1182163671319163
2016-12-12,pca,1,5,-0.047633947043344727,-0.017314208240422364,-0.030319738802922363,0.8574359045901402,-0.14495181656116862
2016-12-13,pca,1,5,-0.05599357061392357,0.015246177158442842,-0.07123974777236641,0.7963523870161677,-0.20586523348257102
2016-12-14,pca,1,5,-0.0326196188065509,0.02495969626813928,-0.05757931507469018,0.7504989620136822,-0.25159096941564363
2016-12-15,pca,1,5,-0.023216038827106378,0.020007551402726458,-0.04322359022983284,0.7180597024116879,-0.28393989467792824
2016-12-16,pca,1,5,-0.01465139447439845,0.02415514325660741,-0.038806537731005855,0.6901942914769339,-0.3117277081727773
