trade_date,model,quantile,daily_return,cumulative_nav
2016-10-25,cp,1,-0.008926488122633303,0.9910735118773667
2016-10-25,cp,2,-0.010004852385330332,0.9899951476146697
2016-10-25,cp,3,0.004509989223719202,1.0045099892237193
2016-10-25,cp,4,-0.009072932352828578,0.9909270676471714
2016-10-25,cp,5,-0.007867861787272779,0.9921321382127273
2016-10-26,cp,1,-0.015120132560066335,0.9760883490010105
2016-10-26,cp,2,-0.010473533273443414,0.9796264004955799
2016-10-26,cp,3,0.001157165878315769,1.0056723739076763
2016-10-26,cp,4,-0.028762195678958713,0.9624258294239266
2016-10-26,cp,5,-0.0065616700134097745,0.9856220945120767
2016-10-27,cp,1,-0.0012643519552827942,0.9748542297884223
2016-10-27,cp,2,-0.00732704279902785,0.9724486359320912
2016-10-27,cp,3,0.007690415055296551,1.0134064118726718
2016-10-27,cp,4,0.011670552243344567,0.9736578703465627
2016-10-27,cp,5,-0.003485240093396865,0.9821869648713454
2016-10-28,cp,1,0.001590590195562569,0.9764048233684265
2016-10-28,cp,2,-0.015041881864627349,0.9578211784309826
2016-10-28,cp,3,-0.0035701143602658303,1.0097884350888597
2016-10-28,cp,4,0.027208115470115035,1.0001492661113385
2016-10-28,cp,5,0.0006209482582025805,0.9827968521564117
2016-10-31,cp,1,0.011739835901953155,0.9878676557686473
2016-10-31,cp,2,-0.008161936995573937,0.9500035023196026
2016-10-31,cp,3,-0.009295269513634519,1.0004021794329574
2016-10-31,cp,4,0.03497388195889406,1.035128368485591
2016-10-31,cp,5,0.003511693365599385,0.9862481333418613
2016-11-01,cp,1,0.008767121794941657,0.9965284118240546
2016-11-01,cp,2,-0.005171552660152068,0.9450905091800278
2016-11-01,cp,3,0.0017655495764997697,1.0021684390771846
2016-11-01,cp,4,0.015427439626151451,1.051097748895719
2016-11-01,cp,5,0.00966187530705783,0.995777139828029
2016-11-02,cp,1,0.012529195862529208,1.0090141114783733
2016-11-02,cp,2,-0.004749459662123534,0.9406018399296214
2016-11-02,cp,3,0.005485610123809992,1.007665944412349
2016-11-02,cp,4,0.009742848805682991,1.0613384353432036
2016-11-02,cp,5,0.008652826468184383,1.004393426619946
2016-11-03,cp,1,0.01749982156484886,1.0266716783856595
2016-11-03,cp,2,0.002408195117661993,0.9428669926882038
2016-11-03,cp,3,0.015233955145952272,1.0230166822116304
2016-11-03,cp,4,-0.0002954344405652898,1.0610248794163075
2016-11-03,cp,5,0.022068499680559867,1.0265588826344645
2016-11-04,cp,1,0.034466518052277406,1.0620574763225008
2016-11-04,cp,2,0.009268426356451975,0.9516058859738638
2016-11-04,cp,3,0.01988125493367221,1.0433555376720793
2016-11-04,cp,4,0.011821500835752619,1.0735677859150818
2016-11-04,cp,5,0.03690494191194523,1.0644439785672808
2016-11-07,cp,1,0.040630505470417355,1.1052094084241197
2016-11-07,cp,2,0.010345816241012717,0.9614510256040153
2016-11-07,cp,3,0.013459527572714403,1.057398610299521
2016-11-07,cp,4,0.036106328908624086,1.1123303774990352
2016-11-07,cp,5,0.0522916900188275,1.1201055531369284
2016-11-08,cp,1,0.030979847919738734,1.1394486278165634
2016-11-08,cp,2,0.0041930975163961826,0.965482483511612
2016-11-08,cp,3,-1.5898663099089827e-05,1.0573817990752543
2016-11-08,cp,4,0.02541094413205347,1.140595742578049
2016-11-08,cp,5,0.03503577907668395,1.1593493238392008
2016-11-09,cp,1,0.032824162471793095,1.176850074704276
2016-11-09,cp,2,0.010475972061105843,0.9755968510343668
2016-11-09,cp,3,0.007067831011833725,1.064855194946107
2016-11-09,cp,4,0.07516790499983783,1.2263319349993753
2016-11-09,cp,5,0.04235264713701973,1.2084508366603048
2016-11-10,cp,1,0.020237412139795685,1.2006664746928157
2016-11-10,cp,2,0.0021834061135370675,0.9777269751632627
2016-11-10,cp,3,-0.005848636616583136,1.0586272438615865
2016-11-10,cp,4,0.08477264894889414,1.3302913416198956
2016-11-10,cp,5,0.031095137575273674,1.2460277816792116
2016-11-11,cp,1,0.007081047394284945,1.2091684509048444
2016-11-11,cp,2,-0.004990019960079806,0.9728480980416895
2016-11-11,cp,3,-0.004035456850371988,1.0543551992983549
2016-11-11,cp,4,0.049747352577541315,1.396469814022311
2016-11-11,cp,5,0.002142072032153238,1.2486968629416326
2016-11-14,cp,1,-0.010289433596454844,1.1967267924223308
2016-11-14,cp,2,0.0032537960954446277,0.9760135473845583
2016-11-14,cp,3,0.008103260446292782,1.0628989140811722
2016-11-14,cp,4,0.026868795140749857,1.4339912753755175
2016-11-14,cp,5,-0.004916880549844553,1.242557169623583
2016-11-15,cp,1,0.01776264462010191,1.2179838251434834
2016-11-15,cp,2,0.015448921730540355,0.9910919042860494
2016-11-15,cp,3,0.0075809829376942695,1.0709567326133154
2016-11-15,cp,4,0.05710464267966475,1.5158788347615932
2016-11-15,cp,5,0.006505381243146331,1.2506404777283895
2016-11-16,cp,1,0.02683165092803641,1.2506643419757277
2016-11-16,cp,2,0.019813293616612992,1.0107286991867168
2016-11-16,cp,3,0.023487651883524863,1.096110991531254
2016-11-16,cp,4,0.008453648369151967,1.5286935414009075
2016-11-16,cp,5,0.006190633681535366,1.2583827347933063
2016-11-17,cp,1,0.03157757935294481,1.2901572944783646
2016-11-17,cp,2,0.016168205977171723,1.0270703689822065
2016-11-17,cp,3,0.03772891606973905,1.1374660711338551
2016-11-17,cp,4,-0.008264819801010626,1.5160591647502601
2016-11-17,cp,5,-0.0026149961055701443,1.2550920688425051
2016-11-18,cp,1,0.04235100938872538,1.3447967581697504
2016-11-18,cp,2,0.02552594670406727,1.0532873124821729
2016-11-18,cp,3,0.05119036508884567,1.195693374591372
2016-11-18,cp,4,0.013364323067983741,1.5363202692181601
2016-11-18,cp,5,0.015332513265825576,1.2743357846378653
2016-11-21,cp,1,0.05326185762766644,1.416423131641535
2016-11-21,cp,2,0.018417708476439087,1.0726864511454017
2016-11-21,cp,3,0.01945909285238745,1.21896048299053
2016-11-21,cp,4,0.01644351825543744,1.5615827796112476
2016-11-21,cp,5,0.024577088381494566,1.3056552478446115
2016-11-22,cp,1,0.050665311906319066,1.4881866513974784
2016-11-22,cp,2,0.022345366644227815,1.0966560231905413
2016-11-22,cp,3,0.05168992403474837,1.2819684577576707
2016-11-22,cp,4,0.023284341607323067,1.5979432064998291
2016-11-22,cp,5,0.02581037096506224,1.3393546941439614
2016-11-23,cp,1,0.029668492717031758,1.5323389062260482
2016-11-23,cp,2,0.00988398789767131,1.107495358051665
2016-11-23,cp,3,0.02613024781962725,1.315466611255824
2016-11-23,cp,4,0.08186104316262921,1.7287525042985417
2016-11-23,cp,5,0.0042538603381948965,1.3450521219561555
