trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2020-10-27,pca,5,-0.027872283424775834,0.9721277165752241,1.0,-0.02787228342477588
2020-10-28,pca,5,0.02053877323115083,0.9920940272976791,0.19999999999999996,-0.007905972702320851
2020-10-29,pca,5,0.035384419024846944,1.0271986980716281,0.19999999999999996,0.0
2020-10-30,pca,5,0.09375066467445121,1.1234992587685741,0.19999999999999996,0.0
2020-11-02,pca,5,0.06659036291192008,1.1983134821412467,0.19999999999999996,0.0
2020-11-03,pca,5,0.062651300356743,1.2733893800324125,0.0,0.0
2020-11-04,pca,5,0.013915866017121825,1.2911096960325694,0.19999999999999996,0.0
2020-11-05,pca,5,0.015564937337146634,1.3112057375466988,0.0,0.0
2020-11-06,pca,5,0.009849104315947566,1.3241199396354653,0.0,0.0
2020-11-09,pca,5,0.003761130894813092,1.3291001280488663,0.0,0.0
2020-11-10,pca,5,0.03702924996319923,1.378315708916508,0.19999999999999996,0.0
2020-11-11,pca,5,0.013422707531505984,1.3968164375633747,0.19999999999999996,0.0
2020-11-12,pca,5,0.03307186007042793,1.4430117553305442,0.19999999999999996,0.0
2020-11-13,pca,5,0.011163103389772088,1.4591202447479557,0.0,0.0
2020-11-16,pca,5,0.02496252367040692,1.4955435683954466,0.0,0.0
2020-11-17,pca,5,-0.0030167807277956095,1.4910318413807324,0.0,-0.0030167807277956538
2020-11-18,pca,5,0.00575886456820478,1.499618491822125,0.0,0.0
2020-11-19,pca,5,-0.006925449405404738,1.4892329598296015,0.0,-0.006925449405404738
2020-11-20,pca,5,-0.01379069614137971,1.4686954005968638,0.0,-0.020620638778392042
2020-11-23,pca,5,-0.010508143518978708,1.4532621385417281,0.0,-0.030912097665634297
2020-11-24,pca,5,0.006257108440586134,1.4623553573351817,0.0,-0.024848409572268082
2020-11-25,pca,5,0.027789542102755794,1.5029935431070383,0.19999999999999996,0.0
2020-11-26,pca,5,0.0009786438751351102,1.5044644385323676,0.19999999999999996,0.0
2020-11-27,pca,5,-0.011325294663483176,1.4874259354552566,0.19999999999999996,-0.01132529466348331
2020-11-30,pca,5,-0.03699721941487601,1.4323953117578412,0.19999999999999996,-0.04790350966675627
2020-12-01,pca,5,-0.04760837673481886,1.3642012961224856,0.0,-0.09323127806644016
2020-12-02,pca,5,-0.054616854004334955,1.2896929130996393,0.19999999999999996,-0.14275613296798284
2020-12-03,pca,5,-0.048896183191791474,1.226631852159564,0.0,-0.18467208613042008
2020-12-04,pca,5,-0.032614213064156086,1.1866262195819515,0.0,-0.21126336443051663
2020-12-07,pca,5,-0.035824351098438977,1.1441161052690343,0.19999999999999996,-0.2395193425873593
2020-12-08,pca,5,-0.019074652305319396,1.1222924883641112,0.0,-0.2540252467124261
2020-12-09,pca,5,-0.0018409770092200572,1.1202263736954126,0.19999999999999996,-0.2553985690826871
2020-12-10,pca,5,0.002997210977180198,1.1235839284795794,0.0,-0.25316684150031754
2020-12-11,pca,5,0.0026867923952120566,1.126602765234001,0.0,-0.25116025584956836
2020-12-14,pca,5,-0.018482441494469447,1.105780395538056,0.19999999999999996,-0.26500064260956213
2020-12-15,pca,5,-0.014007410789162834,1.0902912752951517,0.19999999999999996,-0.27529608053830057
2020-12-16,pca,5,-0.022560505864791015,1.065693752584525,0.19999999999999996,-0.2916457675635533
2020-12-17,pca,5,-0.019547129245811968,1.044862499066301,0.19999999999999996,-0.30549205929680645
2020-12-18,pca,5,-0.029309214423011532,1.014238400038603,0.19999999999999996,-0.32584754144936046
2020-12-21,pca,5,0.005533608828736725,1.0198507986035006,0.0,-0.32211704545281006
2020-12-22,pca,5,-0.009354309505491099,1.0103107985839412,0.0,-0.3284581724181411
2020-12-23,pca,5,0.012759844352313832,1.0232022071213343,0.0,-0.3198894032221282
2020-12-24,pca,5,-0.010101932159161909,1.0128658878398897,0.0,-0.32675983433150546
2020-12-25,pca,5,-0.011277782182511343,1.0014430069767355,0.0,-0.33435249027643266
2020-12-28,pca,5,-0.012458648678333972,0.9889663803814379,0.0,-0.3426455587436865
2020-12-29,pca,5,0.0010166257547542523,0.9899717890743197,0.19999999999999996,-0.34197727528870325
2020-12-30,pca,5,-0.03348146441307158,0.9568260838484831,0.19999999999999996,-0.3640088397291169
2020-12-31,pca,5,-0.016319515446930066,0.9412111457930922,0.19999999999999996,-0.37438790729326854
