trade_date,model,quantile,daily_return,cumulative_nav
2020-10-27,tucker,1,-0.03145021956662586,0.9685497804333741
2020-10-27,tucker,2,-0.009735753977056172,0.9902642460229438
2020-10-27,tucker,3,0.0411076326774002,1.0411076326774003
2020-10-27,tucker,4,-0.07677251228360193,0.9232274877163981
2020-10-27,tucker,5,0.010792699629522756,1.0107926996295227
2020-10-28,tucker,1,-0.010451328247081615,0.9584271487544261
2020-10-28,tucker,2,0.0023633610206048594,0.9926045979420931
2020-10-28,tucker,3,0.09816438886737111,1.1433073271843328
2020-10-28,tucker,4,-0.07187700994370738,0.8568686564015026
2020-10-28,tucker,5,0.03986468160510498,1.051087628769018
2020-10-29,tucker,1,0.007653938768489854,0.9657628914650509
2020-10-29,tucker,2,0.02961761693410725,1.0220031806909757
2020-10-29,tucker,3,0.08815796497971395,1.2440989744952995
2020-10-29,tucker,4,-0.0003634663209132194,0.8565572135034545
2020-10-29,tucker,5,0.05870029310477348,1.1127867806565608
2020-10-30,tucker,1,0.053573554506131216,1.0175022423709528
2020-10-30,tucker,2,0.06272574227119676,1.0861090888033413
2020-10-30,tucker,3,0.06995654633343618,1.3311318420479603
2020-10-30,tucker,4,0.05583101407765678,0.9043796713488843
2020-10-30,tucker,5,0.09551461870083983,1.2190741857063072
2020-11-02,tucker,1,0.055258845078569374,1.0737282411492262
2020-11-02,tucker,2,0.0626887770210246,1.1541959392918422
2020-11-02,tucker,3,0.05700740421704675,1.4070162130337704
2020-11-02,tucker,4,0.03227072028939243,0.9335646547583968
2020-11-02,tucker,5,0.07818031602729641,1.3143817908055455
2020-11-03,tucker,1,0.052778577598617926,1.130398090444548
2020-11-03,tucker,2,0.04506167647476811,1.2062059432967023
2020-11-03,tucker,3,0.06579946173486984,1.4995971225036275
2020-11-03,tucker,4,0.017805521570535943,0.9501872603561874
2020-11-03,tucker,5,0.05279693334148247,1.383777118599964
2020-11-04,tucker,1,0.03372210953346855,1.1685174986669429
2020-11-04,tucker,2,0.03638310019982871,1.250091454993295
2020-11-04,tucker,3,0.026003744539213614,1.5385922629889517
2020-11-04,tucker,4,0.010158892376572526,0.9598401104717362
2020-11-04,tucker,5,0.020232005674908293,1.4117737051162869
2020-11-05,tucker,1,0.03468849990589129,1.2090516178094837
2020-11-05,tucker,2,0.018565132638359183,1.273299568665325
2020-11-05,tucker,3,0.008797653958944274,1.5521282653026374
2020-11-05,tucker,4,-0.020191792244922235,0.9404592183727478
2020-11-05,tucker,5,0.014419805580001083,1.4321312074670216
2020-11-06,tucker,1,0.034876443872259855,1.2512190386966813
2020-11-06,tucker,2,0.011934724474796266,1.2884960481912227
2020-11-06,tucker,3,0.01934279480893364,1.5821507638555325
2020-11-06,tucker,4,-0.02427458404631011,0.9176299620342314
2020-11-06,tucker,5,0.006111330206596127,1.4408834341750236
2020-11-09,tucker,1,0.013618002461815881,1.2682581426459234
2020-11-09,tucker,2,0.009762505254308551,1.3010749976318452
2020-11-09,tucker,3,0.02040155808169708,1.6144291045583323
2020-11-09,tucker,4,0.021313615973810096,0.9371879746510909
2020-11-09,tucker,5,0.007756612411632585,1.4520598085042615
2020-11-10,tucker,1,0.020744514921493207,1.294567542610347
2020-11-10,tucker,2,0.03377192982456145,1.3450148111483595
2020-11-10,tucker,3,0.0028571428571428914,1.6190417591427848
2020-11-10,tucker,4,0.04282311741419065,0.9773212853287422
2020-11-10,tucker,5,0.017269010718637012,1.4771354449014238
2020-11-11,tucker,1,0.021921494143716358,1.322946397414325
