trade_date,model,cumulative_nav,drawdown
2023-10-25,pca,1.0147489200644801,0.0
2023-10-26,pca,1.0389674774509712,0.0
2023-10-27,pca,1.0554892257540167,0.0
2023-10-30,pca,1.0923902666130383,0.0
2023-10-31,pca,1.1381467012516016,0.0
2023-11-01,pca,1.1773207367795122,0.0
2023-11-02,pca,1.1779843961081933,0.0
2023-11-03,pca,1.1578196770325644,-0.017117984875053338
2023-11-06,pca,1.15119179570101,-0.02274444423516997
2023-11-07,pca,1.1433612361579681,-0.029391866364794517
2023-11-08,pca,1.1474671738769582,-0.02590630430424834
2023-11-09,pca,1.1575007013430663,-0.017388765787391347
2023-11-10,pca,1.163754194326666,-0.012080127570909038
2023-11-13,pca,1.1504290232755685,-0.023391967604716846
2023-11-14,pca,1.1154278914330018,-0.05310469721149502
2023-11-15,pca,1.1189721162940562,-0.050095977509635015
2023-11-16,pca,1.102975612755051,-0.06367553220650046
2023-11-17,pca,1.092629363232231,-0.07245854287879949
2023-11-20,pca,1.0911600081635418,-0.07370588968028835
2023-11-21,pca,1.1200624987378112,-0.04917034347971294
2023-11-22,pca,1.125916265459805,-0.04420103595634217
2023-11-23,pca,1.154975043075659,-0.01953281648598426
2023-11-24,pca,1.174040800747572,-0.0033477483858445067
2023-11-27,pca,1.1587197525226587,-0.016353903879525733
2023-11-28,pca,1.1448092888755685,-0.028162603292733013
2023-11-29,pca,1.134877590575298,-0.03659369824872971
2023-11-30,pca,1.1304517140267354,-0.04035085883861933
2023-12-01,pca,1.1268591491648614,-0.043400614738394405
2023-12-04,pca,1.155643560974913,-0.0189653065075307
2023-12-05,pca,1.1664182721012317,-0.009818571489718875
2023-12-06,pca,1.172389997384801,-0.0047491280375825395
2023-12-07,pca,1.1546419895345827,-0.01981554819463549
2023-12-08,pca,1.1020007463418944,-0.06450310379096069
2023-12-11,pca,1.052511712635113,-0.10651472454780819
2023-12-12,pca,1.0025913318217259,-0.14889251917591462
2023-12-13,pca,0.9682063704607886,-0.17808217692905448
2023-12-14,pca,0.9345713601514409,-0.20663519547537013
2023-12-15,pca,0.9168034294051277,-0.22171852833191275
2023-12-18,pca,0.8738280645414542,-0.25820064558716227
2023-12-19,pca,0.8600928852024694,-0.269860544805151
2023-12-20,pca,0.8612060088897032,-0.26891560555900196
2023-12-21,pca,0.8808235166180292,-0.2522621525988966
2023-12-22,pca,0.8801579046108977,-0.252827195743212
2023-12-25,pca,0.8814454172027719,-0.2517342164167219
2023-12-26,pca,0.877713008499013,-0.2549026868277816
2023-12-27,pca,0.8411247417744192,-0.28596274742406247
2023-12-28,pca,0.7818491738438765,-0.33628223223759346
2023-12-29,pca,0.7322848766181853,-0.3783577447736177
