left,right,score
momentum_factor,value_factor,0.7800389693788877
momentum_factor,quality_factor,0.6289857811214425
quality_factor,volatility_factor,0.38844118043737497
quality_factor,value_factor,0.004179674796910277
momentum_factor,volatility_factor,-0.4720450201347582
