trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2023-10-25,cp,20,0.03894719822904398,0.0001,0.03884719822904398,1.038847198229044,0.0
2023-10-26,cp,20,0.043760127292022194,5.000000000000005e-06,0.043755127292022196,1.0843020896245164,0.0
2023-10-27,cp,20,0.028878724273610434,5e-05,0.028828724273610433,1.1155611355956012,0.0
2023-10-30,cp,20,0.03498306479694887,5.9999999999999995e-05,0.03492306479694887,1.1545199494189644,0.0
2023-10-31,cp,20,0.026436295180520875,8e-05,0.026356295180520874,1.1849488179976508,0.0
2023-11-01,cp,20,0.04193474047135561,4e-05,0.041894740471355614,1.234591941199502,0.0
2023-11-02,cp,20,0.009633300778564308,1.5000000000000002e-05,0.009618300778564308,1.2464666178287507,0.0
2023-11-03,cp,20,0.0064569665237924675,5.000000000000005e-06,0.006451966523792468,1.2545087787200067,0.0
2023-11-06,cp,20,0.015092411715317989,9.999999999999997e-06,0.01508241171531799,1.2734297966211423,0.0
2023-11-07,cp,20,-3.405915477843746e-05,8e-05,-0.00011405915477843748,1.27328455029487,-0.00011405915477846751
2023-11-08,cp,20,0.008379687983566513,1.5000000000000002e-05,0.008364687983566514,1.2839351782723825,0.0
2023-11-09,cp,20,0.008327300766135809,1.9999999999999995e-05,0.00830730076613581,1.2946012139625134,0.0
2023-11-10,cp,20,-0.0036878711065625623,7.5e-05,-0.0037628711065625623,1.289729796459973,-0.003762871106562593
2023-11-13,cp,20,-0.016178301123434474,7e-05,-0.016248301123434474,1.2687738783592255,-0.019950031967168935
2023-11-14,cp,20,-0.04243700112418962,5e-05,-0.04248700112418962,1.2148674811630347,-0.061589416060741864
2023-11-15,cp,20,-0.014399325871507256,9.999999999999997e-06,-0.014409325871507256,1.1973620597362593,-0.07511127996599398
2023-11-16,cp,20,-0.034890889976273196,1.5000000000000002e-05,-0.0349058899762732,1.1555670714173416,-0.10739534386779714
2023-11-17,cp,20,-0.036554617251489,4e-05,-0.036594617251489,1.1132795367303998,-0.14005986961585215
2023-11-20,cp,20,-0.02062743177413768,5e-05,-0.02067743177413768,1.0902597750641134,-0.15784122299171344
2023-11-21,cp,20,-0.007893522654545881,0.0,-0.007893522654545881,1.0816537848303047,-0.164488822376753
2023-11-22,cp,20,-0.02777555674361784,1.9999999999999995e-05,-0.02779555674361784,1.0515886156771048,-0.187712320724307
2023-11-23,cp,20,-0.003110401648640315,9e-05,-0.003200401648640315,1.0482231097378003,-0.19031196755223123
2023-11-24,cp,20,-0.01679984581651982,9.999999999999997e-06,-0.01680984581651982,1.030602640881795,-0.2039226985371595
2023-11-27,cp,20,-0.04444637063192632,5.000000000000005e-06,-0.04445137063192632,0.9847909409177164,-0.23930942571614788
2023-11-28,cp,20,-0.0445328932643015,9.999999999999997e-06,-0.044542893264301504,0.9409255031487674,-0.27319278477363373
2023-11-29,cp,20,-0.03799837357154787,9.999999999999997e-06,-0.03800837357154787,0.9051624551220925,-0.3008175449244539
2023-11-30,cp,20,-0.028875381885892316,9.999999999999997e-06,-0.028885381885892316,0.879016491937119,-0.32101369714722683
2023-12-01,cp,20,-0.008299875087434499,0.0,-0.008299875087434499,0.871720764854246,-0.32664919864698383
2023-12-04,cp,20,0.016418301774347433,0.0,0.016418301774347433,0.8860329394345878,-0.3155939219903714
2023-12-05,cp,20,-0.0003313609858789923,0.0,-0.0003313609858789923,0.8857393426862554,-0.3158207074631223
2023-12-06,cp,20,-0.0023916007450207775,1.5000000000000002e-05,-0.0024066007450207773,0.8836077217242525,-0.31746725385826935
2023-12-07,cp,20,-0.016654192452589377,9.999999999999997e-06,-0.016664192452589377,0.8688831125968455,-0.32884111089516954
2023-12-08,cp,20,-0.05080676125436866,9.999999999999997e-06,-0.05081676125436866,0.8247292869060588,-0.362947231926557
2023-12-11,cp,20,-0.0553628367474555,5.000000000000005e-06,-0.0553678367474555,0.7790658103877988,-0.398219465588762
2023-12-12,cp,20,-0.04987714501033487,9.999999999999997e-06,-0.04988714501033487,0.7402004413323886,-0.4282405783733323
2023-12-13,cp,20,-0.035913360793409545,0.0,-0.035913360793409545,0.7136173558233775,-0.44877438076924203
2023-12-14,cp,20,-0.0248856276132881,0.0,-0.0248856276132881,0.6958585400479776,-0.4624919762603227
2023-12-15,cp,20,-0.0020346176130503378,9.999999999999997e-06,-0.002044617613050338,0.694435775420804,-0.46359097463281673
2023-12-18,cp,20,-0.019932899222174106,0.0,-0.019932899222174106,0.6805936570930688,-0.4742831616773254
2023-12-19,cp,20,0.0043582587039309225,0.0,0.0043582587039309225,0.6835598603229349,-0.4719919516909026
2023-12-20,cp,20,0.011802927284734355,0.0,0.011802927284734355,0.6916278676490898,-0.4657599110909557
2023-12-21,cp,20,0.019988503132769453,9.999999999999997e-06,0.019978503132769453,0.7054455571696279,-0.45508659380103533
2023-12-22,cp,20,0.011176417956490515,0.0,0.011176417956490515,0.713329911562105,-0.4489964138232607
2023-12-25,cp,20,0.03410182018858694,8.499999999999999e-05,0.03401682018858694,0.7375951268988538,-0.43025302390902
2023-12-26,cp,20,-0.014448315659761457,8.499999999999999e-05,-0.014533315659761457,0.7268754240905309,-0.4385333365587448
2023-12-27,cp,20,-0.03575745123828867,0.0001,-0.03585745123828867,0.7008115240148942,-0.4586661000650143
2023-12-28,cp,20,-0.09691833744082082,0.0001,-0.09701833744082082,0.6328199550956013,-0.5111854150370623
2023-12-29,cp,20,-0.06540811627192811,0.0001,-0.06550811627192811,0.5913651118980023,-0.5432067377042287
