trade_date,model,cumulative_nav,drawdown
2023-10-25,cp,1.038947198229044,0.0
2023-10-26,cp,1.0844116598732367,0.0
2023-10-27,cp,1.1157280851978042,0.0
2023-10-30,cp,1.1547596730980547,0.0
2023-10-31,cp,1.1852872406786366,0.0
2023-11-01,cp,1.2349919535005045,0.0
2023-11-02,cp,1.2468890024476815,0.0
2023-11-03,cp,1.2549401229953714,0.0
2023-11-06,cp,1.2738801960096893,0.0
2023-11-07,cp,1.2738368087269243,-3.40591547783875e-05
2023-11-08,cp,1.284511163726038,0.0
2023-11-09,cp,1.2952076745238437,0.0
2023-11-10,cp,1.2904311155639692,-0.003687871106562546
2023-11-13,cp,1.2695541323973258,-0.019806508740730533
2023-11-14,cp,1.215678062253561,-0.061402981031223436
2023-11-15,cp,1.1981731176803294,-0.07491814536938024
2023-11-16,cp,1.1563677912588168,-0.10719507457834387
2023-11-17,cp,1.114097209247401,-0.13983121690737677
2023-11-20,cp,1.0911162450738932,-0.15757428979486288
2023-11-21,cp,1.0825034942746594,-0.16422399622313888
2023-11-22,cp,1.052436357044269,-0.18743814004099735
2023-11-23,cp,1.0491628572642295,-0.18996553378983605
2023-11-24,cp,1.031537083025771,-0.20357398792823367
2023-11-27,cp,0.9856890035130315,-0.23897223364168252
2023-11-28,cp,0.9417934203277899,-0.27286300193208723
2023-11-29,cp,0.9060068021149487,-0.30049302522236576
2023-11-30,cp,0.8798455097126634,-0.32069155625091517
2023-12-01,cp,0.8725429018858082,-0.3263297314798721
2023-12-04,cp,0.8868685745600341,-0.315269209714903
2023-12-05,cp,0.8865747009148227,-0.3154961027846337
2023-12-06,cp,0.8844543681995982,-0.31713316281518356
2023-12-07,cp,0.8697244949360687,-0.3285057585411506
2023-12-08,cp,0.8255366101647755,-0.3626222061506337
2023-12-11,cp,0.7798325615871753,-0.3979092488979695
2023-12-12,cp,0.7409367398291108,-0.42793981660006697
2023-12-13,cp,0.7143272113665353,-0.4484844203620528
2023-12-14,cp,0.6965507303904293,-0.4622092316998494
2023-12-15,cp,0.6951335160059938,-0.46330343026916876
2023-12-18,cp,0.6812774896854908,-0.4740013489064999
2023-12-19,cp,0.6842466732347049,-0.47170891070711574
2023-12-20,cp,0.6923227869637155,-0.46547352939501874
2023-12-21,cp,0.7061612831598274,-0.4547891453627828
2023-12-22,cp,0.7140536368051134,-0.4486956409769418
2023-12-25,cp,0.7384041655324479,-0.4298951588563533
2023-12-26,cp,0.7277354690643524,-0.4381322135603549
2023-12-27,cp,0.7017135035149107,-0.4582231735363357
2023-12-28,cp,0.6337045973944719,-0.5107312828211581
2023-12-29,cp,0.592255173406039,-0.5427334279626089
