left,right,score
momentum_factor,volatility_factor,0.8676466257815179
momentum_factor,value_factor,0.20623995462210415
quality_factor,volatility_factor,0.037530520931940446
quality_factor,value_factor,0.008920824750663114
momentum_factor,quality_factor,-0.02553444451055833
