trade_date,model,cumulative_nav,drawdown
2023-10-25,tucker,1.0345289553830224,0.0
2023-10-26,tucker,1.0714967907558786,0.0
2023-10-27,tucker,1.0982696802085474,0.0
2023-10-30,tucker,1.1444320489007322,0.0
2023-10-31,tucker,1.2025168811463034,0.0
2023-11-01,tucker,1.2518574121173265,0.0
2023-11-02,tucker,1.2745867012112864,0.0
2023-11-03,tucker,1.2784585938972464,0.0
2023-11-06,tucker,1.281098785190569,0.0
2023-11-07,tucker,1.2854714449334785,0.0
2023-11-08,tucker,1.2977650801947331,0.0
2023-11-09,tucker,1.306794679849408,0.0
2023-11-10,tucker,1.3107723789020016,0.0
2023-11-13,tucker,1.2971537617178663,-0.01038976515170631
2023-11-14,tucker,1.259318732053219,-0.03925444850454041
2023-11-15,tucker,1.250626545495566,-0.04588579556186412
2023-11-16,tucker,1.2183689395953328,-0.07049541231870682
2023-11-17,tucker,1.1914224997597922,-0.09105309286589147
2023-11-20,tucker,1.1787455214873375,-0.10072447324932143
2023-11-21,tucker,1.185019824814157,-0.09593775098708146
2023-11-22,tucker,1.170718312657422,-0.10684850283609038
2023-11-23,tucker,1.1881527200621012,-0.09354763711348235
2023-11-24,tucker,1.1984759083902434,-0.0856719841822009
2023-11-27,tucker,1.1725340016835664,-0.1054632973989228
2023-11-28,tucker,1.1516568593565504,-0.1213906564606877
2023-11-29,tucker,1.1432378354086479,-0.12781360531390873
2023-11-30,tucker,1.138003208039409,-0.1318071494665738
2023-12-01,tucker,1.1369272632428842,-0.1326279973985588
2023-12-04,tucker,1.1670176896197593,-0.1096717413306052
2023-12-05,tucker,1.1830215033371336,-0.09746228835847259
2023-12-06,tucker,1.183446225445714,-0.09713826405385895
2023-12-07,tucker,1.160050133807749,-0.11498735212936717
2023-12-08,tucker,1.1092318869675868,-0.15375704827045544
2023-12-11,tucker,1.065663281784061,-0.18699592779278873
2023-12-12,tucker,1.0184923121839549,-0.22298308342664486
2023-12-13,tucker,0.9831170172730237,-0.24997121308235526
2023-12-14,tucker,0.9496472525629686,-0.2755055966631962
2023-12-15,tucker,0.9382003946745274,-0.284238507176637
2023-12-18,tucker,0.9017440864049913,-0.31205135161578723
2023-12-19,tucker,0.8963011685128446,-0.31620380247587176
2023-12-20,tucker,0.9041782026372127,-0.3101943425184026
2023-12-21,tucker,0.9380035368600891,-0.28438869176826176
2023-12-22,tucker,0.9441048440870301,-0.2797339497816691
2023-12-25,tucker,0.9533611354615759,-0.27267224210188146
2023-12-26,tucker,0.9384873705587599,-0.2840195707015849
2023-12-27,tucker,0.8950345384267614,-0.3171701259249089
2023-12-28,tucker,0.8181277884871875,-0.37584297498509167
2023-12-29,tucker,0.7651635166148294,-0.4162498928640943
