trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2015-10-26,600096.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,0.6605764786564315,0.6605764786564315,0.6605764786564315,0.0,0,quality_factor,0.7388924956321716,value_factor,0.16592004895210266,momentum_factor,0.09155958890914917
2015-10-26,600061.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,0.16798430522075158,0.16798430522075158,0.16798430522075158,0.0,2,quality_factor,0.527891218662262,value_factor,0.2878786325454712,momentum_factor,0.17050199210643768
2015-10-26,600004.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,0.03238260560508643,0.03238260560508643,0.03238260560508643,0.0,1,value_factor,0.5279945135116577,momentum_factor,0.3074062764644623,quality_factor,0.14281058311462402
2015-10-26,600098.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,0.006340409876003454,0.006340409876003454,0.006340409876003454,0.0,1,value_factor,0.5067336559295654,momentum_factor,0.2952842116355896,quality_factor,0.17690733075141907
2015-10-26,600023.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,-0.01853775608406553,-0.01853775608406553,-0.01853775608406553,0.0,1,value_factor,0.4749143123626709,momentum_factor,0.27714210748672485,quality_factor,0.22793686389923096
2015-10-26,600060.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,-0.02603155804955158,-0.02603155804955158,-0.02603155804955158,0.0,1,value_factor,0.4617055654525757,momentum_factor,0.26961103081703186,quality_factor,0.2491200566291809
2015-10-26,600062.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,-0.039112494320287045,-0.039112494320287045,-0.039112494320287045,0.0,1,value_factor,0.43127211928367615,quality_factor,0.2979271113872528,momentum_factor,0.25225910544395447
2015-10-26,600007.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,-0.06326607591552624,-0.06326607591552624,-0.06326607591552624,0.0,1,quality_factor,0.4627593159675598,value_factor,0.3284914493560791,momentum_factor,0.193657785654068
2015-10-26,600008.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,-0.10510814835443785,-0.10510814835443785,-0.10510814835443785,0.0,2,quality_factor,0.5488207936286926,value_factor,0.28196650743484497,momentum_factor,0.16014428436756134
2015-10-26,600038.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,-0.12818083943561945,-0.12818083943561945,-0.12818083943561945,0.0,2,value_factor,0.41083523631095886,quality_factor,0.3377474844455719,momentum_factor,0.23630709946155548
2015-10-26,600109.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,-0.1310301325762525,-0.1310301325762525,-0.1310301325762525,0.0,2,value_factor,0.4144813120365143,quality_factor,0.3317754864692688,momentum_factor,0.23846197128295898
2015-10-26,600095.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,-0.14091558438765825,-0.14091558438765825,-0.14091558438765825,0.0,2,value_factor,0.4469670355319977,quality_factor,0.27856743335723877,momentum_factor,0.257661372423172
2015-10-27,600096.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,0.6748524768082298,0.6430541881500907,0.6748524768082298,0.0494488850235939,0,quality_factor,0.7370150089263916,value_factor,0.16706636548042297,momentum_factor,0.09223707765340805
2015-10-27,600061.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,0.17181480287657394,0.16371908287055092,0.17181480287657394,0.0494488850235939,2,quality_factor,0.5303523540496826,value_factor,0.2863440215587616,momentum_factor,0.16962701082229614
2015-10-27,600004.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,0.0335049398259685,0.031926224796131726,0.0335049398259685,0.0494488850235939,1,value_factor,0.5282954573631287,momentum_factor,0.30757784843444824,quality_factor,0.14232805371284485
2015-10-27,600098.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,0.0069158223621447875,0.006589956601349211,0.0069158223621447875,0.0494488850235939,1,value_factor,0.507167637348175,momentum_factor,0.29553166031837463,quality_factor,0.17621131241321564
2015-10-27,600023.SH,tucker,"(3, 2, 2)",cn_a,SIZE_SMALL,-0.018529424968062133,-0.017656339332234792,-0.018529424968062133,0.0494488850235939,1,value_factor,0.4755507707595825,momentum_factor,0.2775050103664398,quality_factor,0.22691620886325836
