trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2015-10-26,cp,5,-0.009533845113286454,0.0001,-0.009633845113286453,0.9903661548867135,-0.009633845113286466
2015-10-27,cp,5,0.03510949922482187,1.9999999999999995e-05,0.03508949922482187,1.0251176073109007,0.0
2015-10-28,cp,5,0.14735131345674346,5.9999999999999995e-05,0.14729131345674346,1.1761085261393576,0.0
2015-10-29,cp,5,0.17245713818289182,0.0,0.17245713818289182,1.37893683674985,0.0
2015-10-30,cp,5,0.1104906237358668,5.9999999999999995e-05,0.11043062373586679,1.531213691724499,0.0
2015-11-02,cp,5,0.10483170125813986,1.9999999999999995e-05,0.10481170125813985,1.6917028037439004,0.0
2015-11-03,cp,5,0.04377530371010683,5.9999999999999995e-05,0.04371530371010683,1.765656105596804,0.0
2015-11-04,cp,5,0.02003632415405778,0.0,0.02003632415405778,1.8010333636731328,0.0
2015-11-05,cp,5,-0.028737712496011713,5.9999999999999995e-05,-0.028797712496011714,1.749167722670349,-0.028797712496011707
2015-11-06,cp,5,-0.005396395152797662,4e-05,-0.005436395152797662,1.7396585557413937,-0.03407755190418449
2015-11-09,cp,5,0.011105518582395123,5.9999999999999995e-05,0.011045518582395124,1.758873986645858,-0.023408437554589434
2015-11-10,cp,5,-0.037210006126949316,4e-05,-0.037250006126949314,1.693355919866768,-0.0597864792392081
2015-11-11,cp,5,-0.016473851728382626,5.9999999999999995e-05,-0.016533851728382627,1.665358224164312,-0.07533183018448764
2015-11-12,cp,5,-0.007496938335780268,0.0,-0.007496938335780268,1.6528731362507676,-0.08226401043465326
2015-11-13,cp,5,-0.0023906689434734394,0.0,-0.0023906689434734394,1.6489216637764315,-0.0844580133632149
2015-11-16,cp,5,0.02086366550907228,0.0,0.02086366550907228,1.683324213820126,-0.06535645159451342
2015-11-17,cp,5,0.04182940811090639,0.0,0.04182940811090639,1.7537366693429786,-0.026260865170034675
2015-11-18,cp,5,0.019211553834212625,0.0,0.019211553834212625,1.7874286757770939,-0.007553823360769263
2015-11-19,cp,5,-0.049274227152843665,0.0,-0.049274227152843665,1.6993545091873468,-0.05645584170546192
2015-11-20,cp,5,-0.04373165519005755,0.0,-0.04373165519005755,1.6250389237458962,-0.09771858949259182
2015-11-23,cp,5,-0.04792067894236636,0.0,-0.04792067894236636,1.5471659552122206,-0.1409565272811828
2015-11-24,cp,5,-0.02490965148998936,0.0,-0.02490965148998936,1.5086265904707077,-0.16235500080135867
2015-11-25,cp,5,-0.003976589510443507,0.0,-0.003976589510443507,1.5026274017958656,-0.16568597111864747
2015-11-26,cp,5,0.04772801643557467,0.0,0.04772801643557467,1.5743448271253235,-0.12586581743576775
2015-11-27,cp,5,0.044356529216749416,8e-05,0.04427652921674942,1.6440513518607764,-0.0871621897621031
2015-11-30,cp,5,-0.006639068624242928,1.9999999999999995e-05,-0.006659068624242928,1.6331035010869561,-0.09324083938328087
2015-12-01,cp,5,-0.007469802360966793,1.9999999999999995e-05,-0.007489802360966793,1.6208718786288119,-0.10003228628529626
2015-12-02,cp,5,-0.03258704225015892,4e-05,-0.032627042250158916,1.5679876233626953,-0.12939557090444476
2015-12-03,cp,5,-0.006965770671046756,0.0,-0.006965770671046756,1.557065381163311,-0.135460001702722
2015-12-04,cp,5,0.03868461310675826,0.0,0.03868461310675826,1.6172998530155407,-0.10201560635327445
2015-12-07,cp,5,0.06420075370060392,0.0,0.06420075370060392,1.7211317225390144,-0.04436433146977492
2015-12-08,cp,5,0.05175085478249573,0.0,0.05175085478249573,1.8102017603736775,0.0
2015-12-09,cp,5,0.07394046812374575,0.0,0.07394046812374575,1.9440489259341358,0.0
2015-12-10,cp,5,0.06555595402293637,0.0,0.06555595402293637,2.071492907941013,0.0
2015-12-11,cp,5,0.039982994020103524,0.0,0.039982994020103524,2.1543173964919053,0.0
2015-12-14,cp,5,0.05761515803436521,0.0,0.05761515803436521,2.2784387337469685,0.0
2015-12-15,cp,5,0.0511998617217474,0.0,0.0511998617217474,2.3950944818562863,0.0
2015-12-16,cp,5,0.006249629529541912,0.0,0.006249629529541912,2.4100629350561382,0.0
2015-12-17,cp,5,0.018722523903646194,0.0,0.018722523903646194,2.4551853959670185,0.0
2015-12-18,cp,5,-0.04478651239058349,0.0,-0.04478651239058349,2.3452262048093617,-0.04478651239058362
2015-12-21,cp,5,-0.056727842415338944,0.0,-0.056727842415338944,2.212186582234613,-0.0989737125886968
2015-12-22,cp,5,-0.04653116670631356,0.0,-0.04653116670631356,2.109250959591184,-0.14089951697500303
2015-12-23,cp,5,-0.03500954388289228,0.0,-0.03500954388289228,2.035407045561344,-0.17097623303528042
2015-12-24,cp,5,-0.12654748047534772,0.0,-0.12654748047534772,1.7778314122037848,-0.2758871019988475
2015-12-25,cp,5,-0.08708216503027197,0.0,-0.08708216503027197,1.6230140037702534,-0.33894442088313237
2015-12-28,cp,5,-0.08111096533983878,0.0,-0.08111096533983878,1.4913697711643714,-0.3925632770485876
2015-12-29,cp,5,-0.173499755680884,0.0,-0.173499755680884,1.2326174802374972,-0.4979534000722545
2015-12-30,cp,5,-0.1423056501148206,0.0,-0.1423056501148206,1.057209048369408,-0.5693974678629076
2015-12-31,cp,5,-0.14656038245260894,0.0,-0.14656038245260894,0.9022640859080289,-0.6325067396579817
