trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2015-10-26,pca,-0.01580890679244675,0.004595550758529576,-0.020404457550976328,0.9795955424490237,-0.020404457550976307
2015-10-27,pca,0.09307252420776371,0.003777089635446318,0.0892954345723174,1.0670689521171142,0.0
2015-10-28,pca,0.12133832012785033,-0.01966115079336761,0.14099947092121795,1.2175251098020856,0.0
2015-10-29,pca,0.1447000400242006,0.003908704692629383,0.1407913353315712,1.3889420958108392,0.0
2015-10-30,pca,0.19872013255644388,-0.0011504031244562452,0.19987053568090013,1.6665506965303036,0.0
2015-11-02,pca,0.11024938107488676,-0.017019443879871865,0.1272688249547586,1.87865064540525,0.0
2015-11-03,pca,0.05075552165278126,-0.0032663972155625443,0.0540219188683438,1.980138958153294,0.0
2015-11-04,pca,0.03266658412919796,0.04594362990237855,-0.013277045773180583,1.9538485625686346,-0.013277045773180562
2015-11-05,pca,-0.028670794345780015,0.013911483112375667,-0.04258227745815568,1.8706492409661184,-0.055293956384398046
2015-11-06,pca,-0.025072652467418344,0.021447184271133235,-0.046519836738551576,1.7836269436812793,-0.09924152729931879
2015-11-09,pca,0.02879056978827239,0.013915834733503996,0.014874735054768395,1.8101579219050847,-0.08584298366955823
2015-11-10,pca,-0.018061836203111924,-0.0018145392486862422,-0.016247296954425682,1.7807477486134866,-0.10069556417685077
2015-11-11,pca,0.001615473222687669,0.0024440569994637062,-0.0008285837767760373,1.779272249918455,-0.1014407132427565
2015-11-12,pca,0.007292253632893875,-0.00855469092330885,0.015846944556202724,1.807468278613303,-0.08720129404505339
2015-11-13,pca,0.008039150274968043,-0.015591144393171552,0.023630294668139595,1.8501792866402502,-0.06563159165064159
2015-11-16,pca,0.029925434389006834,0.009112823570854633,0.0208126108181522,1.8886863480769,-0.046184945606890127
2015-11-17,pca,0.11671155817075056,-0.004825561099817133,0.12153711927056769,2.118231846027815,0.0
2015-11-18,pca,0.10256059616567917,-0.011694820439455689,0.11425541660513486,2.360251308061987,0.0
2015-11-19,pca,-0.008005229900500187,0.018203328887084647,-0.026208558787584834,2.29839252290117,-0.02620855878758488
2015-11-20,pca,-0.01581495062560978,0.003925526631155307,-0.019740477256765088,2.253021157575721,-0.04543166658567099
2015-11-23,pca,-0.06052119900543289,-0.006138728454878728,-0.05438247055055416,2.130496300824084,-0.09734345086606733
2015-11-24,pca,-0.06949846183325996,0.0011599762524545643,-0.07065843808571452,1.9799587598604615,-0.161123752755712
2015-11-25,pca,-0.03780937892206495,0.010224701674999226,-0.048034080597064176,1.884853261210461,-0.20141840202680683
2015-11-26,pca,0.029900813111533385,-0.006240249609984483,0.03614106272151787,1.9529738611447258,-0.17255681440620763
2015-11-27,pca,0.003873399942047251,-0.054156717791202014,0.058030117733249266,2.0663051642369124,-0.12454018892862517
2015-11-30,pca,-0.018858631260039817,0.0017029800950689733,-0.02056161135510879,2.0238186005088186,-0.14254105332089184
2015-12-01,pca,-0.03662788014817853,0.005021125173245489,-0.041649005321424015,1.93952856884663,-0.1782533655540326
2015-12-02,pca,-0.05970146597691206,0.022987984692173447,-0.0826894506690855,1.7791500169317045,-0.2462031433455395
2015-12-03,pca,-0.0368191887537924,0.011290514428582421,-0.04810970318237482,1.693555637700203,-0.2824680863789927
2015-12-04,pca,-0.0064263358548325876,-0.015986789911625165,0.009560454056792577,1.709746798567058,-0.27560815548453654
2015-12-07,pca,0.01994154988047365,0.005936588887118122,0.01400496099335553,1.733691735789504,-0.26546307595819263
2015-12-08,pca,0.055963087172119466,-0.019069963584174676,0.07503305075629414,1.8637759157967657,-0.21034852965419149
2015-12-09,pca,0.08072544054666278,0.0007838032986242638,0.07994163724803852,2.0127692139690216,-0.14722249825942657
2015-12-10,pca,0.04087488951701133,-0.0019461070738618913,0.04282099659087322,2.0989579976186037,-0.11070571576462018
2015-12-11,pca,0.019327424347783183,-0.005174373534601262,0.024501797882384446,2.150386242239869,-0.08891640695432512
2015-12-14,pca,0.03650754546517447,0.022009857586086534,0.014497687879087937,2.1815618707993476,-0.07570780139059086
2015-12-15,pca,0.036251818000311783,-0.00030638544692507264,0.036558203447236856,2.261315853504765,-0.041917339149134314
2015-12-16,pca,-0.002008297809356252,-0.0008281960999918514,-0.0011801017093644008,2.258647270800631,-0.04304797413491679
2015-12-17,pca,0.013974792008951997,0.020171817524076152,-0.006197025515124155,2.244650376033814,-0.04897823025595249
2015-12-18,pca,-0.03587315097534329,0.0028368403657594854,-0.03870999134110278,2.157759979413742,-0.0857922747279447
2015-12-21,pca,-0.04818744522116543,0.022470315747072922,-0.07065776096823835,2.005297490561495,-0.1503881456555345
