trade_date,model,cumulative_nav,drawdown
2019-10-24,cp,1.0111617574029226,0.0
2019-10-25,cp,1.0203306660307836,0.0
2019-10-28,cp,1.035324341346448,0.0
2019-10-29,cp,1.053307196622867,0.0
2019-10-30,cp,1.081193761377175,0.0
2019-10-31,cp,1.1021079804552503,0.0
2019-11-01,cp,1.0848181723821817,-0.015687943812843663
2019-11-04,cp,1.0651422306427092,-0.033540951039363276
2019-11-05,cp,1.0572798021414427,-0.04067494211891132
2019-11-06,cp,1.0479135400881079,-0.04917343974295163
2019-11-07,cp,1.036099919390887,-0.059892553393086856
2019-11-08,cp,1.0443274372433722,-0.05242729772087351
2019-11-11,cp,1.081489010937183,-0.01870866546992067
2019-11-12,cp,1.120311959199009,0.0
2019-11-13,cp,1.146840444643786,0.0
2019-11-14,cp,1.1288690462985451,-0.01567035626374602
2019-11-15,cp,1.0882862686627501,-0.051056950646018784
2019-11-18,cp,1.029862669254094,-0.10200004362945703
2019-11-19,cp,0.9694118256800719,-0.15471081421341426
2019-11-20,cp,0.929039802991729,-0.1899136385268546
2019-11-21,cp,0.9158744894996264,-0.20139327682666341
2019-11-22,cp,0.9000791540225009,-0.21516619140331272
2019-11-25,cp,0.8821965023881884,-0.23075916400715824
2019-11-26,cp,0.8727527635502971,-0.23899373480730524
2019-11-27,cp,0.862438338975765,-0.24798750950604787
2019-11-28,cp,0.870250803587273,-0.24117534601112112
2019-11-29,cp,0.87070819114602,-0.2407765219542235
2019-12-02,cp,0.8892427634896081,-0.22461509999692153
2019-12-03,cp,0.8991016766743917,-0.21601851340911093
2019-12-04,cp,0.9020362435509467,-0.21345968590153508
2019-12-05,cp,0.9111453343049841,-0.20551691513810355
2019-12-06,cp,0.940650144043707,-0.17978987535979585
2019-12-09,cp,0.9697613882142367,-0.1544060093595242
2019-12-10,cp,0.9960700274647751,-0.13146590520344004
2019-12-11,cp,1.0178587906757373,-0.11246695612318691
2019-12-12,cp,1.0187534444779316,-0.11168685300912884
2019-12-13,cp,0.999498189502923,-0.12847668202583162
2019-12-16,cp,0.9757213515144875,-0.1492091545327816
2019-12-17,cp,0.9608845053934502,-0.16214630388980977
2019-12-18,cp,0.9601463780127723,-0.16278992208807375
2019-12-19,cp,0.9626437315560055,-0.16061232750209897
2019-12-20,cp,0.9778733219315078,-0.1473327205204733
2019-12-23,cp,1.0120494036645846,-0.11753251431681777
2019-12-24,cp,1.0468266380545175,-0.08720812651522192
2019-12-25,cp,1.065664499601371,-0.07078224823822687
2019-12-26,cp,1.082171836408214,-0.056388496357623996
2019-12-27,cp,1.1162017283747223,-0.026715761911047964
2019-12-30,cp,1.1051096339576887,-0.03638763428774894
2019-12-31,cp,1.1252771552202268,-0.01880234475882736
