trade_date,model,cumulative_nav,drawdown
2019-10-24,tucker,1.0058231479894157,0.0
2019-10-25,tucker,1.016001545954076,0.0
2019-10-28,tucker,1.0311601906948744,0.0
2019-10-29,tucker,1.0504536618016422,0.0
2019-10-30,tucker,1.0768548013315757,0.0
2019-10-31,tucker,1.095273083791051,0.0
2019-11-01,tucker,1.082033541542939,-0.01208789154416734
2019-11-04,tucker,1.064881590144411,-0.02774786863331491
2019-11-05,tucker,1.0497847596256396,-0.04153149094832442
2019-11-06,tucker,1.0386840657054084,-0.05166658335998897
2019-11-07,tucker,1.0246306599889707,-0.06449754389797169
2019-11-08,tucker,1.034226703540446,-0.05573621880609547
2019-11-11,tucker,1.0717532199576816,-0.021473972273618247
2019-11-12,tucker,1.1159316793214542,0.0
2019-11-13,tucker,1.1418455766739,0.0
2019-11-14,tucker,1.1310889191798494,-0.009420413507563619
2019-11-15,tucker,1.0966523353568522,-0.03957911843796935
2019-11-18,tucker,1.043053975518575,-0.0865192309481082
2019-11-19,tucker,0.9841005894622465,-0.1381491424358373
2019-11-20,tucker,0.943049646635613,-0.1741005387237763
2019-11-21,tucker,0.9328034838737433,-0.18307387362227967
2019-11-22,tucker,0.9289074398410396,-0.18648593223361354
2019-11-25,tucker,0.9162600189286233,-0.19756222938866075
2019-11-26,tucker,0.9092089765007064,-0.20373735724478992
2019-11-27,tucker,0.9002140676963616,-0.21161487500033993
2019-11-28,tucker,0.8989998318004131,-0.21267827264425376
2019-11-29,tucker,0.8954199397745568,-0.21581345317915956
2019-12-02,tucker,0.9091028253935596,-0.20383032174832294
2019-12-03,tucker,0.9161448978030896,-0.1976630496115398
2019-12-04,tucker,0.9128913935065732,-0.2005123878784476
2019-12-05,tucker,0.9194044037485088,-0.19480845524956492
2019-12-06,tucker,0.9445567482435017,-0.1727806565622333
2019-12-09,tucker,0.973794259463368,-0.14717517030634852
2019-12-10,tucker,1.0044781539828764,-0.1203029774754335
2019-12-11,tucker,1.0388720249722925,-0.09018167938396782
2019-12-12,tucker,1.049450956737636,-0.08091691365604947
2019-12-13,tucker,1.033842630408244,-0.09458629824556442
2019-12-16,tucker,1.0138393543230808,-0.1121046706890878
2019-12-17,tucker,0.9995559265014117,-0.12461374206743969
2019-12-18,tucker,0.9944602722945921,-0.1290763894787147
2019-12-19,tucker,0.9934433475321753,-0.12996698693181252
2019-12-20,tucker,1.0103259669064557,-0.11518160813877287
2019-12-23,tucker,1.0465969607457553,-0.08341637247095701
2019-12-24,tucker,1.0837991842825676,-0.05083558895977569
2019-12-25,tucker,1.1134002456710261,-0.02491171449447016
2019-12-26,tucker,1.141603689228077,-0.00021183901813381922
2019-12-27,tucker,1.1819057835884894,0.0
2019-12-30,tucker,1.173869004249316,-0.006799847712710361
2019-12-31,tucker,1.1902114095206966,0.0
