trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2019-10-24,600062.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.48572933365037224,0.48572933365037224,0.48572933365037224,0.0,0,value_factor,0.4409274756908417,quality_factor,0.43030333518981934,momentum_factor,0.07829068601131439
2019-10-24,603858.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.41503655998356076,0.41503655998356076,0.41503655998356076,0.0,0,value_factor,0.43730220198631287,quality_factor,0.4271601736545563,momentum_factor,0.08242426067590714
2019-10-24,600380.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.2215649868130858,0.2215649868130858,0.2215649868130858,0.0,1,value_factor,0.49053144454956055,quality_factor,0.4733101427555084,momentum_factor,0.021730387583374977
2019-10-24,002603.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.21974358518843073,0.21974358518843073,0.21974358518843073,0.0,0,value_factor,0.40040674805641174,quality_factor,0.3951716423034668,momentum_factor,0.12449390441179276
2019-10-24,600535.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.21213955208057012,0.21213955208057012,0.21213955208057012,0.0,1,value_factor,0.38182002305984497,quality_factor,0.3790568709373474,momentum_factor,0.14568716287612915
2019-10-24,002294.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.1914529324075895,0.1914529324075895,0.1914529324075895,0.0,0,volatility_factor,0.35869020223617554,momentum_factor,0.3302002549171448,quality_factor,0.17389129102230072
2019-10-24,600329.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.15786068398138775,0.15786068398138775,0.15786068398138775,0.0,1,value_factor,0.4059814214706421,quality_factor,0.40000495314598083,momentum_factor,0.11813739687204361
2019-10-24,600332.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.1313704107223991,0.1313704107223991,0.1313704107223991,0.0,0,value_factor,0.37038347125053406,quality_factor,0.3691413402557373,momentum_factor,0.15872754156589508
2019-10-24,002262.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.10767868584612043,0.10767868584612043,0.10767868584612043,0.0,0,momentum_factor,0.3900241255760193,volatility_factor,0.3164352476596832,quality_factor,0.16597774624824524
2019-10-24,600566.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.08948510442894551,0.08948510442894551,0.08948510442894551,0.0,0,momentum_factor,0.35125452280044556,quality_factor,0.32390516996383667,value_factor,0.30019548535346985
2019-10-24,603707.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",-0.11184090644081662,-0.11184090644081662,-0.11184090644081662,0.0,1,volatility_factor,0.4530077278614044,quality_factor,0.26412785053253174,momentum_factor,0.19521315395832062
