left,right,score
002773.SZ,300142.SZ,0.9980723351777485
600062.SH,603858.SH,0.9971350933356207
002821.SZ,603658.SH,0.9904062289822395
002007.SZ,300142.SZ,0.98972236302778
002007.SZ,002773.SZ,0.989523196757928
