trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2019-10-24,600062.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.9135743890083797,0.9135743890083797,0.9135743890083797,0.0,0,value_factor,0.4409274756908417,quality_factor,0.43030333518981934,momentum_factor,0.07829068601131439
2019-10-24,603858.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.8977533709330648,0.8977533709330648,0.8977533709330648,0.0,0,value_factor,0.43730220198631287,quality_factor,0.4271601736545563,momentum_factor,0.08242426067590714
2019-10-24,600380.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.630484891315395,0.630484891315395,0.630484891315395,0.0,1,value_factor,0.49053144454956055,quality_factor,0.4733101427555084,momentum_factor,0.021730387583374977
2019-10-24,002603.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.4310617911638337,0.4310617911638337,0.4310617911638337,0.0,0,value_factor,0.40040674805641174,quality_factor,0.3951716423034668,momentum_factor,0.12449390441179276
2019-10-24,600329.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.39793238866651076,0.39793238866651076,0.39793238866651076,0.0,1,value_factor,0.4059814214706421,quality_factor,0.40000495314598083,momentum_factor,0.11813739687204361
2019-10-24,600535.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.3562870874724332,0.3562870874724332,0.3562870874724332,0.0,1,value_factor,0.38182002305984497,quality_factor,0.3790568709373474,momentum_factor,0.14568716287612915
2019-10-24,600332.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.3313570405664864,0.3313570405664864,0.3313570405664864,0.0,0,value_factor,0.37038347125053406,quality_factor,0.3691413402557373,momentum_factor,0.15872754156589508
2019-10-24,002294.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.1756898662624231,0.1756898662624231,0.1756898662624231,0.0,1,quality_factor,0.33647221326828003,value_factor,0.33270296454429626,momentum_factor,0.20169219374656677
2019-10-24,002262.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.1411083995298758,0.1411083995298758,0.1411083995298758,0.0,1,value_factor,0.47898638248443604,quality_factor,0.4571692645549774,momentum_factor,0.039299376308918
2019-10-24,600566.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.10645574035754565,0.10645574035754565,0.10645574035754565,0.0,2,quality_factor,0.30539095401763916,value_factor,0.2968539297580719,momentum_factor,0.24256859719753265
2019-10-24,603707.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.197703653276236,-0.197703653276236,-0.197703653276236,0.0,2,quality_factor,0.3283774256706238,value_factor,0.3233664631843567,momentum_factor,0.21233807504177094
2019-10-24,688166.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.2644703003777881,-0.2644703003777881,-0.2644703003777881,0.0,2,value_factor,0.3554841876029968,quality_factor,0.32559627294540405,momentum_factor,0.19490167498588562
2019-10-24,600521.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.278774343166182,-0.278774343166182,-0.278774343166182,0.0,1,value_factor,0.4153846204280853,quality_factor,0.4081575572490692,momentum_factor,0.1074155643582344
2019-10-24,300142.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.3700227350970997,-0.3700227350970997,-0.3700227350970997,0.0,2,value_factor,0.46695712208747864,quality_factor,0.44435393810272217,momentum_factor,0.054455142468214035
2019-10-24,002007.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.41019037372911216,-0.41019037372911216,-0.41019037372911216,0.0,1,value_factor,0.4680801331996918,quality_factor,0.4455503225326538,momentum_factor,0.05304030328989029
2019-10-24,600085.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.41134243203924065,-0.41134243203924065,-0.41134243203924065,0.0,2,momentum_factor,0.32765835523605347,value_factor,0.25011467933654785,quality_factor,0.21334096789360046
2019-10-24,002821.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.436604822463466,-0.436604822463466,-0.436604822463466,0.0,0,value_factor,0.4376298189163208,quality_factor,0.427444189786911,momentum_factor,0.08205080777406693
2019-10-24,002773.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.46085325114776365,-0.46085325114776365,-0.46085325114776365,0.0,2,value_factor,0.48122137784957886,quality_factor,0.45955032110214233,momentum_factor,0.036483436822891235
2019-10-24,300601.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.4609095713167685,-0.4609095713167685,-0.4609095713167685,0.0,2,value_factor,0.3712417781352997,quality_factor,0.36988550424575806,momentum_factor,0.15774887800216675
2019-10-24,600161.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.46362514106700936,-0.46362514106700936,-0.46362514106700936,0.0,2,value_factor,0.47345590591430664,quality_factor,0.45127740502357483,momentum_factor,0.046267248690128326
2019-10-24,603658.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.49178424445431307,-0.49178424445431307,-0.49178424445431307,0.0,0,value_factor,0.4263650178909302,quality_factor,0.4176776111125946,momentum_factor,0.09489527344703674
2019-10-24,300558.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.5955975683384125,-0.5955975683384125,-0.5955975683384125,0.0,0,value_factor,0.48409193754196167,quality_factor,0.46772706508636475,momentum_factor,0.029072925448417664
2019-10-24,600276.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.6701552183204931,-0.6701552183204931,-0.6701552183204931,0.0,0,value_factor,0.4978272616863251,quality_factor,0.47963568568229675,momentum_factor,0.013411417603492737
2019-10-25,600062.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,1.2183447486041987,0.9501664527039259,1.2183447486041987,0.2822434604167938,0,value_factor,0.4579741358757019,quality_factor,0.44508281350135803,momentum_factor,0.0588533878326416
2019-10-25,603858.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,1.18989842718344,0.9279816479942543,1.18989842718344,0.2822434604167938,0,value_factor,0.45132720470428467,quality_factor,0.439319908618927,momentum_factor,0.06643248349428177
2019-10-25,600380.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.8800822263784429,0.6863612356714325,0.8800822263784429,0.2822434604167938,1,value_factor,0.4819866418838501,quality_factor,0.4603655934333801,momentum_factor,0.03551927208900452
2019-10-25,002603.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.5923739531827317,0.46198242198250805,0.5923739531827317,0.2822434604167938,0,value_factor,0.4227250814437866,quality_factor,0.4145217537879944,momentum_factor,0.0990457534790039
2019-10-25,600329.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.5581876354088473,0.4353210912487935,0.5581876354088473,0.2822434604167938,1,value_factor,0.4369148313999176,quality_factor,0.42682427167892456,momentum_factor,0.08286605030298233
2019-10-25,600535.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.5177357583822886,0.40377335687921123,0.5177357583822886,0.2822434604167938,1,value_factor,0.4173751473426819,quality_factor,0.4098833203315735,momentum_factor,0.10514587163925171
2019-10-25,600332.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.43989344893882043,0.3430654569855911,0.43989344893882043,0.2822434604167938,0,value_factor,0.37898707389831543,quality_factor,0.3766007423400879,momentum_factor,0.14891739189624786
2019-10-25,002294.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.28063809249395183,0.21886489940065518,0.28063809249395183,0.2822434604167938,1,value_factor,0.36991623044013977,quality_factor,0.36873626708984375,momentum_factor,0.15926030278205872
2019-10-25,002262.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.2591595896926703,0.20211417852344393,0.2591595896926703,0.2822434604167938,1,value_factor,0.32181066274642944,quality_factor,0.2897222340106964,momentum_factor,0.2373274713754654
2019-10-25,600566.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,0.15695995970785112,0.1224104165122562,0.15695995970785112,0.2822434604167938,2,quality_factor,0.31547871232032776,value_factor,0.3084891736507416,momentum_factor,0.22930169105529785
2019-10-25,603707.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.17269763238597652,-0.1346839611222866,-0.17269763238597652,0.2822434604167938,2,quality_factor,0.30102527141571045,value_factor,0.2918185889720917,momentum_factor,0.24831010401248932
2019-10-25,600521.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.276768140522795,-0.215846789345368,-0.276768140522795,0.2822434604167938,1,quality_factor,0.3563228249549866,value_factor,0.3555986285209656,momentum_factor,0.17558573186397552
2019-10-25,688166.SH,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.2916787879368826,-0.22747535094683075,-0.2916787879368826,0.2822434604167938,2,value_factor,0.42308536171913147,quality_factor,0.39761513471603394,momentum_factor,0.10972991585731506
2019-10-25,300142.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.4340234524426152,-0.33848754604981235,-0.4340234524426152,0.2822434604167938,2,value_factor,0.5041438937187195,quality_factor,0.4851122200489044,momentum_factor,0.006208963226526976
2019-10-25,002007.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.4690077358894709,-0.3657711967087659,-0.4690077358894709,0.2822434604167938,1,value_factor,0.4885293245315552,quality_factor,0.4715743064880371,momentum_factor,0.024013271555304527
2019-10-25,300601.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.49460639576121623,-0.3857351583642631,-0.49460639576121623,0.2822434604167938,2,quality_factor,0.3436489403247833,value_factor,0.340980589389801,momentum_factor,0.19225376844406128
2019-10-25,002821.SZ,tucker,"(3, 2, 2)",cn_a,INDUSTRY_C27,-0.5014091460872271,-0.3910405082279215,-0.5014091460872271,0.2822434604167938,0,value_factor,0.40221819281578064,quality_factor,0.39674219489097595,momentum_factor,0.12242840975522995
