trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2023-10-25,tucker,20,0.019006976316709362,0.0001,0.018906976316709363,1.0189069763167093,0.0
2023-10-26,tucker,20,0.008902935927405226,0.0,0.008902935927405226,1.0279782398428432,0.0
2023-10-27,tucker,20,0.013607240950726707,0.0,0.013607240950726707,1.0419661874444885,0.0
2023-10-30,tucker,20,0.017346046453787328,5.000000000000005e-06,0.017341046453787326,1.060034971504239,0.0
2023-10-31,tucker,20,0.010810624691736982,0.0,0.010810624691736982,1.0714946117412874,0.0
2023-11-01,tucker,20,0.011120664627191084,0.0,0.011120664627191084,1.0834103439683045,0.0
2023-11-02,tucker,20,0.0023045603291543815,0.0,0.0023045603291543815,1.0859071284672093,0.0
2023-11-03,tucker,20,-0.012502427254174936,0.0,-0.012502427254174936,1.072330653588758,-0.012502427254174941
2023-11-06,tucker,20,-0.0056273405667573275,0.0,-0.0056273405667573275,1.0662962838008407,-0.018059412404861752
2023-11-07,tucker,20,-0.0010283518934889103,0.0,-0.0010283518934889103,1.065199755998374,-0.019069192867408824
2023-11-08,tucker,20,0.0008009136678276074,0.0,0.0008009136678276074,1.0660528890419196,-0.01828355197678322
2023-11-09,tucker,20,0.003069025728758701,0.0,0.003069025728758701,1.0693246327866068,-0.01527063893945435
2023-11-10,tucker,20,0.0050215811893836336,0.0,0.0050215811893836336,1.0746943332479526,-0.010325740503319025
2023-11-13,tucker,20,-0.0004252792441739206,0.0,-0.0004252792441739206,1.0742372880541908,-0.010746628424376237
2023-11-14,tucker,20,-0.013182614303229857,0.0,-0.013182614303229857,1.0600760322156249,-0.023787574070027295
2023-11-15,tucker,20,0.0005532879400274637,0.0,0.0005532879400274637,1.0606625594997618,-0.023247447507855346
2023-11-16,tucker,20,-0.008960079495243755,0.0,-0.008960079495243755,1.0511589386490152,-0.031999228025367255
2023-11-17,tucker,20,-0.016642632918409155,0.0,-0.016642632918409155,1.033664886294175,-0.048109309538077794
2023-11-20,tucker,20,-0.014064998630957237,0.0,-0.014064998630957237,1.019126391083579,-0.061497650796245584
2023-11-21,tucker,20,-0.012903661031651326,0.0,-0.012903661031651326,1.0059759295846264,-0.07360776698777927
2023-11-22,tucker,20,-0.02175333104886834,0.0,-0.02175333104886834,0.984092602161179,-0.09375988391359447
2023-11-23,tucker,20,-0.007683462013680103,0.0,-0.007683462013680103,0.97653136403453,-0.10072294542081739
2023-11-24,tucker,20,-0.007450460932213155,0.0,-0.007450460932213155,0.9692557552577099,-0.10742297398319534
2023-11-27,tucker,20,-0.02275728573460601,0.0,-0.02275728573460601,0.9471981250853988,-0.12773560440440468
2023-11-28,tucker,20,-0.007639455285236907,0.0,-0.007639455285236907,0.9399620473625486,-0.13439922925146142
2023-11-29,tucker,20,-0.004846269974443129,0.0,-0.004846269974443129,0.9354067375152993,-0.138594164276595
2023-11-30,tucker,20,-0.004418725522276029,0.0,-0.004418725522276029,0.9312734318905315,-0.1424004802279436
2023-12-01,tucker,20,0.008477308977023834,0.0,0.008477308977023834,0.9391681245147608,-0.13513034412028857
2023-12-04,tucker,20,0.027695755068623113,0.0,0.027695755068623113,0.9651790948595799,-0.1111771259647597
2023-12-05,tucker,20,0.011710120554075781,0.0,0.011710120554075781,0.9764814584166592,-0.10076890295858698
2023-12-06,tucker,20,0.013973389273807913,0.0,0.013973389273807913,0.9901262139537709,-0.088203596792514
2023-12-07,tucker,20,-0.004850033047493474,0.0,-0.004850033047493474,0.9853240690949056,-0.09262583948065595
2023-12-08,tucker,20,-0.017286786038632866,0.0,-0.017286786038632866,0.9682909827337468,-0.10831142245053793
2023-12-11,tucker,20,-0.023597723354138216,0.0,-0.023597723354138216,0.9454415199968892,-0.12935324282159522
2023-12-12,tucker,20,-0.028072994967160203,0.0,-0.028072994967160203,0.9189001449642722,-0.1537949048540389
2023-12-13,tucker,20,-0.029755179084889637,0.0,-0.029755179084889637,0.8915581065897292,-0.1789738890026531
2023-12-14,tucker,20,-0.0322357628443024,0.0,-0.0322357628443024,0.8628180509037874,-0.20544029200574354
2023-12-15,tucker,20,-0.025662645528249046,0.0,-0.025662645528249046,0.8406758571080688,-0.22583079614302914
2023-12-18,tucker,20,-0.030275380587832856,0.0,-0.030275380587832856,0.8152240755831194,-0.24926906342917854
2023-12-19,tucker,20,-0.007007883381063312,0.0,-0.007007883381063312,0.8095110803319978,-0.25453009828322315
2023-12-20,tucker,20,0.015919696220468425,0.0,0.015919696220468425,0.8223982508179865,-0.2426624439063897
2023-12-21,tucker,20,0.030150034808984028,0.0,0.030150034808984028,0.8471935867069963,-0.21982869022801643
2023-12-22,tucker,20,0.03869768602777274,0.0,0.03869768602777274,0.8799780181301263,-0.18963786583458397
2023-12-25,tucker,20,0.049212973533868144,0.0,0.049212973533868144,0.92328435304675,-0.14975753557305238
2023-12-26,tucker,20,0.03185971579741971,0.0,0.03185971579741971,0.952699930135024,-0.12266905229751213
2023-12-27,tucker,20,0.0014019098087734271,0.0,0.0014019098087734271,0.954035529511898,-0.12143911343638758
2023-12-28,tucker,20,-0.018443726694749096,0.0,-0.018443726694749096,0.9364395589485003,-0.13764305031286328
2023-12-29,tucker,20,-0.020333937649378443,0.0,-0.020333937649378443,0.9173980553444301,-0.15517816275930962
