trade_date,model,quantile,daily_return,cumulative_nav
2023-10-25,pca,1,0.02047163672078611,1.020471636720786
2023-10-25,pca,2,-0.0021690964399095477,0.9978309035600904
2023-10-25,pca,3,0.007979988277745955,1.007979988277746
2023-10-25,pca,4,0.01844888217040613,1.018448882170406
2023-10-25,pca,5,0.02081228911506611,1.0208122891150662
2023-10-26,pca,1,0.01804151293615882,1.0388824889556674
2023-10-26,pca,2,-0.005086690098912564,0.9927552469825622
2023-10-26,pca,3,0.0025178029064309724,1.010517883221856
2023-10-26,pca,4,0.005581611306459859,1.02413346796618
2023-10-26,pca,5,0.016826882273522803,1.0379893773273705
2023-10-27,pca,1,0.017772045906878215,1.0573455562412393
2023-10-27,pca,2,0.004560225390065261,0.9972824346659726
2023-10-27,pca,3,0.008828651659778775,1.0194393936087989
2023-10-27,pca,4,0.011457912284552289,1.035867899409811
2023-10-27,pca,5,0.02258687197296675,1.0614343105023634
2023-10-30,pca,1,0.029747059925451236,1.0887984778646569
2023-10-30,pca,2,0.0059244025196315405,1.0031907372346918
2023-10-30,pca,3,0.01026682205773989,1.0299057964616307
2023-10-30,pca,4,0.01736211162079617,1.0538527535037638
2023-10-30,pca,5,0.023771574021348493,1.0866662747832692
2023-10-31,pca,1,0.02905857827477681,1.1204374136591448
2023-10-31,pca,2,0.011367658289791152,1.0145946667350596
2023-10-31,pca,3,0.009238042862597797,1.0394201103537812
2023-10-31,pca,4,0.015529787533819618,1.0702188628576081
2023-10-31,pca,5,0.03337922734285226,1.12293835541507
2023-11-01,pca,1,0.02862126150157504,1.1525057458716317
2023-11-01,pca,2,0.012636134363286426,1.0274152212681975
2023-11-01,pca,3,0.015414335327348825,1.0554420804807643
2023-11-01,pca,4,0.022379505312662525,1.0941698315846415
2023-11-01,pca,5,0.04880148036175714,1.1777394095143223
2023-11-02,pca,1,0.010565839518377189,1.164682936626519
2023-11-02,pca,2,0.004453629446985464,1.0319909479519187
2023-11-02,pca,3,0.0039864988450815046,1.0596495991156512
2023-11-02,pca,4,0.00698732291207262,1.1018151495185717
2023-11-02,pca,5,0.02197474149290866,1.2036199285844102
2023-11-03,pca,1,-0.004213920335440661,1.1597750555155277
2023-11-03,pca,2,-0.0025524827764006005,1.02935680883187
2023-11-03,pca,3,-0.007136586143118242,1.0520873184700414
2023-11-03,pca,4,-0.003693186502737401,1.0977459406798582
2023-11-03,pca,5,0.004477137888781674,1.209008700970368
2023-11-06,pca,1,0.00038810218749492717,1.1602251667515755
2023-11-06,pca,2,-0.0029639861196943704,1.0263058095382795
2023-11-06,pca,3,-0.0016194136741267493,1.0503835538801356
2023-11-06,pca,4,0.0022379958370935746,1.100202691525286
2023-11-06,pca,5,0.008155335345156075,1.2188685723619928
2023-11-07,pca,1,0.002724854221644292,1.1633866111952564
2023-11-07,pca,2,0.003672188653736806,1.03007459808733
2023-11-07,pca,3,0.007639492662769382,1.0584079513330966
2023-11-07,pca,4,0.006613237681491521,1.1074785934221596
2023-11-07,pca,5,0.011289250619396235,1.232628685147493
2023-11-08,pca,1,0.004542276460857752,1.1686710348141658
2023-11-08,pca,2,0.004712910462565717,1.0349292474378788
2023-11-08,pca,3,-0.0024103473076368133,1.0558568205772196
2023-11-08,pca,4,-0.0021225554420564465,1.1051279087067305
2023-11-08,pca,5,0.00039057448447642705,1.2331101184607451
2023-11-09,pca,1,0.012306469769745448,1.1830532495748836
2023-11-09,pca,2,0.005611546434061184,1.0407368009658444
2023-11-09,pca,3,0.00500333705510071,1.0611396281324945
2023-11-09,pca,4,0.008710807904815867,1.1147544656297257
2023-11-09,pca,5,0.015298725898075438,1.2519751321652195
2023-11-10,pca,1,0.0135507046911676,1.199084454793799
2023-11-10,pca,2,0.008180857052696148,1.0492509199640263
2023-11-10,pca,3,0.006938308176863985,1.0685021418911604
2023-11-10,pca,4,0.010343840141850757,1.1262853076196138
2023-11-10,pca,5,0.01587433934619146,1.2718494102662032
2023-11-13,pca,1,0.0016849928790889802,1.2011049035615529
2023-11-13,pca,2,-0.0008108124280883545,1.0484001742779363
2023-11-13,pca,3,0.0034196160920930327,1.0721560090100073
2023-11-13,pca,4,0.004171931428818928,1.130984092692289
2023-11-13,pca,5,0.009274907353373225,1.2836456957138649
2023-11-14,pca,1,-0.0165296047572931,1.1812511142336337
2023-11-14,pca,2,-0.010346735605873366,1.037552654865531
2023-11-14,pca,3,-0.0072616723107189205,1.0643703634066084
2023-11-14,pca,4,-0.017233904415930628,1.111492820942892
2023-11-14,pca,5,-0.018168829836227345,1.2603233554984339
2023-11-15,pca,1,0.00352761615691643,1.18541811474958
2023-11-15,pca,2,0.006155648473975846,1.0439394642821234
2023-11-15,pca,3,0.001980984594217035,1.0664788646990582
2023-11-15,pca,4,0.006469595361745735,1.118683729741878
2023-11-15,pca,5,0.0044861685103917215,1.265977378448782
2023-11-16,pca,1,-0.012609262969048707,1.1704708660124286
2023-11-16,pca,2,-0.008054757038245174,1.035530785534695
2023-11-16,pca,3,-0.007219185439256072,1.0587797560077483
2023-11-16,pca,4,-0.008179138042354105,1.1095338610905834
2023-11-16,pca,5,-0.012418400423129508,1.2502559644365814
2023-11-17,pca,1,-0.01935723143507153,1.1478137905710175
2023-11-17,pca,2,-0.010426084313201345,1.0247342542557945
2023-11-17,pca,3,-0.012362514607707941,1.045690575807757
2023-11-17,pca,4,-0.015387244607980945,1.0924611921691452
2023-11-17,pca,5,-0.016557440339278452,1.2295549258965957
2023-11-20,pca,1,-0.009099185886838604,1.137369619527135
2023-11-20,pca,2,-0.0050965799048684314,1.019511614247724
2023-11-20,pca,3,-0.006806400001449236,1.0385731874710635
2023-11-20,pca,4,-0.0079857651732448,1.0837370536275994
2023-11-20,pca,5,-0.007507148411695939,1.220324474587558
2023-11-21,pca,1,0.004850136800444366,1.1428860177745108
2023-11-21,pca,2,0.004851360286272692,1.0244576324044794
2023-11-21,pca,3,-0.0019740786731119093,1.036522962291211
2023-11-21,pca,4,-0.0065079230698678265,1.0766841762546258
2023-11-21,pca,5,0.0006084335755687287,1.2210669609709854
2023-11-22,pca,1,-0.0026692544239957107,1.1398353642154433
2023-11-22,pca,2,-0.009118976451072442,1.0151156273794615
2023-11-22,pca,3,-0.014963523705948898,1.0210129263732062
2023-11-22,pca,4,-0.012735540438766842,1.0629720213881546
2023-11-22,pca,5,-0.009147699155116222,1.2098970077637707
2023-11-23,pca,1,0.014882865668115237,1.156799380824829
2023-11-23,pca,2,0.009345335888571765,1.0246022238830608
2023-11-23,pca,3,-0.004758699166083778,1.0161542330119133
2023-11-23,pca,4,6.12339181365814e-05,1.0630371113298938
2023-11-23,pca,5,-0.0032656755037354327,1.2059458767434736
2023-11-24,pca,1,0.013590100461816836,1.1725204006244059
2023-11-24,pca,2,0.005247195256139453,1.02997851181165
2023-11-24,pca,3,0.001601154463983289,1.017781252898196
2023-11-24,pca,4,-0.004642391511924521,1.0581020768673952
2023-11-24,pca,5,-0.014020475293883077,1.1890379423728317
2023-11-27,pca,1,-0.012232132130613917,1.1581779761581277
2023-11-27,pca,2,-0.012053800888628757,1.0175633559107062
2023-11-27,pca,3,-0.02553723150587141,0.991789937420599
2023-11-27,pca,4,-0.025044148632397054,1.0316028111860802
2023-11-27,pca,5,-0.03348901466647012,1.1492182332817185
2023-11-28,pca,1,-0.002919557984212879,1.1547966084006958
2023-11-28,pca,2,-0.008626926680361647,1.0087849114466418
2023-11-28,pca,3,-0.01514910852110957,0.9767652040284698
2023-11-28,pca,4,-0.014137773444409054,1.017018244356916
2023-11-28,pca,5,-0.02422998243199908,1.1213726956787695
2023-11-29,pca,1,-0.007209405280131908,1.1464712116346134
2023-11-29,pca,2,-0.004030837729395881,1.0047186631647376
2023-11-29,pca,3,-0.013490310518243663,0.96358833812271
2023-11-29,pca,4,-0.01705985951241346,0.9996680559866256
2023-11-29,pca,5,-0.026120637751775602,1.0920817257102122
2023-11-30,pca,1,-0.007638991062033219,1.137713328296058
2023-11-30,pca,2,-0.013291008711952464,0.9913649386595539
2023-11-30,pca,3,-0.015592805484082145,0.9485632925996327
2023-11-30,pca,4,-0.017676314954069683,0.9819976085794834
2023-11-30,pca,5,-0.017507668688072273,1.0729619206761796
2023-12-01,pca,1,0.005298090726222912,1.1437410367298038
2023-12-01,pca,2,0.0005056412066207962,0.9918662136233394
2023-12-01,pca,3,0.0035743624071967483,0.9519538015735475
2023-12-01,pca,4,-0.0039696578866184615,0.9780994140279453
2023-12-01,pca,5,-0.0092059859759452,1.0630842482817113
2023-12-04,pca,1,0.023892003663294737,1.1710673017692128
2023-12-04,pca,2,0.02163256711923088,1.0133228260628435
2023-12-04,pca,3,0.02468514291374251,0.9754529172126709
2023-12-04,pca,4,0.015719434199238776,0.9934745834070716
2023-12-04,pca,5,0.010526152163169966,1.0742744348413937
2023-12-05,pca,1,0.009831815879717156,1.182581019862965
2023-12-05,pca,2,0.009730687398552849,1.023183153717079
2023-12-05,pca,3,0.007773329091304985,0.9830354337512384
2023-12-05,pca,4,0.004494741553092699,0.9979399948990528
2023-12-05,pca,5,-0.009890925220782547,1.0636488667397792
2023-12-06,pca,1,0.0067999322420370534,1.1906224906687521
2023-12-06,pca,2,0.010612447795852107,1.0340416315214969
2023-12-06,pca,3,0.00037059961936588187,0.9833997463088098
2023-12-06,pca,4,-0.0012966921306174608,0.9966459739608388
2023-12-06,pca,5,-0.004391568447758744,1.0589777799371105
2023-12-07,pca,1,-0.005930682696012796,1.1835612864658593
2023-12-07,pca,2,-0.00044268335390428617,1.0335838785039781
2023-12-07,pca,3,-0.001459888693497998,0.9819640921379847
2023-12-07,pca,4,-0.009642731387264777,0.9870355845457355
2023-12-07,pca,5,-0.01647019262807021,1.0415362119127
2023-12-08,pca,1,-0.026728510692992147,1.151926455964745
2023-12-08,pca,2,-0.013871665174495847,1.0192463490116142
