trade_date,model,cumulative_nav,drawdown
2023-10-25,cp,1.0160234652649605,0.0
2023-10-26,cp,1.023675002823193,0.0
2023-10-27,cp,1.0317658876901856,0.0
2023-10-30,cp,1.0460056201077137,0.0
2023-10-31,cp,1.0711430943974962,0.0
2023-11-01,cp,1.115685609288353,0.0
2023-11-02,cp,1.1355101733998478,0.0
2023-11-03,cp,1.1372147627866218,0.0
2023-11-06,cp,1.1474594298595409,0.0
2023-11-07,cp,1.1466253841343148,-0.0007268629317275233
2023-11-08,cp,1.1284993528105889,-0.016523527155354767
2023-11-09,cp,1.113018789613541,-0.030014691020679996
2023-11-10,cp,1.108349661401681,-0.03408379193210098
2023-11-13,cp,1.09283985918123,-0.047600437328748746
2023-11-14,cp,1.068257714916881,-0.06902354269061595
2023-11-15,cp,1.0672558676500614,-0.0698966430728597
2023-11-16,cp,1.04297140948356,-0.09106031782646218
2023-11-17,cp,1.0191820999293562,-0.11179247526501823
2023-11-20,cp,1.00787330622619,-0.12164798162008872
2023-11-21,cp,1.0115784200628812,-0.118419010084995
2023-11-22,cp,1.0076608802451779,-0.12183310884592724
2023-11-23,cp,1.0135268175874195,-0.11672100013899045
2023-11-24,cp,1.0049172650830398,-0.12422414341389787
2023-11-27,cp,0.9804500984120568,-0.14554704689465792
2023-11-28,cp,0.9619319074110542,-0.16168547455416082
2023-11-29,cp,0.943973513402017,-0.17733604444946027
2023-11-30,cp,0.9323183700713151,-0.18749339121694342
2023-12-01,cp,0.9364967228048918,-0.18385199647579065
2023-12-04,cp,0.9548920167792342,-0.16782067240832965
2023-12-05,cp,0.9491945036311049,-0.1727860010289909
2023-12-06,cp,0.9401069053458391,-0.18070575666373112
2023-12-07,cp,0.9262003126794427,-0.19282522015369397
2023-12-08,cp,0.8902944311292509,-0.22411685506107104
2023-12-11,cp,0.8582731084448788,-0.2520231337939861
2023-12-12,cp,0.827565188069657,-0.27878479488293695
2023-12-13,cp,0.8121712784902867,-0.29220044094308095
2023-12-14,cp,0.801224251942116,-0.30174067065692
2023-12-15,cp,0.8013263079769437,-0.3016517297914113
2023-12-18,cp,0.7891712910742069,-0.3122447116314967
2023-12-19,cp,0.7948527536674863,-0.30729337091701514
2023-12-20,cp,0.8147171647550094,-0.2899817252321174
2023-12-21,cp,0.8353633562707674,-0.2719887653256523
2023-12-22,cp,0.8414284375240767,-0.26670310459074364
2023-12-25,cp,0.8572583196503154,-0.2529075125948014
2023-12-26,cp,0.8535858979262015,-0.25610799326413836
2023-12-27,cp,0.8105763468488955,-0.293590408727464
2023-12-28,cp,0.7461314624212104,-0.34975351371460384
2023-12-29,cp,0.7039168045537502,-0.38654318729167114
