trade_date,model,quantile,daily_return,cumulative_nav
2023-10-25,tucker,1,0.01333716086860379,1.0133371608686037
2023-10-25,tucker,2,0.006310135752433079,1.006310135752433
2023-10-25,tucker,3,0.011518813135000276,1.0115188131350004
2023-10-25,tucker,4,0.018151512444805954,1.018151512444806
2023-10-25,tucker,5,0.016316893712000458,1.0163168937120004
2023-10-26,tucker,1,0.0068380060828584655,1.0202663665386098
2023-10-26,tucker,2,-0.0015836836138733586,1.0047164588799673
2023-10-26,tucker,3,0.006339162895134456,1.017930995662956
2023-10-26,tucker,4,0.00748136354940078,1.0257686740577778
2023-10-26,tucker,5,0.01876707460545407,1.0353901886790768
2023-10-27,tucker,1,0.015070743423353636,1.0356425391721906
2023-10-27,tucker,2,0.009694711437766066,1.0144568950255828
2023-10-27,tucker,3,0.00851540665509983,1.026599092037857
2023-10-27,tucker,4,0.011195862380846928,1.0372530389671126
2023-10-27,tucker,5,0.020765773191546953,1.0568908665019396
2023-10-30,tucker,1,0.020000386394916123,1.0563557901226464
2023-10-30,tucker,2,0.01076759258610185,1.0253801535673803
2023-10-30,tucker,3,0.011034355974435594,1.0379269518624352
2023-10-30,tucker,4,0.018584868451451936,1.0565302502471852
2023-10-30,tucker,5,0.026627079753572473,1.085032783895109
2023-10-31,tucker,1,0.019016478827153255,1.0764439576394544
2023-10-31,tucker,2,0.0067935051648784755,1.0323460789366041
2023-10-31,tucker,3,0.013177391661276554,1.0516041218229215
2023-10-31,tucker,4,0.02374824091997096,1.0816209851692926
2023-10-31,tucker,5,0.03578899554466323,1.1238650173637448
2023-11-01,tucker,1,0.01827560296687941,1.0961166200253694
2023-11-01,tucker,2,0.009695487541419034,1.0423551774833668
2023-11-01,tucker,3,0.01797121930236619,1.0705027301154735
2023-11-01,tucker,4,0.03155184874579336,1.11574812689363
2023-11-01,tucker,5,0.05032772508347069,1.1804265869885573
2023-11-02,tucker,1,0.008002759978228647,1.1048885782435796
2023-11-02,tucker,2,0.0025779093094310604,1.045042274599135
2023-11-02,tucker,3,0.002709003630359472,1.073402725897666
2023-11-02,tucker,4,0.009894933168184157,1.126788380041769
2023-11-02,tucker,5,0.024727808611671342,1.2096159497117387
2023-11-03,tucker,1,-0.004869112198663181,1.0995087517890902
2023-11-03,tucker,2,-0.0052807235587094695,1.0395236952398121
2023-11-03,tucker,3,-0.00337310520518827,1.0697820255756771
2023-11-03,tucker,4,-0.007143968314139249,1.1187386395580103
2023-11-03,tucker,5,0.007487064803448239,1.218672422714515
2023-11-06,tucker,1,0.000455362068165225,1.1000094263682707
2023-11-06,tucker,2,-0.003071150697938245,1.036331161317653
2023-11-06,tucker,3,0.0007690448884598892,1.0706047359742124
2023-11-06,tucker,4,-0.003173691368653699,1.1151881083938657
2023-11-06,tucker,5,0.011157812580133174,1.2322701412037405
2023-11-07,tucker,1,0.0062053231258843485,1.1068353403004045
2023-11-07,tucker,2,0.006716136956238712,1.0432913033290803
2023-11-07,tucker,3,0.008471539522137948,1.079674406307606
2023-11-07,tucker,4,0.005520634708218321,1.1213446545712573
2023-11-07,tucker,5,0.005149426379882417,1.2386156255759964
2023-11-08,tucker,1,0.004228097742776116,1.1115151483043537
2023-11-08,tucker,2,0.003296703193349865,1.0467307251003595
2023-11-08,tucker,3,0.00435542660450103,1.084376848941037
2023-11-08,tucker,4,0.0006065772262407359,1.122024836701487
2023-11-08,tucker,5,-0.007220193225628684,1.2296725814270546
2023-11-09,tucker,1,0.01055250003812285,1.1232444119492095
2023-11-09,tucker,2,0.009041952920465729,1.0561952150371219
2023-11-09,tucker,3,0.012297166785227423,1.0977116119105044
2023-11-09,tucker,4,0.009865067667949213,1.1330936876406668
2023-11-09,tucker,5,0.00537468531831149,1.2362816845967808
2023-11-10,tucker,1,0.012546185924708011,1.1373368451804136
2023-11-10,tucker,2,0.007723516574090259,1.064352756285936
2023-11-10,tucker,3,0.013166257436367759,1.1121643655838083
2023-11-10,tucker,4,0.01718524891362096,1.1525661847052244
2023-11-10,tucker,5,0.004496692021096,1.2418408625837343
2023-11-13,tucker,1,0.005869019086199963,1.1440118968322157
2023-11-13,tucker,2,0.004281268364417554,1.0689095360700036
2023-11-13,tucker,3,0.008599115606274074,1.121727995536642
2023-11-13,tucker,4,0.00760989148977528,1.1613370883056156
2023-11-13,tucker,5,-0.008264331170395826,1.2315778784344122
2023-11-14,tucker,1,-0.006382932922244536,1.136709745632486
2023-11-14,tucker,2,-0.009537622299555727,1.0587146806425747
2023-11-14,tucker,3,-0.011074413616168257,1.1093055157492338
2023-11-14,tucker,4,-0.01666955759914194,1.1419781128200854
2023-11-14,tucker,5,-0.025723598891849626,1.1998972630854903
2023-11-15,tucker,1,0.007404118851468505,1.1451260796887712
2023-11-15,tucker,2,0.003245944435656278,1.062151209669154
2023-11-15,tucker,3,0.008103629112583785,1.118294916221409
2023-11-15,tucker,4,0.007427530237861236,1.1504601897840323
2023-11-15,tucker,5,-0.003401855519516804,1.19581538595821
2023-11-16,tucker,1,-0.0013233694097934843,1.1436106548645544
2023-11-16,tucker,2,-0.0036784039044777004,1.0582441885123615
2023-11-16,tucker,3,-0.006581665598758158,1.1109346730420484
2023-11-16,tucker,4,-0.007907374975383965,1.1413630696691586
2023-11-16,tucker,5,-0.028661780922620447,1.161541187341977
2023-11-17,tucker,1,-0.007608499026488758,1.1349094943103353
2023-11-17,tucker,2,-0.005344557992461669,1.0525883410766717
2023-11-17,tucker,3,-0.014620050504364091,1.0946927520151244
2023-11-17,tucker,4,-0.016133339253290805,1.1229490720550086
2023-11-17,tucker,5,-0.030110273909063477,1.1265668640344513
2023-11-20,tucker,1,-0.005818715368799775,1.128305778993595
2023-11-20,tucker,2,-0.004405129109588316,1.0479515535349815
2023-11-20,tucker,3,-0.005038949121506762,1.089176650934038
2023-11-20,tucker,4,-0.004966238251663673,1.117372239418699
2023-11-20,tucker,5,-0.016092603979709914,1.108437469634881
2023-11-21,tucker,1,-0.005228991247656888,1.122405877950557
2023-11-21,tucker,2,0.0011124043958131837,1.049117299449733
2023-11-21,tucker,3,0.00042407116041405193,1.0896385393402954
2023-11-21,tucker,4,0.0064568140434310955,1.1245869041859176
2023-11-21,tucker,5,-0.0009057792741159048,1.1074334699482322
2023-11-22,tucker,1,-0.009809657294631353,1.1113954609423822
2023-11-22,tucker,2,-0.005847107873413807,1.0429829974279858
2023-11-22,tucker,3,-0.01260449338022048,1.0759041975843475
2023-11-22,tucker,4,-0.007927500444483834,1.115671741003123
2023-11-22,tucker,5,-0.012380917637060854,1.0937224273682786
2023-11-23,tucker,1,0.0041826134885680965,1.1160439985884532
2023-11-23,tucker,2,0.0045698474772995195,1.0477492706476483
2023-11-23,tucker,3,-0.001155102588153169,1.074661417861113
2023-11-23,tucker,4,0.003064471630288036,1.1190906854021412
2023-11-23,tucker,5,0.005427608890056593,1.099658724938317
2023-11-24,tucker,1,0.0032911672010619824,1.1197170859915495
2023-11-24,tucker,2,0.004438676344329082,1.0523998905500602
2023-11-24,tucker,3,-0.0020894340010367356,1.0724159837550316
2023-11-24,tucker,4,-0.0007924064154707759,1.118203910763535
