trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2023-10-25,cp,20,0.016023465264960467,1.0160234652649605,1.0,0.0
2023-10-26,cp,20,0.007530866972877576,1.023675002823193,0.050000000000000044,0.0
2023-10-27,cp,20,0.007903763249741107,1.0317658876901856,0.15000000000000002,0.0
2023-10-30,cp,20,0.013801321198364736,1.0460056201077137,0.09999999999999998,0.0
2023-10-31,cp,20,0.024031873066986016,1.0711430943974962,0.050000000000000044,0.0
2023-11-01,cp,20,0.04158409378152343,1.115685609288353,0.050000000000000044,0.0
2023-11-02,cp,20,0.01776895206539436,1.1355101733998478,0.15000000000000002,0.0
2023-11-03,cp,20,0.001501166107275209,1.1372147627866218,0.0,0.0
2023-11-06,cp,20,0.009008559691764322,1.1474594298595409,0.0,0.0
2023-11-07,cp,20,-0.0007268629317274844,1.1466253841343148,0.0,-0.0007268629317275233
2023-11-08,cp,20,-0.01580815458521438,1.1284993528105889,0.0,-0.016523527155354767
2023-11-09,cp,20,-0.013717830815314653,1.113018789613541,0.09999999999999998,-0.030014691020679996
2023-11-10,cp,20,-0.0041950129282913974,1.108349661401681,0.0,-0.03408379193210098
2023-11-13,cp,20,-0.013993600359688168,1.09283985918123,0.09999999999999998,-0.047600437328748746
2023-11-14,cp,20,-0.022493821082593374,1.068257714916881,0.050000000000000044,-0.06902354269061595
2023-11-15,cp,20,-0.0009378329337855984,1.0672558676500614,0.0,-0.0698966430728597
2023-11-16,cp,20,-0.02275411070821474,1.04297140948356,0.09999999999999998,-0.09106031782646218
2023-11-17,cp,20,-0.022809167478505765,1.0191820999293562,0.0,-0.11179247526501823
2023-11-20,cp,20,-0.011095950079921996,1.00787330622619,0.09999999999999998,-0.12164798162008872
2023-11-21,cp,20,0.003676170222787656,1.0115784200628812,0.09999999999999998,-0.118419010084995
2023-11-22,cp,20,-0.003872700069520979,1.0076608802451779,0.09999999999999998,-0.12183310884592724
2023-11-23,cp,20,0.005821340747905618,1.0135268175874195,0.0,-0.11672100013899045
2023-11-24,cp,20,-0.008494646964422337,1.0049172650830398,0.19999999999999996,-0.12422414341389787
2023-11-27,cp,20,-0.024347443835549164,0.9804500984120568,0.050000000000000044,-0.14554704689465792
2023-11-28,cp,20,-0.018887438566220577,0.9619319074110542,0.050000000000000044,-0.16168547455416082
2023-11-29,cp,20,-0.01866909068165795,0.943973513402017,0.050000000000000044,-0.17733604444946027
2023-11-30,cp,20,-0.01234689656566484,0.9323183700713151,0.0,-0.18749339121694342
2023-12-01,cp,20,0.004481680151016476,0.9364967228048918,0.050000000000000044,-0.18385199647579065
2023-12-04,cp,20,0.01964266774927605,0.9548920167792342,0.050000000000000044,-0.16782067240832965
2023-12-05,cp,20,-0.00596665701253471,0.9491945036311049,0.0,-0.1727860010289909
2023-12-06,cp,20,-0.009574010648504161,0.9401069053458391,0.09999999999999998,-0.18070575666373112
2023-12-07,cp,20,-0.014792565172447664,0.9262003126794427,0.050000000000000044,-0.19282522015369397
2023-12-08,cp,20,-0.03876686399113622,0.8902944311292509,0.09999999999999998,-0.22411685506107104
2023-12-11,cp,20,-0.03596711555721658,0.8582731084448788,0.0,-0.2520231337939861
2023-12-12,cp,20,-0.035778728324439894,0.827565188069657,0.0,-0.27878479488293695
2023-12-13,cp,20,-0.01860144650994493,0.8121712784902867,0.0,-0.29220044094308095
2023-12-14,cp,20,-0.013478716667400092,0.801224251942116,0.0,-0.30174067065692
2023-12-15,cp,20,0.00012737511948782143,0.8013263079769437,0.0,-0.3016517297914113
2023-12-18,cp,20,-0.015168623295825311,0.7891712910742069,0.0,-0.3122447116314967
2023-12-19,cp,20,0.007199276833228236,0.7948527536674863,0.0,-0.30729337091701514
2023-12-20,cp,20,0.024991309391416073,0.8147171647550094,0.09999999999999998,-0.2899817252321174
2023-12-21,cp,20,0.025341544782558206,0.8353633562707674,0.050000000000000044,-0.2719887653256523
2023-12-22,cp,20,0.007260410943071704,0.8414284375240767,0.0,-0.26670310459074364
2023-12-25,cp,20,0.018813105690626046,0.8572583196503154,0.0,-0.2529075125948014
2023-12-26,cp,20,-0.004283914941311862,0.8535858979262015,0.0,-0.25610799326413836
2023-12-27,cp,20,-0.05038690444839631,0.8105763468488955,0.050000000000000044,-0.293590408727464
2023-12-28,cp,20,-0.07950501476907593,0.7461314624212104,0.09999999999999998,-0.34975351371460384
2023-12-29,cp,20,-0.056578042869915836,0.7039168045537502,0.0,-0.38654318729167114
