left,right,score
momentum_factor,value_factor,0.8966757070995482
momentum_factor,quality_factor,0.4546288865375975
quality_factor,volatility_factor,0.27246695232633567
quality_factor,value_factor,0.013360893714074252
momentum_factor,volatility_factor,-0.7331108265583366
