trade_date,model,quantile,daily_return,cumulative_nav
2018-10-24,tucker,1,-0.001636944602884438,0.9983630553971156
2018-10-24,tucker,2,0.00948490507314037,1.0094849050731405
2018-10-24,tucker,3,-0.005444500032627919,0.994555499967372
2018-10-24,tucker,4,0.00028818443804023985,1.0002881844380402
2018-10-24,tucker,5,0.03732516095311996,1.03732516095312
2018-10-25,tucker,1,0.020662723688201323,1.0189919553512945
2018-10-25,tucker,2,0.025152629855747954,1.0348761052354098
2018-10-25,tucker,3,0.017123413349451666,1.011585684892284
2018-10-25,tucker,4,0.03749276700099202,1.0377917562710208
2018-10-25,tucker,5,0.05829211002306393,1.0977930333650918
2018-10-26,tucker,1,0.020988196395708925,1.040378758635855
2018-10-26,tucker,2,0.04781002712356319,1.0843535598962422
2018-10-26,tucker,3,0.04582275489825971,1.0579393277896914
2018-10-26,tucker,4,0.04309059890455247,1.0825108245869464
2018-10-26,tucker,5,0.06508685392669133,1.169244928169465
2018-10-29,tucker,1,-0.006519175938431154,1.0335963464657014
2018-10-29,tucker,2,0.021171965076690724,1.1073114555971508
2018-10-29,tucker,3,0.0299773322488589,1.0896535265179772
2018-10-29,tucker,4,0.014220243440718705,1.0979043920397857
2018-10-29,tucker,5,0.05482483538508228,1.2333485888811981
2018-10-30,tucker,1,-0.01538007645142253,1.017699555637148
2018-10-30,tucker,2,-0.0043776743311234045,1.1024640066614242
2018-10-30,tucker,3,0.005867984197090226,1.0960475961918885
2018-10-30,tucker,4,0.002419349984824015,1.1005606070140053
2018-10-30,tucker,5,0.018979939381345994,1.2567574703342317
2018-10-31,tucker,1,0.0062155008679071755,1.0240250681084795
2018-10-31,tucker,2,-0.0013830453341071025,1.1009392489609902
2018-10-31,tucker,3,0.015724513755615788,1.1132824116950175
2018-10-31,tucker,4,-0.015425208868489748,1.0835842297783824
2018-10-31,tucker,5,0.005391528901526573,1.263533314557748
2018-11-01,tucker,1,-0.03566269411339834,0.9875055753400748
2018-11-01,tucker,2,-0.028080158337456695,1.0700247005302448
2018-11-01,tucker,3,-0.04276012386950295,1.0656783178691995
2018-11-01,tucker,4,-0.04011030228106072,1.0401213387749813
2018-11-01,tucker,5,-0.026141337117501256,1.2305028642227003
2018-11-02,tucker,1,-0.027071346781831762,0.9607724694610513
2018-11-02,tucker,2,-0.015280706162535296,1.0536739674947873
2018-11-02,tucker,3,-0.03507594936708869,1.0282986391500153
2018-11-02,tucker,4,-0.022692618949093635,1.0165182615733395
2018-11-02,tucker,5,0.0004373533751362846,1.231041028803483
2018-11-05,tucker,1,-0.01351310251738641,0.9477894525853415
2018-11-05,tucker,2,-0.004221812698944449,1.0492255533582706
2018-11-05,tucker,3,-0.034979398917619475,0.9923293708447417
2018-11-05,tucker,4,-0.010486349443186882,1.0058586958671005
2018-11-05,tucker,5,0.0012010876003882842,1.232519616918748
2018-11-06,tucker,1,-0.0171871324394261,0.9314996697390661
2018-11-06,tucker,2,-0.0015000284635381944,1.0476516851635616
2018-11-06,tucker,3,-0.04547634686922819,0.9472018561676833
2018-11-06,tucker,4,-0.007780577863539362,0.9980325339641883
2018-11-06,tucker,5,0.0044939112017031895,1.2380584506315382
