trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2018-10-24,tucker,5,0.0050746680590700866,0.0001,0.004974668059070086,1.00497466805907,0.0
2018-10-25,tucker,5,0.020243074324927956,0.0,0.020243074324927956,1.0253184449592596,0.0
2018-10-26,tucker,5,0.030408534993583647,0.0,0.030408534993583647,1.05649687677237,0.0
2018-10-29,tucker,5,0.007128944498410017,0.0,0.007128944498410017,1.0640285843696236,0.0
2018-10-30,tucker,5,-0.010121800788454172,0.0,-0.010121800788454172,1.0532586990054134,-0.01012180078845415
2018-10-31,tucker,5,0.0016134933956286623,0.0,0.0016134933956286623,1.054958124960147,-0.008524638851549526
2018-11-01,tucker,5,-0.031193343511987593,0.0,-0.031193343511987593,1.0220504537775028,-0.03945207037552512
2018-11-02,tucker,5,-0.02137120092458229,0.0,-0.02137120092458229,1.0002080081747633,-0.059980133177221284
2018-11-05,tucker,5,-0.01244829679519377,0.0,-0.01244829679519377,0.9877571220320742,-0.07168177947280974
2018-11-06,tucker,5,-0.016128710515031886,0.0,-0.016128710515031886,0.9718258733516579,-0.0866543553175223
2018-11-07,tucker,5,-0.011024992130470257,0.0,-0.011024992130470257,0.9611115007457686,-0.09672398386254588
2018-11-08,tucker,5,0.002782627572537555,0.0,0.002782627572537555,0.9637859161080267,-0.09421050311442991
2018-11-09,tucker,5,0.0031385370780624643,0.0,0.0031385370780624643,0.9668107939410462,-0.0913676491935349
2018-11-12,tucker,5,-0.0155185815785438,0.0,-0.0155185815785438,0.9518072617642553,-0.10546833445442916
2018-11-13,tucker,5,-0.0030292979549772837,0.0,-0.0030292979549772837,0.9489239539726604,-0.10817813739952875
2018-11-14,tucker,5,-0.01813821447909303,0.0,-0.01813821447909303,0.9317121677711553,-0.12435419362052025
2018-11-15,tucker,5,-0.03594303619862889,0.0,-0.03594303619862889,0.8982236035982536,-0.15582756253639551
2018-11-16,tucker,5,-0.05133490230539759,0.0,-0.05133490230539759,0.852113382659135,-0.19916307214249906
2018-11-19,tucker,5,-0.03646869146201588,0.0,-0.03646869146201588,0.8210379226162844,-0.2283685469759229
2018-11-20,tucker,5,-0.027054871658153123,0.0,-0.027054871658153123,0.7988248469934242,-0.24924493690488358
2018-11-21,tucker,5,-0.026150001811476243,0.0,-0.026150001811476243,0.777935575797494,-0.2688771831647958
2018-11-22,tucker,5,0.0005773387027520505,0.0,0.0005773387027520505,0.7783847081136496,-0.2684550776661717
2018-11-23,tucker,5,0.028610657812080786,0.0,0.028610657812080786,0.8006548066436456,-0.24752509621911323
2018-11-26,tucker,5,0.03702505119324569,0.0,0.03702505119324569,0.8302990918477449,-0.21966467438499326
2018-11-27,tucker,5,0.02095616462826495,0.0,0.02095616462826495,0.8476989763072051,-0.20331183883615445
2018-11-28,tucker,5,0.0192892751107125,0.0,0.0192892751107125,0.8640504750722642,-0.18794430171801735
2018-11-29,tucker,5,0.012229661181983986,0.0,0.012229661181983986,0.8746175196265302,-0.17801313566712929
2018-11-30,tucker,5,-0.013173735505163453,0.0,-0.013173735505163453,0.8630955397547883,-0.18884177320656914
2018-12-03,tucker,5,-0.02313237183894814,0.0,-0.02313237183894814,0.8431300927966429,-0.20760578692897658
2018-12-04,tucker,5,-0.01604660498699819,0.0,-0.01604660498699819,0.829600717244884,-0.22032102386011054
2018-12-05,tucker,5,0.0007694006063827974,0.0,0.0007694006063827974,0.8302390125397878,-0.2197211383830847
2018-12-06,tucker,5,-0.01478437370778487,0.0,-0.01478437370778487,0.8179644487116173,-0.23125707266951412
2018-12-07,tucker,5,-0.004878612829744844,0.0,-0.004878612829744844,0.8139739168578576,-0.23500747177756431
2018-12-10,tucker,5,-0.017829387961210454,0.0,-0.017829387961210454,0.7994612601038927,-0.24864682035066932
2018-12-11,tucker,5,-0.02735370441402376,0.0,-0.02735370441402376,0.7775930331045479,-0.269199113137334
2018-12-12,tucker,5,-0.04586341373029208,0.0,-0.04586341373029208,0.7419299621134813,-0.30271613656598084
2018-12-13,tucker,5,-0.03624788086976385,0.0,-0.03624788086976385,0.7150365732330835,-0.32799119898014584
2018-12-14,tucker,5,-0.04002102042666349,0.0,-0.04002102042666349,0.6864200799299108,-0.35488567693265904
2018-12-17,tucker,5,-0.039564619374530687,0.0,-0.039564619374530687,0.659262130736449,-0.38040937957787635
2018-12-18,tucker,5,-0.030336446994483568,0.0,-0.030336446994483568,0.6392624600518925,-0.39920555759259124
2018-12-19,tucker,5,-0.032432308913375826,0.0,-0.032432308913375826,0.618529702470765,-0.4186907085421876
2018-12-20,tucker,5,-0.028651255742406435,0.0,-0.028651255742406435,0.6008080497810006,-0.43534594971718243
2018-12-21,tucker,5,-0.037245987735540644,0.0,-0.037245987735540644,0.5784303605274433,-0.4563770475488397
2018-12-24,tucker,5,-0.014598417895028448,0.0,-0.014598417895028448,0.5699861924012918,-0.46431308258605086
2018-12-25,tucker,5,0.008473689500895198,0.0,0.008473689500895198,0.5748160784154979,-0.45977383797819327
2018-12-26,tucker,5,0.03004324262154361,0.0,0.03004324262154361,0.5920854173220989,-0.4435436923220669
2018-12-27,tucker,5,0.03199612573543091,0.0,0.03199612573543091,0.6110298567808518,-0.4257392463353301
2018-12-28,tucker,5,0.04668622128203657,0.0,0.04668622128203657,0.6395565318844536,-0.39892918171615244
