trade_date,model,quantile,daily_return,cumulative_nav
2018-10-24,pca,1,-0.001636944602884438,0.9983630553971156
2018-10-24,pca,2,0.00948490507314037,1.0094849050731405
2018-10-24,pca,3,-0.009995025272006963,0.9900049747279931
2018-10-24,pca,4,0.004838709677419284,1.0048387096774194
2018-10-24,pca,5,0.03732516095311996,1.03732516095312
2018-10-25,pca,1,0.020662723688201323,1.0189919553512945
2018-10-25,pca,2,0.025152629855747954,1.0348761052354098
2018-10-25,pca,3,0.03174730857168817,1.0214349681481891
2018-10-25,pca,4,0.018825083515354057,1.0237548823065574
2018-10-25,pca,5,0.05964003944419775,1.099191274468823
2018-10-26,pca,1,0.020988196395708925,1.040378758635855
2018-10-26,pca,2,0.04781002712356319,1.0843535598962422
2018-10-26,pca,3,0.039054945796518914,1.0613270554638858
2018-10-26,pca,4,0.049858408006293264,1.0747976709270324
2018-10-26,pca,5,0.06508685392669133,1.170734176387669
2018-10-29,pca,1,-0.006519175938431154,1.0335963464657014
2018-10-29,pca,2,0.021171965076690724,1.1073114555971508
2018-10-29,pca,3,0.00554010456582521,1.067206918329695
2018-10-29,pca,4,0.04356612889310674,1.1216224447926502
2018-10-29,pca,5,0.05318861612863083,1.2330039070842216
2018-10-30,pca,1,-0.01538007645142253,1.017699555637148
2018-10-30,pca,2,-0.0043776743311234045,1.1024640066614242
2018-10-30,pca,3,-0.007206655283019614,1.0595159259536393
2018-10-30,pca,4,0.02033312404829435,1.1444285330979702
2018-10-30,pca,5,0.01736689452022583,1.2544173558815797
2018-10-31,pca,1,0.0062155008679071755,1.0240250681084795
2018-10-31,pca,2,-0.0014592240262343847,1.1008552646948453
2018-10-31,pca,3,-0.004915033327081653,1.0543083698670035
2018-10-31,pca,4,0.005290516906334974,1.1504831516004173
2018-10-31,pca,5,0.005391528901526573,1.2611805833103917
2018-11-01,pca,1,-0.03566269411339834,0.9875055753400748
2018-11-01,pca,2,-0.031682366794230254,1.0659775644114238
2018-11-01,pca,3,-0.026296660861664267,1.0265835802209968
2018-11-01,pca,4,-0.03182294666274427,1.1138713876306514
2018-11-01,pca,5,-0.033190873840628445,1.2193208976794863
2018-11-02,pca,1,-0.027071346781831762,0.9607724694610513
2018-11-02,pca,2,-0.022172555111213965,1.042342118117194
