left,right,score
value_factor,volatility_factor,0.2666072704550062
momentum_factor,volatility_factor,0.2153076839945091
quality_factor,volatility_factor,0.12013933232106364
momentum_factor,quality_factor,-0.286285025401468
quality_factor,value_factor,-0.3544960695474142
