trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2024-10-25,688520.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.5329245343551431,0.5329245343551431,0.5329245343551431,0.0,2,volatility_factor,0.6065933108329773,quality_factor,0.20387573540210724,momentum_factor,0.11687897145748138
2024-10-25,688266.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.48926910816855657,0.48926910816855657,0.48926910816855657,0.0,1,volatility_factor,0.30900758504867554,momentum_factor,0.24594679474830627,quality_factor,0.24368923902511597
2024-10-25,688180.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.48282305213905746,0.48282305213905746,0.48282305213905746,0.0,1,volatility_factor,0.350567489862442,quality_factor,0.2403666079044342,momentum_factor,0.23687110841274261
2024-10-25,688192.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.4806378272156276,0.4806378272156276,0.4806378272156276,0.0,1,volatility_factor,0.30647531151771545,momentum_factor,0.24900799989700317,quality_factor,0.2408202737569809
2024-10-25,603707.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.4275502834336278,0.4275502834336278,0.4275502834336278,0.0,1,volatility_factor,0.3791077136993408,quality_factor,0.258029043674469,momentum_factor,0.21435172855854034
2024-10-25,688235.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.41706578659686455,0.41706578659686455,0.41706578659686455,0.0,1,volatility_factor,0.2853316366672516,quality_factor,0.2782559096813202,momentum_factor,0.2255038022994995
2024-10-25,603858.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.3855779024559842,0.3855779024559842,0.3855779024559842,0.0,1,volatility_factor,0.5088230967521667,quality_factor,0.3527865707874298,momentum_factor,0.1067725270986557
2024-10-25,300601.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.24039780182573686,0.24039780182573686,0.24039780182573686,0.0,1,volatility_factor,0.4976116418838501,momentum_factor,0.35422542691230774,quality_factor,0.1392960101366043
2024-10-25,600566.SH,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.23812023960923748,0.23812023960923748,0.23812023960923748,0.0,1,volatility_factor,0.4914313852787018,momentum_factor,0.32121044397354126,quality_factor,0.148127481341362
2024-10-25,300142.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.23705493284177845,0.23705493284177845,0.23705493284177845,0.0,1,volatility_factor,0.48425987362861633,momentum_factor,0.37071940302848816,quality_factor,0.12596292793750763
2024-10-25,002821.SZ,cn_a,INDUSTRY_C27,3,"cp,pca,tucker",0.2353522315759192,0.2353522315759192,0.2353522315759192,0.0,1,volatility_factor,0.4836598038673401,momentum_factor,0.2796945869922638,quality_factor,0.15923288464546204
