left,right,score
002294.SZ,002603.SZ,1.0000000000000002
002294.SZ,600085.SH,1.0000000000000002
002294.SZ,603087.SH,1.0000000000000002
002294.SZ,603658.SH,1.0000000000000002
002603.SZ,600085.SH,1.0000000000000002
