trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2024-10-25,cp,20,-0.032944627384424004,0.0001,-0.03304462738442401,0.966955372615576,-0.03304462738442404
2024-10-28,cp,20,0.008433924280067163,0.0,0.008433924280067163,0.9751106010104198,-0.024889398989580203
2024-10-29,cp,20,0.014060186534341152,0.0,0.014060186534341152,0.9888208379522397,-0.01117916204776026
2024-10-30,cp,20,0.04714384565518168,0.0,0.04714384565518168,1.0354376549172875,0.0
2024-10-31,cp,20,0.0448015933270693,5.000000000000005e-06,0.044796593327069305,1.0818217344601515,0.0
2024-11-01,cp,20,0.04939766655484694,1.5000000000000002e-05,0.04938266655484694,1.1352449764447834,0.0
2024-11-04,cp,20,0.03788954745291685,3.0000000000000004e-05,0.03785954745291685,1.1782248375011801,0.0
2024-11-05,cp,20,0.017456549327764036,3.0000000000000004e-05,0.017426549327764038,1.1987572307510912,0.0
2024-11-06,cp,20,-0.014510216320763514,4.4999999999999996e-05,-0.014555216320763514,1.1813090599414295,-0.01455521632076362
2024-11-07,cp,20,-0.027770085436872028,0.0,-0.027770085436872028,1.1485040064195051,-0.04192110215685585
2024-11-08,cp,20,-0.06522823816434574,1.5000000000000002e-05,-0.06524323816434574,1.073571885995972,-0.10442927186907003
2024-11-11,cp,20,-0.05828810668712978,0.0,-0.05828810668712978,1.0109954133687356,-0.15663039401623624
2024-11-12,cp,20,-0.02043003751859922,0.0,-0.02043003751859922,0.9903407391424806,-0.17386046670853084
2024-11-13,cp,20,0.005052306016006291,0.0,0.005052306016006291,0.9953442436167463,-0.1696865569744216
2024-11-14,cp,20,-0.023161293388937583,5.000000000000005e-06,-0.023166293388937585,0.9722858068461306,-0.188921841800331
2024-11-15,cp,20,0.0006436269417503416,5.5e-05,0.0005886269417503415,0.9728581204671217,-0.18844441934454947
2024-11-18,cp,20,-0.007988266527729665,5.000000000000005e-06,-0.007993266527729664,0.9650818062165618,-0.1949313994027949
2024-11-19,cp,20,-0.015750556018814317,0.0,-0.015750556018814317,0.9498812311650093,-0.2076116774954897
2024-11-20,cp,20,-0.018891801498646117,5e-05,-0.01894180149864612,0.9318887694369922,-0.22262093981021525
2024-11-21,cp,20,0.04760919160226492,1.5000000000000002e-05,0.04759419160226492,0.9762412620815752,-0.18562221187195405
2024-11-22,cp,20,0.0474313014806286,5.9999999999999995e-05,0.047371301480628604,1.0224870812254707,-0.14704407615141302
2024-11-25,cp,20,0.03280224798783258,1.5000000000000002e-05,0.03278724798783258,1.0560116187219655,-0.11907799875349845
2024-11-26,cp,20,0.0005817408934580103,5.9999999999999995e-05,0.0005217408934580104,1.0565625831674195,-0.1186183857215013
2024-11-27,cp,20,0.003331843622137598,5.000000000000005e-06,0.0033268436221375983,1.0600776016586193,-0.1156861669193695
2024-11-28,cp,20,-0.008568873607379924,0.0,-0.008568873607379924,1.0509939306759921,-0.1232637403842951
2024-11-29,cp,20,-0.02253075225849423,1.5000000000000002e-05,-0.02254575225849423,1.0272984818897901,-0.14303041888962975
2024-12-02,cp,20,-0.013240980428440413,0.0,-0.013240980428440413,1.0136960427969208,-0.15437753634088092
2024-12-03,cp,20,0.0062323535264962315,5.000000000000005e-06,0.006227353526496232,1.0200086864238276,-0.14911154630972878
2024-12-04,cp,20,0.020931819872300916,5.000000000000005e-06,0.020926819872300915,1.0413542244728013,-0.13130515690793176
2024-12-05,cp,20,-0.003765225533013289,5.000000000000005e-06,-0.0037702255330132888,1.0374280841867827,-0.1345803323857545
2024-12-06,cp,20,-0.007006328875381535,0.0,-0.007006328875381535,1.030159521844413,-0.14064374719228334
2024-12-09,cp,20,-0.01940136191060713,1.5000000000000002e-05,-0.01941636191060713,1.0101575717426239,-0.15732931920694126
2024-12-10,cp,20,-0.02583603101525967,0.0,-0.02583603101525967,0.984059109388782,-0.17910058505156068
2024-12-11,cp,20,-0.0348504210673692,0.0,-0.0348504210673692,0.9497642350714026,-0.20770927531647088
2024-12-12,cp,20,-0.011586409676526698,1.5000000000000002e-05,-0.011601409676526698,0.9387456310842263,-0.2169009645964367
2024-12-13,cp,20,-0.01896929718838316,0.0,-0.01896929718838316,0.9209382862238933,-0.2317558029269431
2024-12-16,cp,20,-0.0019711065135974704,0.0,-0.0019711065135974704,0.9191230187692961,-0.23327009406782717
2024-12-17,cp,20,-0.005239763557024412,0.0,-0.005239763557024412,0.9143070314711266,-0.23728757748701124
2024-12-18,cp,20,-0.016314668897311802,4.4999999999999996e-05,-0.016359668897311802,0.8993492711657749,-0.24976530018319032
2024-12-19,cp,20,-0.011447778359804756,0.0,-0.011447778359804756,0.8890537200414173,-0.25835382074452784
2024-12-20,cp,20,0.004184673907753805,4.4999999999999996e-05,0.004139673907753805,0.892734112528864,-0.25528364740747866
2024-12-23,cp,20,-0.026170332504537947,1.5000000000000002e-05,-0.02618533250453795,0.8693575729541522,-0.2747842927216806
2024-12-24,cp,20,-0.04406570066012784,3.0000000000000004e-05,-0.04409570066012784,0.8310226416505506,-0.30676318746384823
2024-12-25,cp,20,-0.04693416478996672,1.5000000000000002e-05,-0.04694916478996672,0.7920068227035055,-0.3393100768140792
2024-12-26,cp,20,-0.03767298471070081,4.4999999999999996e-05,-0.037717984710700814,0.762133921474004,-0.3642299692353198
2024-12-27,cp,20,-0.06456336833254492,4.4999999999999996e-05,-0.06460836833254492,0.7128936923566848,-0.40530603355775763
2024-12-30,cp,20,-0.050130156890462796,1.5000000000000002e-05,-0.0501451568904628,0.6771455263072375,-0.43512705580681554
2024-12-31,cp,20,-0.02990493838419379,9.999999999999997e-06,-0.02991493838419379,0.656888759610624,-0.4520251951272528
