trade_date,stock_code,model,rank,market_id,universe_id,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2023-10-25,600015.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.4239381190323847,0.4239381190323847,0.4239381190323847,0.0,0,value_factor,0.6739172339439392,quality_factor,0.1994515359401703,volatility_factor,0.11049814522266388
2023-10-25,600010.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.15134185713222414,0.15134185713222414,0.15134185713222414,0.0,1,quality_factor,0.6628066301345825,volatility_factor,0.17761889100074768,momentum_factor,0.14045487344264984
2023-10-25,600009.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.06467119149388502,0.06467119149388502,0.06467119149388502,0.0,0,quality_factor,0.5596519708633423,value_factor,0.2336547076702118,momentum_factor,0.11008839309215546
2023-10-25,600115.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.0511074446868773,0.0511074446868773,0.0511074446868773,0.0,0,quality_factor,0.5460312366485596,value_factor,0.26198217272758484,momentum_factor,0.10607875138521194
2023-10-25,600029.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.043564946499341735,0.043564946499341735,0.043564946499341735,0.0,0,quality_factor,0.5433467030525208,value_factor,0.2675655484199524,momentum_factor,0.10528846085071564
2023-10-25,600048.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.027888883771370335,0.027888883771370335,0.027888883771370335,0.0,0,quality_factor,0.4640668034553528,value_factor,0.4324471354484558,momentum_factor,0.08195019513368607
2023-10-25,600021.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.0941085389603243,-0.0941085389603243,-0.0941085389603243,0.0,2,quality_factor,0.6418571472167969,volatility_factor,0.1851164847612381,momentum_factor,0.13810543715953827
2023-10-25,600027.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.11992232063600095,-0.11992232063600095,-0.11992232063600095,0.0,2,quality_factor,0.6264505982398987,volatility_factor,0.18525835871696472,momentum_factor,0.13552135229110718
2023-10-25,600039.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.14820385777465356,-0.14820385777465356,-0.14820385777465356,0.0,1,quality_factor,0.5040522217750549,value_factor,0.1945706009864807,volatility_factor,0.18638533353805542
2023-10-25,600066.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.16564634872860967,-0.16564634872860967,-0.16564634872860967,0.0,1,quality_factor,0.5342821478843689,volatility_factor,0.18610697984695435,value_factor,0.1595485657453537
2023-10-25,600026.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.1691598628722616,-0.1691598628722616,-0.1691598628722616,0.0,2,quality_factor,0.5126901268959045,volatility_factor,0.18630579113960266,value_factor,0.18456338346004486
2023-10-25,600085.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,-0.2009574006221262,-0.2009574006221262,-0.2009574006221262,0.0,1,quality_factor,0.3796224892139435,value_factor,0.3387247622013092,volatility_factor,0.1875310093164444
2023-10-26,600015.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.4330182340499263,0.42000891517230216,0.4330182340499263,0.030973855406045914,0,value_factor,0.6738936901092529,quality_factor,0.1994817852973938,volatility_factor,0.1104840487241745
2023-10-26,600010.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.15460542896430748,0.14996056376591346,0.15460542896430748,0.030973855406045914,1,quality_factor,0.6628048419952393,volatility_factor,0.17761750519275665,momentum_factor,0.14045435190200806
2023-10-26,600009.SH,tucker,"(3, 2, 2)",cn_a,SIZE_MID,0.06606860180983011,0.06408367960296582,0.06606860180983011,0.030973855406045914,0,quality_factor,0.5596568584442139,value_factor,0.23364458978176117,momentum_factor,0.11008981615304947
