trade_date,model,top_n,daily_return,cumulative_nav,turnover,drawdown
2023-10-25,cp,5,0.025697587632951137,1.025697587632951,1.0,0.0
2023-10-26,cp,5,0.004244474418741473,1.030051134805024,0.19999999999999996,0.0
2023-10-27,cp,5,-0.016992682056236053,1.0125478033696171,0.0,-0.016992682056236053
2023-10-30,cp,5,-0.005636496852584205,1.0068405808628333,0.19999999999999996,-0.02253339970989321
2023-10-31,cp,5,-0.004056545195650685,1.002756286541748,0.19999999999999996,-0.02649853715120909
2023-11-01,cp,5,-0.01982793243113734,0.9828737026473001,0.19999999999999996,-0.045801058378188264
2023-11-02,cp,5,-0.021770817981863422,0.9614757381678056,0.0,-0.06657474985472345
2023-11-03,cp,5,-0.015811451406444667,0.9462734112552899,0.0,-0.08133355783894392
2023-11-06,cp,5,-0.010390200428374219,0.936441440852306,0.0,-0.09087868629981877
2023-11-07,cp,5,0.0013545217556748756,0.937709871156856,0.0,-0.0896472617018641
2023-11-08,cp,5,0.013856928338137942,0.9507036496434412,0.0,-0.07703256904483902
2023-11-09,cp,5,0.007869666340809833,0.9581853701551252,0.0,-0.06976912331978757
2023-11-10,cp,5,0.012089286407600852,0.9697691475265034,0.0,-0.05852329582640692
2023-11-13,cp,5,0.019819472405023998,0.9889894603851487,0.0,-0.039863724268065504
2023-11-14,cp,5,0.010939383863654428,0.9998083957294103,0.0,-0.029360424986414224
2023-11-15,cp,5,0.00500264420005192,1.0048100814014693,0.0,-0.02450466054613165
2023-11-16,cp,5,0.01669149555213394,1.0215818644059214,0.0,-0.008222184426509904
2023-11-17,cp,5,0.005927918809918364,1.0276377187558048,0.0,-0.002343006058311947
2023-11-20,cp,5,-0.0018890898240147892,1.0256964187985294,0.4,-0.004227669733424477
2023-11-21,cp,5,0.004331168333656965,1.0301388826475748,0.4,0.0
2023-11-22,cp,5,-0.0024158078083289292,1.0276502650912116,0.0,-0.0024158078083288403
2023-11-23,cp,5,0.005888341311726175,1.0337014206011546,0.0,0.0
2023-11-24,cp,5,0.0007367065519652716,1.0344629552104871,0.0,0.0
2023-11-27,cp,5,0.004374501206607606,1.0389882146562464,0.0,0.0
2023-11-28,cp,5,-0.0012014217067843225,1.0377399516620653,0.0,-0.001201421706784278
2023-11-29,cp,5,0.002437854387999772,1.0402698105568273,0.0,0.0
2023-11-30,cp,5,-0.015223247926933924,1.024433525319816,0.0,-0.01522324792693408
2023-12-01,cp,5,-0.004295605158808713,1.0200329633835956,0.0,-0.01945346002341397
2023-12-04,cp,5,-0.009841240015821807,1.0099945741668876,0.0,-0.02910325387000723
2023-12-05,cp,5,0.00323718387841494,1.0132641123196673,0.0,-0.02596028257582972
2023-12-06,cp,5,-0.0014715053679124068,1.011773088739276,0.0,-0.02739358724857921
2023-12-07,cp,5,-0.0019591238383533716,1.0097908999621223,0.0,-0.02929904365713587
2023-12-08,cp,5,-0.018859757391795483,0.9907464885723939,0.0,-0.04760622819374616
2023-12-11,cp,5,-0.022827018116389586,0.9681307005290025,0.0,-0.0693465380767041
2023-12-12,cp,5,-0.03515364614215728,0.9340973764632471,0.19999999999999996,-0.10206240055812932
2023-12-13,cp,5,-0.03202501732611127,0.9041828917977365,0.19999999999999996,-0.1308188677380221
2023-12-14,cp,5,-0.02498003049936264,0.8815963755836271,0.0,-0.15253103893139675
2023-12-15,cp,5,-0.008117252652557139,0.8744402350654362,0.0,-0.15941015860359076
2023-12-18,cp,5,0.003735012401508353,0.8777062801877835,0.0,-0.15627054512139316
2023-12-19,cp,5,0.005124601625235847,0.8822041752177134,0.0,-0.15194676778566296
2023-12-20,cp,5,0.013351382794933642,0.8939828208643339,0.19999999999999996,-0.14062408445188856
2023-12-21,cp,5,0.014615090830635214,0.9070484609922936,0.19999999999999996,-0.12806422738849266
2023-12-22,cp,5,0.015480314410055396,0.9210898563536113,0.19999999999999996,-0.11456638748309189
2023-12-25,cp,5,0.014357589400592664,0.9343144863121874,0.19999999999999996,-0.10185369523309051
2023-12-26,cp,5,0.030813587611371252,0.9631040675927414,0.0,-0.074178585383326
2023-12-27,cp,5,0.017279233233578183,0.9797457674048843,0.0,-0.05818110122752307
2023-12-28,cp,5,0.0034517031830514576,0.9831275589888169,0.0,-0.054930221936772106
2023-12-29,cp,5,1.3186889946470437e-05,0.9831405233837406,0.0,-0.05491775940561716
