trade_date,model,quantile,daily_return,cumulative_nav
2023-10-25,cp,1,0.006645029703942429,1.0066450297039424
2023-10-25,cp,2,0.01953555136070484,1.019535551360705
2023-10-25,cp,3,-0.011895625730504789,0.9881043742694953
2023-10-25,cp,4,0.06795907435183202,1.067959074351832
2023-10-25,cp,5,0.009012078753564606,1.0090120787535646
2023-10-26,cp,1,-0.020685028738675837,0.9858225483348712
2023-10-26,cp,2,-0.024155166967951947,0.9949084998878241
2023-10-26,cp,3,0.0012195384020285416,0.9893094054991294
2023-10-26,cp,4,0.0204767184035477,1.0898273715838478
2023-10-26,cp,5,-0.002870967520037737,1.0061152378481373
2023-10-27,cp,1,-0.017857341378308522,0.9682183785508213
2023-10-27,cp,2,0.0020596146052097586,0.9969576279650405
2023-10-27,cp,3,-0.026446842224402023,0.963145295740777
2023-10-27,cp,4,0.014762236229499903,1.1059156606925435
2023-10-27,cp,5,0.0006167729998053373,1.0067357825615348
2023-10-30,cp,1,0.008197096046182406,0.9761549575934813
2023-10-30,cp,2,0.005799731713090783,1.002739714736557
2023-10-30,cp,3,-0.008580948049636938,0.9548805959937732
2023-10-30,cp,4,-0.046940999219779955,1.0540028745268324
2023-10-30,cp,5,-0.004815758874617715,1.0018875857822689
2023-10-31,cp,1,-0.0030543996178071797,0.9731733902640871
2023-10-31,cp,2,0.004963194912446067,1.0077165073872452
2023-10-31,cp,3,-0.041423781765535184,0.915325830573183
2023-10-31,cp,4,-0.015615611776587546,1.037543974826814
2023-10-31,cp,5,-0.006412401094178816,0.9954630807309545
2023-11-01,cp,1,0.003267411952703525,0.9763531486314891
2023-11-01,cp,2,-0.009189715842445934,0.9984558790346144
2023-11-01,cp,3,-0.041832627775155784,0.8770353458098298
2023-11-01,cp,4,-0.02520593993781367,1.0113917037144888
2023-11-01,cp,5,0.007048207157834718,1.0024793107419225
2023-11-02,cp,1,0.010523342393615687,0.9866276471116231
2023-11-02,cp,2,-0.009551234532702346,0.9889193927633994
2023-11-02,cp,3,-0.04291554721684254,0.8393968940158882
2023-11-02,cp,4,-0.01751735309047553,0.9936747981277445
2023-11-02,cp,5,0.0032989993980263865,1.005786489384594
2023-11-03,cp,1,-0.005329137262254147,0.9813697729534304
2023-11-03,cp,2,0.01130852340936378,1.000102610866438
2023-11-03,cp,3,-0.03845701036029575,0.8071161989663191
2023-11-03,cp,4,-0.03734321162515147,0.9565677898546804
2023-11-03,cp,5,-0.006338291371157628,0.9994115215577007
2023-11-06,cp,1,-0.010343814296127407,0.9712186662661674
2023-11-06,cp,2,0.023450180893712758,1.0235551980035305
2023-11-06,cp,3,-0.01199157476852647,0.7974376047195257
2023-11-06,cp,4,-0.01872316840721494,0.9386578100323139
2023-11-06,cp,5,0.0003532679029877861,0.9997645815701434
2023-11-07,cp,1,0.0013638893150779707,0.9725433010276922
2023-11-07,cp,2,0.019882056431764106,1.0439055802112622
2023-11-07,cp,3,0.014738296730279488,0.8091904767617654
2023-11-07,cp,4,-0.0006131399497946166,0.9380822814297963
2023-11-07,cp,5,0.008670694810674368,1.0084332351394596
2023-11-08,cp,1,-0.009079168825743444,0.9637134162073159
2023-11-08,cp,2,0.010982736939480542,1.0553705205883783
