trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2023-10-25,tucker,1,5,-0.0022253083719709355,0.03342863026484638,-0.03565393863681732,0.9643460613631827,-0.03565393863681732
2023-10-26,tucker,1,5,-0.01091625296783938,-0.0001041551675640684,-0.010812097800275311,0.9539194574344138,-0.04608054256558625
2023-10-27,tucker,1,5,0.003603603603603567,-0.009877089570642844,0.013480693174246411,0.9667789529530306,-0.033221047046969376
2023-10-30,tucker,1,5,0.0013007054673720986,-0.021945960637022144,0.023246666104394242,0.9892533404690855,-0.01074665953091447
2023-10-31,tucker,1,5,-0.005328596802841867,-0.02420872254957121,0.018880125746729343,1.007930567932514,0.0
2023-11-01,tucker,1,5,-0.008787346221441172,-0.03194831210275456,0.02316096588131339,1.0312752134271317,0.0
2023-11-02,tucker,1,5,-0.012427876394205895,-0.02085481155347138,0.008426935159265486,1.0399657027820397,0.0
2023-11-03,tucker,1,5,-0.01146428727256854,-0.033600746765596684,0.022136459493028143,1.062986861435813,0.0
2023-11-06,tucker,1,5,-0.006134969325153339,-0.017729628945054948,0.01159465961990161,1.0753118322745887,0.0
2023-11-07,tucker,1,5,0.004900922198556978,0.006657588854189239,-0.0017566666556322608,1.073422867834425,-0.001756666655632233
2023-11-08,tucker,1,5,0.0008944543828264262,0.002371557959502474,-0.0014771035766760476,1.071837311077061,-0.0032311754537083237
2023-11-09,tucker,1,5,0.0031446540880503138,-0.0006676349629696487,0.0038122890510199625,1.0759234647225546,0.0
2023-11-10,tucker,1,5,-0.0007478847141294542,0.015938158499834265,-0.01668604321396372,1.0579705592952766,-0.01668604321396361
2023-11-13,tucker,1,5,0.0013746966762394064,0.010771289421317914,-0.009396592745078508,1.0480292408132958,-0.02592584400643383
2023-11-14,tucker,1,5,-0.005190043949733825,0.001858401381351682,-0.007048445331085507,1.0406422640040442,-0.032791552443377836
2023-11-15,tucker,1,5,-0.0008928571428570287,0.015793080059833903,-0.01668593720269093,1.0232781725364066,-0.048930331861219756
2023-11-16,tucker,1,5,0.006339928057554012,0.004302603648972697,0.0020373244085813147,1.0253629221340836,-0.04699269441205922
2023-11-17,tucker,1,5,2.236135957073282e-05,0.000984892946091942,-0.0009625315865212092,1.024375977933882,-0.04790999404587304
2023-11-20,tucker,1,5,-0.0027309058614564674,0.005483754313251571,-0.008214660174708038,1.0159610773840209,-0.055731089900522
2023-11-21,tucker,1,5,-0.002438997164735557,-0.0015945301049854754,-0.0008444670597500814,1.015103131720182,-0.05652849389064696
2023-11-22,tucker,1,5,-0.0034552936440488957,0.0021024521300908317,-0.005557745774139727,1.0094614465795482,-0.06177206866674745
