trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2025-10-27,cp,20,-0.003116484925652163,0.0001,-0.003216484925652163,0.9967835150743478,-0.0032164849256521855
2025-10-28,cp,20,0.005941966010605826,5.000000000000005e-06,0.005936966010605826,1.0027013849232764,0.0
2025-10-29,cp,20,0.01322780214327487,5.000000000000005e-06,0.01322280214327487,1.0159599069449046,0.0
2025-10-30,cp,20,0.013203377593890491,1.5000000000000002e-05,0.013188377593890492,1.0293587698179478,0.0
2025-10-31,cp,20,-0.004575616708351526,3.0000000000000004e-05,-0.004605616708351526,1.024617937868786,-0.004605616708351579
2025-11-03,cp,20,0.015547834891845252,3.5e-05,0.015512834891845252,1.0405126667661675,0.0
2025-11-04,cp,20,0.006515093237246111,0.0,0.006515093237246111,1.0472917038046847,0.0
2025-11-05,cp,20,-0.015559446493469842,4.4999999999999996e-05,-0.015604446493469842,1.0309492964496096,-0.015604446493469815
2025-11-06,cp,20,-0.024528025422079887,0.0,-0.024528025422079887,1.0056621458974182,-0.03974972565526047
2025-11-07,cp,20,-0.03146484547734951,5.9999999999999995e-05,-0.03152484547734951,0.9739588021455824,-0.07002146717356084
2025-11-10,cp,20,-0.022888708169409615,8.499999999999999e-05,-0.022973708169409614,0.9515833568560621,-0.09138652259053115
2025-11-11,cp,20,-0.01216159698599722,5.000000000000005e-06,-0.01216659698599722,0.940005825654612,-0.10244125658621761
2025-11-12,cp,20,-0.034666934946341245,1.9999999999999995e-05,-0.034686934946341244,0.9073999047309487,-0.13357481832953133
2025-11-13,cp,20,-0.052779229680248486,1.5000000000000002e-05,-0.05279422968024849,0.8594944257487473,-0.17931706837139305
2025-11-14,cp,20,-0.04610930641968217,9.999999999999997e-06,-0.04611930641968217,0.8198551389616321,-0.2171663959685759
2025-11-17,cp,20,-0.029752868394582015,9.999999999999997e-06,-0.029762868394582014,0.7954538983580953,-0.24046576950021947
2025-11-18,cp,20,-0.0172123097325239,5e-05,-0.017262309732523903,0.7817225267866943,-0.25357708463956086
2025-11-19,cp,20,-0.0008517741632730558,1.9999999999999995e-05,-0.0008717741632730557,0.7810410412849931,-0.2542277968520471
2025-11-20,cp,20,0.05162052702733261,4e-05,0.05158052702733261,0.8213275498244497,-0.21576047357134076
2025-11-21,cp,20,0.0216587455295833,8e-05,0.0215787455295833,0.8390507680185476,-0.19883756839629574
2025-11-24,cp,20,0.002208391225291223,5.000000000000005e-06,0.002203391225291223,0.8408995251183735,-0.19707229412446725
2025-11-25,cp,20,-0.007912164875153078,0.0,-0.007912164875153078,0.834246189432199,-0.2034251905161829
2025-11-26,cp,20,-0.006766547708870574,4e-05,-0.006806547708870574,0.8285678529428853,-0.20884711496061892
2025-11-27,cp,20,-0.008633096765395431,6.500000000000001e-05,-0.008698096765395432,0.821360889581292,-0.21572863931091335
2025-11-28,cp,20,-0.012970277856744344,1.5000000000000002e-05,-0.012985277856744344,0.8106952902094163,-0.225912620844548
2025-12-01,cp,20,-0.010286613312949295,3.0000000000000004e-05,-0.010316613312949295,0.8023316603856966,-0.23389858100572913
2025-12-02,cp,20,-0.013962502488674122,0.0001,-0.014062502488674121,0.7910488694147807,-0.24467188411691287
2025-12-03,cp,20,-0.016642116324172708,0.0,-0.016642116324172708,0.7778841421118746,-0.2572421424843574
2025-12-04,cp,20,-0.006654595230754817,0.0001,-0.0067545952307548176,0.772629849595486,-0.2622591711663381
2025-12-05,cp,20,-0.018674447506046736,4e-05,-0.018714447506046734,0.7581705088336265,-0.27606558318061314
2025-12-08,cp,20,-0.02629375401188072,3.0000000000000004e-05,-0.02632375401188072,0.7382126148600276,-0.295122254689701
2025-12-09,cp,20,-0.007614147185961151,8e-05,-0.007694147185961151,0.7325326983467614,-0.30054568781022684
2025-12-10,cp,20,0.0027877280292698424,5.000000000000005e-06,0.0027827280292698426,0.7345711376188075,-0.2985992966905028
2025-12-11,cp,20,0.001599703586830592,1.9999999999999995e-05,0.001579703586830592,0.7357315422796862,-0.29749129148367925
2025-12-12,cp,20,0.00692796017766602,0.0,0.00692796017766602,0.7408286611060526,-0.2926243391266147
2025-12-15,cp,20,0.0024436126900957366,9.999999999999997e-06,0.0024336126900957366,0.7426315511369069,-0.2909028607416483
2025-12-16,cp,20,0.008901462978239811,2.5e-05,0.00887646297823981,0.7492234926070466,-0.28460858623704577
2025-12-17,cp,20,0.036362691814577644,0.0001,0.03626269181457764,0.7763923532196974,-0.2586665678729647
2025-12-18,cp,20,0.03682128929213627,8.499999999999999e-05,0.036736289292136265,0.8049141273117787,-0.23143272844841367
2025-12-19,cp,20,0.01151325304227634,8e-05,0.01143325304227634,0.8141169142066372,-0.22264550435275243
2025-12-22,cp,20,0.023128751952427928,3.5e-05,0.023093751952427927,0.8329179282836013,-0.2046934724511702
2025-12-23,cp,20,0.006663009129144798,4.4999999999999996e-05,0.006618009129144798,0.8384301867368106,-0.1994301265913837
2025-12-24,cp,20,0.006983596346502763,1.9999999999999995e-05,0.006963596346502763,0.8442686761219685,-0.1938552811457953
