trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2025-10-27,pca,20,0.04248789103247406,0.0001,0.042387891032474055,1.042387891032474,0.0
2025-10-28,pca,20,0.016813995743451732,9.999999999999997e-06,0.016803995743451733,1.0599041727164094,0.0
2025-10-29,pca,20,0.005315736721482322,1.5000000000000002e-05,0.005300736721482322,1.0655224456859795,0.0
2025-10-30,pca,20,0.04727920430842193,9.999999999999997e-06,0.04726920430842193,1.1158888438663195,0.0
2025-10-31,pca,20,0.03214475372909019,3.0000000000000004e-05,0.03211475372909019,1.1517253392761255,0.0
2025-11-03,pca,20,0.05111443340186299,5.000000000000005e-06,0.05110943340186299,1.2105893688010967,0.0
2025-11-04,pca,20,0.023004804223056417,1.5000000000000002e-05,0.022989804223056416,1.2384205813843474,0.0
2025-11-05,pca,20,0.041830642330221476,1.5000000000000002e-05,0.041815642330221475,1.2902059334699,0.0
2025-11-06,pca,20,0.00819425449295349,1.9999999999999995e-05,0.008174254492953491,1.3007524051184016,0.0
2025-11-07,pca,20,0.027278688317573657,1.9999999999999995e-05,0.027258688317573658,1.3362092095078584,0.0
2025-11-10,pca,20,0.0022792651164258437,9.999999999999997e-06,0.0022692651164258437,1.3392414224552414,0.0
2025-11-11,pca,20,0.011435394192953452,3.0000000000000004e-05,0.011405394192953451,1.3545159987978752,0.0
2025-11-12,pca,20,-0.03248399166777395,2.5e-05,-0.03250899166777395,1.3104820494790885,-0.03250899166777399
2025-11-13,pca,20,-0.07309326385821217,2.5e-05,-0.07311826385821217,1.2146618772038258,-0.10325025449545755
2025-11-14,pca,20,-0.07629717946838906,1.9999999999999995e-05,-0.07631717946838906,1.1219623087278512,-0.17168766576135974
2025-11-17,pca,20,-0.056621190324510795,1.5000000000000002e-05,-0.056636190324510796,1.058418637873813,-0.2186001207714393
2025-11-18,pca,20,-0.03786912970873624,1.9999999999999995e-05,-0.03788912970873624,1.018316076817268,-0.24820668214992114
2025-11-19,pca,20,-0.035089776007348014,9.999999999999997e-06,-0.03509977600734802,0.9825734106163005,-0.2745944592102799
2025-11-20,pca,20,0.03265905395225501,1.9999999999999995e-05,0.03263905395225501,1.0146436771774572,-0.25091790862717955
2025-11-21,pca,20,0.030025981775757198,2.5e-05,0.030000981775757198,1.0450839836453454,-0.2284447104553574
2025-11-24,pca,20,-0.0046161101768216195,1.5000000000000002e-05,-0.00463111017682162,1.040244084573052,-0.23201786800874824
2025-11-25,pca,20,-0.020588418893724147,1.9999999999999995e-05,-0.020608418893724147,1.0188062987264521,-0.24784476548771917
2025-11-26,pca,20,-0.006264411724969443,3.5e-05,-0.006299411724969443,1.012388418382782,-0.2525829009910029
2025-11-27,pca,20,-0.019179431608971655,1.5000000000000002e-05,-0.019194431608971656,0.9929561981244188,-0.26692914738130713
2025-11-28,pca,20,-0.018833503499428174,2.5e-05,-0.018858503499428175,0.9742305301873105,-0.28075376662074547
2025-12-01,pca,20,-0.02088931321529839,1.5000000000000002e-05,-0.02090431321529839,0.9538649100403688,-0.29578911516222905
2025-12-02,pca,20,0.0010469077590341991,9.999999999999997e-06,0.001036907759034199,0.9548539799666601,-0.2950589134317444
2025-12-03,pca,20,-0.00797687993993305,1.9999999999999995e-05,-0.00799687993993305,0.9472181273286995,-0.3006962426657567
2025-12-04,pca,20,-0.0017488672362639846,1.5000000000000002e-05,-0.0017638672362639846,0.9455473603083091,-0.3019297216515149
2025-12-05,pca,20,-0.030522863173821507,2.5e-05,-0.030547863173821507,0.9166629089212428,-0.3232542770002158
2025-12-08,pca,20,-0.03567389324672314,1.5000000000000002e-05,-0.03568889324672314,0.8839482242215219,-0.34740658286353165
2025-12-09,pca,20,-0.026149293346350754,0.0,-0.026149293346350754,0.8608336028033675,-0.36447143956413053
2025-12-10,pca,20,-0.03140060545171082,1.5000000000000002e-05,-0.03141560545171082,0.8337899939781221,-0.38443695407207756
2025-12-11,pca,20,-0.010558056927998683,3.0000000000000004e-05,-0.010588056927998683,0.8249617780558861,-0.3909545706451347
2025-12-12,pca,20,0.017231026982911297,1.9999999999999995e-05,0.0172110269829113,0.8391602174778765,-0.3804722733266893
2025-12-15,pca,20,0.0378354012613895,3.0000000000000004e-05,0.037805401261389496,0.8708850062222225,-0.35705077902724836
2025-12-16,pca,20,0.040025883634021306,1.5000000000000002e-05,0.040010883634021305,0.9057298848647939,-0.3313258125643228
2025-12-17,pca,20,0.04242910155713629,2.5e-05,0.042404101557136295,0.9441365468859341,-0.30297128441166465
2025-12-18,pca,20,0.043257401258051165,3.0000000000000004e-05,0.04322740125805116,0.9849491162405631,-0.27284054443454375
2025-12-19,pca,20,0.01136659624274286,3.0000000000000004e-05,0.01133659624274286,0.9961150866910289,-0.2645970312827054
2025-12-22,pca,20,0.014072343465557908,1.9999999999999995e-05,0.014052343465557908,1.0101128380204352,-0.2542628961806991
2025-12-23,pca,20,0.0346878608796821,1.9999999999999995e-05,0.0346678608796821,1.0451312893617084,-0.2284097860126746
2025-12-24,pca,20,0.050724215460812704,1.5000000000000002e-05,0.0507092154608127,1.0981290770987882,-0.18928305160413672
2025-12-25,pca,20,0.0758061038089683,5.000000000000005e-06,0.07580110380896829,1.1813684732676,-0.12782981203909194
2025-12-26,pca,20,0.08352251491241416,9.999999999999997e-06,0.08351251491241417,1.2800275255084164,-0.05499268621084352
2025-12-29,pca,20,0.12327871416402898,9.999999999999997e-06,0.12326871416402899,1.4378148726724027,0.0
2025-12-30,pca,20,0.1195322578376858,9.999999999999997e-06,0.1195222578376858,1.609665752606813,0.0
