trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2025-10-27,pca,1,5,-0.0032464950607676174,-0.022368048213229963,0.019121553152462344,1.0191215531524624,0.0
2025-10-28,pca,1,5,-0.007453893689080383,-0.04144925805823332,0.03399536436915293,1.0537669616883374,0.0
2025-10-29,pca,1,5,0.009255722601509067,-0.005161113787004529,0.014416836388513597,1.0689589475666192,0.0
2025-10-30,pca,1,5,0.02849493360607274,-0.021665499239935198,0.050160432846007935,1.122578391071174,0.0
2025-10-31,pca,1,5,0.019570867802199157,-0.011899391472495462,0.031470259274694615,1.1579062240943534,0.0
2025-11-03,pca,1,5,0.020370832784230054,-0.003813151032804515,0.02418398381703457,1.1859090094794948,0.0
2025-11-04,pca,1,5,0.004095713650892349,-0.009259660390911575,0.013355374041803925,1.2017472678806387,0.0
2025-11-05,pca,1,5,0.00756921789006124,-0.021415621965322117,0.028984839855383356,1.2365797199868034,0.0
2025-11-06,pca,1,5,-0.003992305172473416,-0.02070740194561491,0.016715096773141494,1.2572492696740871,0.0
2025-11-07,pca,1,5,-0.007956333981003094,-0.017958794034758085,0.010002460053754991,1.2698248552716147,0.0
2025-11-10,pca,1,5,-0.020387174433100688,-0.012385677950901681,-0.008001496482199007,1.2596643561591498,-0.008001496482199166
2025-11-11,pca,1,5,-0.016268496076032025,-0.0031910623204929947,-0.01307743375553903,1.2431911789872647,-0.020974291197547124
2025-11-12,pca,1,5,-0.036902893383188286,-0.028078563585386573,-0.008824329797801712,1.2322208500221632,-0.029613536932546536
2025-11-13,pca,1,5,-0.06456930974316627,-0.03508608486571345,-0.02948322487745282,1.1958910056022738,-0.05822365924120021
2025-11-14,pca,1,5,-0.06933395228637096,-0.020160167870114352,-0.04917378441625661,1.1370845191074472,-0.10453436599000454
2025-11-17,pca,1,5,-0.036283667788969465,-0.009734422904180301,-0.026549244884789165,1.106895783754961,-0.12830830239324886
2025-11-18,pca,1,5,-0.032118289304661214,-0.003012529299391167,-0.029105760005270046,1.0746787407221436,-0.15367955174237746
2025-11-19,pca,1,5,-0.02721157755361442,0.008310318134473938,-0.035521895688088355,1.0365041145960054,-0.183742458424081
2025-11-20,pca,1,5,0.027659438267843686,0.04083519140506672,-0.013175753137223037,1.0228473922563726,-0.1944972662882818
2025-11-21,pca,1,5,0.02062068059615408,0.04766319010233944,-0.027042509506185357,0.9951870319279027,-0.21628008162193924
2025-11-24,pca,1,5,-0.0008294831881180101,0.020853743098539573,-0.021683226286657583,0.9736081663170629,-0.23327365795749144
2025-11-25,pca,1,5,-0.0031046578693360535,0.004090324071229176,-0.0071949819405652295,0.9666030731432248,-0.23879024014184302
2025-11-26,pca,1,5,-0.002681118593937085,0.008311212615566754,-0.010992331209503839,0.9559778520151102,-0.24715770994211073
2025-11-27,pca,1,5,-0.006542433133948061,0.011151025047971195,-0.017693458181919256,0.9390632978676399,-0.26047809351883033
2025-11-28,pca,1,5,-0.0018250313786508862,0.005551169921945581,-0.007376201300596468,0.9321365779485662,-0.2659329559672363
2025-12-01,pca,1,5,-0.007901717969688688,0.009312727795727158,-0.017214445765415844,0.9160903633815103,-0.2785695132849174
2025-12-02,pca,1,5,0.006698609946602975,0.021652989614700805,-0.01495437966809783,0.9023908002772174,-0.2893580586873954
2025-12-03,pca,1,5,0.007544611249856757,0.0023275374476981465,0.005217073802158611,0.9070986396806526,-0.28565058723265835
2025-12-04,pca,1,5,0.014470787616318795,0.009740940676961688,0.004729846939357107,0.9113890774052411,-0.28227182384904914
2025-12-05,pca,1,5,-0.0034355307379541826,-0.013077684277763582,0.009642153539809399,0.9201768308240877,-0.27535137857475434
2025-12-08,pca,1,5,-0.009339555792039192,-0.018280331207907244,0.008940775415868052,0.9284039252113712,-0.2688724579951728
2025-12-09,pca,1,5,0.0015818180136286345,-0.008916680116366187,0.010498498129994822,0.9381507720840827,-0.2611967168626472
2025-12-10,pca,1,5,0.004561752453981085,0.003519972636297039,0.001041779817684046,0.9391281186243846,-0.26042704651303605
2025-12-11,pca,1,5,-0.006107222808264302,0.0033065799583620204,-0.009413802766626322,0.9302873517430619,-0.2673892404286936
2025-12-12,pca,1,5,0.0144780814552989,0.01968750365185594,-0.00520942219655704,0.9254410921637153,-0.27120571918104086
2025-12-15,pca,1,5,0.03418556395823044,0.036524948639259404,-0.0023393846810289623,0.9232761294495128,-0.2729106493572103
2025-12-16,pca,1,5,0.026384651319391064,0.03026215375971087,-0.0038775024403198063,0.9196961240044832,-0.27572994008865825
2025-12-17,pca,1,5,0.047095004116986215,0.042704422754756964,0.004390581362229251,0.9237341246654519,-0.27254997346239074
2025-12-18,pca,1,5,0.04555154721952242,0.038349637866510536,0.007201909353011883,0.9303867740975762,-0.26731094431242086
2025-12-19,pca,1,5,0.03583137858967479,0.014955127351287812,0.020876251238386982,0.9498097621425095,-0.25201514350627063
2025-12-22,pca,1,5,0.036918615638789065,0.019199842927383533,0.017718772711405532,0.9666392254369867,-0.23876176984248498
2025-12-23,pca,1,5,0.020692942147408074,0.012874648609095702,0.007818293538312373,0.9741966946471,-0.23281018590652802
2025-12-24,pca,1,5,0.0426965371659368,0.023600140834290177,0.01909639633164662,0.9928003408330611,-0.21815962515499687
2025-12-25,pca,1,5,0.05538941520328408,0.03499923831480023,0.020390176888483852,1.0130437153975942,-0.2022177616133488
2025-12-26,pca,1,5,0.07066655198367132,0.03749316489503387,0.03317338708863745,1.04664980670619,-0.17575262260690883
2025-12-29,pca,1,5,0.07801540709729737,0.04071887810057499,0.03729652899672238,1.0856862115714214,-0.14501105639549494
2025-12-30,pca,1,5,0.0952487857985856,0.053550405932570204,0.0416983798660154,1.1309575676368215,-0.10935940264383115
2025-12-31,pca,1,5,0.10629319662955222,0.041379873576528496,0.06491332305302372,1.2043717815840924,-0.0515449618235122
