trade_date,stock_code,market_id,universe_id,model_count,models,total_score,stock_score,selection_signal,time_regime_score,cluster_label,top_factor_1,top_factor_1_score,top_factor_2,top_factor_2_score,top_factor_3,top_factor_3_score
2025-10-27,605358.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7941907019495228,0.7941907019495228,0.7941907019495228,0.0,1,quality_factor,0.3520126938819885,momentum_factor,0.29386577010154724,volatility_factor,0.24232980608940125
2025-10-27,688172.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7496301163343079,0.7496301163343079,0.7496301163343079,0.0,1,quality_factor,0.48960092663764954,momentum_factor,0.3034610450267792,volatility_factor,0.18595151603221893
2025-10-27,688469.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7280923466191487,0.7280923466191487,0.7280923466191487,0.0,1,quality_factor,0.4098145663738251,momentum_factor,0.27790653705596924,volatility_factor,0.2192530483007431
2025-10-27,600115.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7220343412151965,0.7220343412151965,0.7220343412151965,0.0,1,quality_factor,0.3548046946525574,momentum_factor,0.26118412613868713,volatility_factor,0.2421846240758896
2025-10-27,688525.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.7181514224776891,0.7181514224776891,0.7181514224776891,0.0,1,quality_factor,0.3315713703632355,momentum_factor,0.26258909702301025,volatility_factor,0.25161322951316833
2025-10-27,688027.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6916940035343727,0.6916940035343727,0.6916940035343727,0.0,0,quality_factor,0.37490934133529663,momentum_factor,0.2583118975162506,volatility_factor,0.23407727479934692
2025-10-27,601012.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6850695085913863,0.6850695085913863,0.6850695085913863,0.0,1,quality_factor,0.4931192994117737,momentum_factor,0.24778130650520325,volatility_factor,0.1862007975578308
2025-10-27,600655.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.675059267011281,0.675059267011281,0.675059267011281,0.0,2,quality_factor,0.48992064595222473,value_factor,0.38773679733276367,volatility_factor,0.07843104749917984
2025-10-27,688599.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6482568227297171,0.6482568227297171,0.6482568227297171,0.0,1,quality_factor,0.6862717866897583,momentum_factor,0.19870276749134064,volatility_factor,0.08612902462482452
2025-10-27,600606.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6477468833866424,0.6477468833866424,0.6477468833866424,0.0,1,quality_factor,0.4984298646450043,value_factor,0.3821352422237396,volatility_factor,0.07630874216556549
2025-10-27,600808.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6470323468454902,0.6470323468454902,0.6470323468454902,0.0,1,quality_factor,0.6858647465705872,value_factor,0.14825588464736938,momentum_factor,0.1370326727628708
2025-10-27,601212.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6348061928096844,0.6348061928096844,0.6348061928096844,0.0,0,quality_factor,0.36098504066467285,momentum_factor,0.3075941801071167,volatility_factor,0.23825499415397644
2025-10-27,601106.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6145966506427787,0.6145966506427787,0.6145966506427787,0.0,1,quality_factor,0.6326642036437988,momentum_factor,0.21214844286441803,volatility_factor,0.13040220737457275
2025-10-27,002271.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.6006831380251801,0.6006831380251801,0.6006831380251801,0.0,2,quality_factor,0.780535876750946,value_factor,0.19642581045627594,momentum_factor,0.017090419307351112
2025-10-27,600029.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.5942571768036461,0.5942571768036461,0.5942571768036461,0.0,1,quality_factor,0.553971529006958,momentum_factor,0.17824111878871918,volatility_factor,0.16350305080413818
2025-10-27,002414.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.5517843245379983,0.5517843245379983,0.5517843245379983,0.0,0,quality_factor,0.6055049300193787,momentum_factor,0.1661941409111023,volatility_factor,0.14286759495735168
2025-10-27,003035.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.5308692425988218,0.5308692425988218,0.5308692425988218,0.0,2,quality_factor,0.8339472413063049,momentum_factor,0.07153782248497009,volatility_factor,0.05259886756539345
2025-10-27,603077.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.5228193796428953,0.5228193796428953,0.5228193796428953,0.0,1,quality_factor,0.5991870760917664,value_factor,0.1982155293226242,momentum_factor,0.15206779539585114
2025-10-27,600884.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.5160691514996283,0.5160691514996283,0.5160691514996283,0.0,1,quality_factor,0.6925781965255737,value_factor,0.25432807207107544,volatility_factor,0.027885667979717255
2025-10-27,002603.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.5103366151450609,0.5103366151450609,0.5103366151450609,0.0,2,quality_factor,0.8796199560165405,volatility_factor,0.06706707179546356,value_factor,0.03980068489909172
2025-10-28,605358.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",1.0613194995179522,0.7849052873523323,1.0613194995179522,0.5259252389272054,1,quality_factor,0.3503255248069763,momentum_factor,0.2912842631340027,volatility_factor,0.24309605360031128
2025-10-28,688172.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9941165436148421,0.7153884949140239,0.9941165436148421,0.5259252389272054,1,quality_factor,0.47244420647621155,momentum_factor,0.2702702581882477,volatility_factor,0.19394895434379578
2025-10-28,600655.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9867274604252305,0.6427935049829266,0.9867274604252305,0.5259252389272054,2,quality_factor,0.47983264923095703,value_factor,0.39437776803970337,volatility_factor,0.0809471383690834
2025-10-28,601012.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9736902095137828,0.7027713583359639,0.9736902095137828,0.5259252389272054,1,quality_factor,0.4578135907649994,momentum_factor,0.2620418667793274,volatility_factor,0.2001613825559616
2025-10-28,600606.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9734751644205133,0.6271710014489013,0.9734751644205133,0.5259252389272054,1,quality_factor,0.49803072214126587,value_factor,0.38239794969558716,volatility_factor,0.0764082819223404
2025-10-28,600115.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9718230415509567,0.7224348496858267,0.9718230415509567,0.5259252389272054,1,quality_factor,0.3424360454082489,momentum_factor,0.26201194524765015,volatility_factor,0.24720129370689392
2025-10-28,688599.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.945738652226634,0.6586980039798123,0.945738652226634,0.5259252389272054,1,quality_factor,0.8304895162582397,value_factor,0.14809423685073853,volatility_factor,0.010874561034142971
2025-10-28,688525.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9281366973083977,0.702098904941956,0.9281366973083977,0.5259252389272054,1,quality_factor,0.3315713703632355,momentum_factor,0.26258909702301025,volatility_factor,0.25161322951316833
2025-10-28,688469.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9136268117363295,0.6620436050293991,0.9136268117363295,0.5259252389272054,1,quality_factor,0.43507006764411926,momentum_factor,0.2348961979150772,volatility_factor,0.21025829017162323
2025-10-28,601106.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.9038735120212203,0.6500054376545724,0.9038735120212203,0.5259252389272054,1,quality_factor,0.4640797972679138,momentum_factor,0.22678643465042114,volatility_factor,0.1986788958311081
2025-10-28,002271.SZ,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8979379216255056,0.6139996340571247,0.8979379216255056,0.5259252389272054,2,quality_factor,0.7723193764686584,value_factor,0.20183470845222473,momentum_factor,0.017848726361989975
2025-10-28,688027.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8731916543128643,0.6447554744988917,0.8731916543128643,0.5259252389272054,0,quality_factor,0.4523051381111145,momentum_factor,0.25067341327667236,volatility_factor,0.20276044309139252
2025-10-28,600029.SH,cn_a,ALL_A_ACTIVE,3,"cp,pca,tucker",0.8594451622426652,0.6117872305181562,0.8594451622426652,0.5259252389272054,1,quality_factor,0.8169423937797546,value_factor,0.08757374435663223,volatility_factor,0.07658368349075317
