trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2025-10-27,cp,1,5,-0.008952016003678957,-0.01139133636859261,0.002439320364913653,1.0024393203649136,0.0
2025-10-28,cp,1,5,-0.012465165020205438,-0.01711725827959469,0.004652093259389253,1.0071027615701298,0.0
2025-10-29,cp,1,5,0.005496049586497558,-0.0054863216694931985,0.010982371255990758,1.0181631379906264,0.0
2025-10-30,cp,1,5,0.013272800129042592,-0.006701498811785949,0.01997429894082854,1.038500232879383,0.0
2025-10-31,cp,1,5,0.0002466463054297755,0.002821317507618708,-0.002574671202188933,1.035826436236322,-0.002574671202188905
2025-11-03,cp,1,5,0.011709073988811798,0.012737114373126307,-0.0010280403843145082,1.0347615648287305,-0.003600064720531315
2025-11-04,cp,1,5,-0.00034799452961240673,0.012703920821789744,-0.013051915351402151,1.0212559444757014,-0.01660499233194157
2025-11-05,cp,1,5,-0.004912354158791305,0.013377575278728637,-0.01828992943751994,1.002577245313593,-0.03459121763139972
2025-11-06,cp,1,5,-0.013330479361020248,0.0034895265307938457,-0.016820005891814094,0.9857138901404197,-0.050829399038848644
2025-11-07,cp,1,5,-0.014772201809819668,-0.0009266426006952934,-0.013845559209124374,0.9720661301112242,-0.06397119679401642
2025-11-10,cp,1,5,-0.016539312462390838,-0.010903390674794981,-0.005635921787595857,0.9665876414295463,-0.06924658191982236
2025-11-11,cp,1,5,-0.01226450928289025,-0.014862037861117384,0.0025975285782271346,0.9690983804515207,-0.06682892331707646
2025-11-12,cp,1,5,-0.027634446933138324,-0.03287172136851878,0.005237274435380454,0.974173814624828,-0.061941650293328654
2025-11-13,cp,1,5,-0.0502345130749921,-0.03832606231435602,-0.011908450760636076,0.9625729137210672,-0.07311247196141402
2025-11-14,cp,1,5,-0.04507275344287973,-0.030021677628061915,-0.015051075814817818,0.9480851558193614,-0.08706312641773184
2025-11-17,cp,1,5,-0.021559586392307373,-0.020333628932137426,-0.001225957460169947,0.9469228437497083,-0.0881823481885643
2025-11-18,cp,1,5,-0.00928747260850188,-0.021093199354248204,0.011805726745746323,0.9581019560923223,-0.07741767814933043
2025-11-19,cp,1,5,-0.0071351791879235415,-0.016058919690204943,0.008923740502281402,0.9666518093232185,-0.06918479291714275
2025-11-20,cp,1,5,0.04270544136406647,0.019332727364896923,0.023372713999169546,0.9892450855993098,-0.04742911529591731
2025-11-21,cp,1,5,0.021330874081680003,0.01746372935376169,0.003867144727918312,0.9930706395167044,-0.04374538582116538
2025-11-24,cp,1,5,0.007906424485623302,0.0002582191142518958,0.007648205371371407,1.0006658477160073,-0.03643175414460409
2025-11-25,cp,1,5,0.0016665428850503215,-0.0033049199597114318,0.004971462844761753,1.0056406207979494,-0.031641410411941795
2025-11-26,cp,1,5,0.0024379985848910772,-0.0028578462475195078,0.005295844832410585,1.0109663374828644,-0.026513133579351478
2025-11-27,cp,1,5,0.0036921596325070667,-0.0007880504927743389,0.004480210125281405,1.0154956791043737,-0.022151707863585335
2025-11-28,cp,1,5,-0.0062845608316141706,-0.0065689833994108425,0.000284422567796672,1.015784508993011,-0.021873585741420176
2025-12-01,cp,1,5,0.0017922290561838085,-0.010260676747628162,0.012052905803811971,1.0280276639968753,-0.01008432020614114
2025-12-02,cp,1,5,-0.0019382928053246287,0.0038990227674412328,-0.005837315572765862,1.022026742104592,-0.015862770419526995
2025-12-03,cp,1,5,-0.00870342140342459,-0.00017660582701058342,-0.008526815576414007,1.013312108560503,-0.024254327078042648
2025-12-04,cp,1,5,0.016074199771306336,-0.0036556469654411873,0.019729846736747523,1.0333046011588922,-0.005003014497247937
2025-12-05,cp,1,5,-0.007993432123687045,-0.012487741678587603,0.004494309554900558,1.0379485919010034,-0.0005311900382055645
2025-12-08,cp,1,5,-0.018920639073247262,-0.01368966507916391,-0.005230973994083352,1.0325191098095738,-0.005759385391013172
2025-12-09,cp,1,5,0.008606206433991929,-0.010125926371279691,0.01873213280527162,1.0518603948985077,0.0
2025-12-10,cp,1,5,0.010068308419288312,-0.0005654326319501495,0.010633741051238462,1.0630456059599118,0.0
2025-12-11,cp,1,5,0.007010639797480488,0.0009407710472136272,0.006069868750266861,1.0694981532636365,0.0
2025-12-12,cp,1,5,0.0156588926831875,0.011558837383331126,0.004100055299856374,1.0738831548351118,0.0
2025-12-15,cp,1,5,0.009946984675301885,0.025550967515896306,-0.015603982840594421,1.0571263005142613,-0.015603982840594388
2025-12-16,cp,1,5,0.009634861522076757,0.023764617623818388,-0.014129756101741631,1.0421893637192583,-0.029513258470582726
2025-12-17,cp,1,5,0.03826312926624341,0.03177273368475819,0.006490395581485217,1.0489535849606126,-0.023214415611470196
2025-12-18,cp,1,5,0.0426189233513609,0.023691552710552788,0.018927370640808114,1.0688075182481667,-0.004726432819150084
2025-12-19,cp,1,5,0.023232407030334433,0.023193500814939663,3.890621539476974e-05,1.0688491015036872,-0.004687710491368624
2025-12-22,cp,1,5,0.03438308078015716,0.014585167158064363,0.019797913622092794,1.0900100836903086,0.0
2025-12-23,cp,1,5,0.008205974271640189,0.01783546975352303,-0.00962949548188284,1.079513836514206,-0.009629495481882855
2025-12-24,cp,1,5,0.014297545496134796,0.026387701461897305,-0.012090155965762508,1.0664623458635507,-0.021603229345397712
2025-12-25,cp,1,5,0.029501440372701193,0.03755305256559348,-0.008051612192892285,1.0578756046363351,-0.029480900713486857
2025-12-26,cp,1,5,0.039164798146939885,0.04682802327948833,-0.007663225132548447,1.049768865715776,-0.036918207066757636
2025-12-29,cp,1,5,0.03908215800409971,0.056020547061358804,-0.01693838905725909,1.0319874722480846,-0.05323126116942345
2025-12-30,cp,1,5,0.05038020358113313,0.06801146229449441,-0.017631258713361277,1.013792234135931,-0.06992398574546821
2025-12-31,cp,1,5,0.04289128240454729,0.07177892506137379,-0.0288876426568265,0.9845061663479463,-0.09679168928893855
