trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2025-10-27,tucker,20,0.010560091357462975,0.0001,0.010460091357462975,1.010460091357463,0.0
2025-10-28,tucker,20,0.008553769884006196,0.0,0.008553769884006196,1.0191033344559066,0.0
2025-10-29,tucker,20,0.015254319746733608,0.0,0.015254319746733608,1.0346490625746594,0.0
2025-10-30,tucker,20,0.025678907500195636,5.000000000000005e-06,0.025673907500195634,1.0612125469023654,0.0
2025-10-31,tucker,20,0.03023549144226781,0.0,0.03023549144226781,1.0932988297826591,0.0
2025-11-03,tucker,20,0.05065019409665161,0.0,0.05065019409665161,1.148674627716793,0.0
2025-11-04,tucker,20,0.01547047803174308,0.0,0.01547047803174308,1.1664451733105063,0.0
2025-11-05,tucker,20,0.03286247278855855,0.0,0.03286247278855855,1.2047774460777683,0.0
2025-11-06,tucker,20,0.015358234457075704,0.0,0.015358234457075704,1.2232807005632276,0.0
2025-11-07,tucker,20,0.00782528592906286,0.0,0.00782528592906286,1.232853221816639,0.0
2025-11-10,tucker,20,-0.016651828758490233,0.0,-0.016651828758490233,1.2123239610825953,-0.01665182875849025
2025-11-11,tucker,20,-0.014123139704411074,0.0,-0.014123139704411074,1.195202140413221,-0.030539792359011164
2025-11-12,tucker,20,-0.044696102996105505,5.000000000000005e-06,-0.0447011029961055,1.1417752864334438,-0.07387573295139682
2025-11-13,tucker,20,-0.07774947264484236,0.0,-0.07774947264484236,1.0530028600343297,-0.14588140631801683
2025-11-14,tucker,20,-0.07749751568878792,0.0,-0.07749751568878792,0.9713977543684807,-0.21207347543197186
2025-11-17,tucker,20,-0.051394771038904476,0.0,-0.051394771038904476,0.9214729891950068,-0.2525687787576253
2025-11-18,tucker,20,-0.04606635906364055,0.0,-0.04606635906364055,0.8790240836073034,-0.2870002137707519
2025-11-19,tucker,20,-0.03634443169924184,5.000000000000005e-06,-0.03634943169924184,0.8470720577182311,-0.312917350801866
2025-11-20,tucker,20,0.017349256131878994,5.000000000000005e-06,0.017344256131878993,0.861763892449454,-0.3010004133504035
2025-11-21,tucker,20,0.021141906314249486,5.000000000000005e-06,0.021136906314249485,0.879978915109161,-0.2862257245736919
2025-11-24,tucker,20,-0.0004032578373401985,0.0,-0.0004032578373401985,0.8796240567149491,-0.2865135596443493
2025-11-25,tucker,20,0.0015874588077684105,0.0,0.0015874588077684105,0.8810204236713063,-0.2853809293103835
2025-11-26,tucker,20,0.003483696716982182,5.000000000000005e-06,0.0034786967169821823,0.8840852265267259,-0.28289498629528265
2025-11-27,tucker,20,0.0006163134307092477,5.000000000000005e-06,0.0006113134307092477,0.8846256796995934,-0.2824566103691759
2025-11-28,tucker,20,-0.006384866747345991,5.000000000000005e-06,-0.006389866747345991,0.8789730394850326,-0.28704161701435593
2025-12-01,tucker,20,-0.009344695912972528,0.0,-0.009344695912972528,0.8707593037153438,-0.2937039963019613
2025-12-02,tucker,20,0.012661505022600866,5.000000000000005e-06,0.012656505022600866,0.8817800732162935,-0.2847647573837142
2025-12-03,tucker,20,0.0038343475975987475,0.0,0.0038343475975987475,0.8851611245216409,-0.28202229684947044
2025-12-04,tucker,20,0.01647123441471591,0.0,0.01647123441471591,0.8997408208984304,-0.2701963177963387
2025-12-05,tucker,20,0.003334338524478825,0.0,0.003334338524478825,0.9027408613795983,-0.26776290526346047
2025-12-08,tucker,20,-0.009977445637353333,0.0,-0.009977445637353333,0.8937338135105658,-0.2750687610698479
2025-12-09,tucker,20,-0.007101651631310507,0.0,-0.007101651631310507,0.8873868273158911,-0.28021697018538416
2025-12-10,tucker,20,0.004749451489368506,5.000000000000005e-06,0.004744451489368506,0.8915969910703959,-0.27680199451755805
2025-12-11,tucker,20,-0.0029308812634495085,5.000000000000005e-06,-0.0029358812634495083,0.8889793681697644,-0.27892521799161796
2025-12-12,tucker,20,0.012378026063051151,5.000000000000005e-06,0.012373026063051152,0.8999787330616438,-0.2700033409204192
2025-12-15,tucker,20,0.0347368240932099,0.0,0.0347368240932099,0.9312411359996361,-0.24464557538534093
2025-12-16,tucker,20,0.023962967178505424,0.0,0.023962967178505424,0.9535564367768694,-0.22654504210016102
2025-12-17,tucker,20,0.03097577054072089,0.0,0.03097577054072089,0.9830935821600972,-0.2025866788006726
2025-12-18,tucker,20,0.028082247744594606,5.000000000000005e-06,0.028077247744594604,1.010696144222527,-0.1801975074265192
2025-12-19,tucker,20,0.004254304828093042,5.000000000000005e-06,0.004249304828093042,1.0149909002279067,-0.1767139167367442
2025-12-22,tucker,20,-0.0015048267913875314,0.0,-0.0015048267913875314,1.0134635147282292,-0.1779528196918152
2025-12-23,tucker,20,-0.00313614518888114,0.0,-0.00313614518888114,1.0102851460024076,-0.1805308790013721
2025-12-24,tucker,20,0.01575728263065681,0.0,0.01575728263065681,1.026204494585522,-0.16761827245470073
2025-12-25,tucker,20,0.0357575009780757,0.0,0.0357575009780757,1.0628990028043694,-0.13785438201786737
2025-12-26,tucker,20,0.041808383369984034,0.0,0.041808383369984034,1.1073370917971883,-0.10180946750051856
2025-12-29,tucker,20,0.06746840458013714,0.0,0.06746840458013714,1.1820473587131537,-0.0412099852637946
2025-12-30,tucker,20,0.07362126090184411,0.0,0.07362126090184411,1.2690711757073105,0.0
2025-12-31,tucker,20,0.06937363974282157,0.0,0.06937363974282157,1.3571112622588284,0.0
