trade_date,model,portfolio_return,benchmark_return,excess_return,cumulative_nav,drawdown
2026-03-16,cp,-0.05095358935109969,-0.0015980508570274665,-0.049355538494072225,0.9506444615059277,-0.04935553849407226
2026-03-17,cp,-0.04741632297442599,-0.011576136877750498,-0.03584018609667549,0.9165731870937814,-0.08342681290621856
2026-03-18,cp,-0.05187259371909163,0.006054374944735708,-0.057926968663827336,0.8634788808068956,-0.1365211191931044
2026-03-19,cp,0.008960461129611047,-0.01964964283560089,0.028610103965211936,0.8881831013585458,-0.11181689864145417
2026-03-20,cp,0.044464759947255295,-0.005199846008617226,0.04966460595587252,0.9322943651041828,-0.06770563489581716
2026-03-23,cp,0.0011954409210628903,-0.033954462321414414,0.035149903242477305,0.9650644218311017,-0.03493557816889825
2026-03-24,cp,0.011189441823503154,0.013803069381185029,-0.002613627557681875,0.9625421028632656,-0.03745789713673442
2026-03-25,cp,0.019573371056925488,0.016372086980997347,0.003201284075928141,0.9656234735695721,-0.03437652643042788
2026-03-26,cp,-0.025963231218291298,-0.014258578757700091,-0.011704652460591207,0.9543211864036515,-0.04567881359634851
2026-03-27,cp,0.0,0.00856507911352522,-0.00856507911352522,0.9461473499423909,-0.053852650057609086
2026-03-30,cp,0.0,-0.0010517218597443367,0.0010517218597443367,0.9471424337928644,-0.05285756620713555
