trade_date,model,quantile,daily_return,cumulative_nav
2026-03-16,tucker,1,-0.04802108300456737,0.9519789169954326
2026-03-16,tucker,2,-0.047600566618032934,0.9523994333819671
2026-03-16,tucker,3,-0.04898630601591355,0.9510136939840864
2026-03-16,tucker,4,-0.04841491233745517,0.9515850876625448
2026-03-16,tucker,5,-0.04261645748433052,0.9573835425156695
2026-03-17,tucker,1,-0.041372834119052154,0.9125928511777457
2026-03-17,tucker,2,-0.039128604152192804,0.9151333729583914
2026-03-17,tucker,3,-0.038572239892213665,0.9143309656389519
2026-03-17,tucker,4,-0.02615553302225615,0.9266958724787006
2026-03-17,tucker,5,-0.028060932701517126,0.9305184673595972
2026-03-18,tucker,1,-0.032921752545298076,0.8825486951566639
2026-03-18,tucker,2,-0.03445191595561724,0.8836052749050484
2026-03-18,tucker,3,-0.026532162083678878,0.8900717882604926
2026-03-18,tucker,4,-0.023523003946765687,0.9048972018129327
2026-03-18,tucker,5,-0.021696783316061452,0.9103292098017024
2026-03-19,tucker,1,-0.0007630147749546678,0.8818752974626424
2026-03-19,tucker,2,-0.012245478787532495,0.8727851052546468
2026-03-19,tucker,3,0.001133042470105506,0.8910802773980345
2026-03-19,tucker,4,-0.0012744271512702048,0.9037439762498338
2026-03-19,tucker,5,-0.014805610552661703,0.8968512300466661
2026-03-20,tucker,1,0.041036783923745976,0.918064623492306
2026-03-20,tucker,2,0.029539813227709787,0.8985670142517961
2026-03-20,tucker,3,0.03857597161440211,0.9254545648850946
2026-03-20,tucker,4,0.03648601220450735,0.9367179899970354
2026-03-20,tucker,5,0.02913496817450453,0.922980962091341
2026-03-23,tucker,1,-0.005398039661485612,0.9131088742428877
2026-03-23,tucker,2,-0.0062160029186006825,0.8929815190686486
2026-03-23,tucker,3,0.005220717286702262,0.9302861015300478
2026-03-23,tucker,4,0.0032969910895689755,0.9398063408634946
2026-03-23,tucker,5,0.00954656547507944,0.9317922602781978
2026-03-24,tucker,1,-0.001117502575556313,0.9120884727241579
2026-03-24,tucker,2,-0.00923898158508249,0.8847312792581544
2026-03-24,tucker,3,0.0074604700654626105,0.9372264731428286
2026-03-24,tucker,4,0.004183361423295888,0.9437378904552317
2026-03-24,tucker,5,0.0013495451466628199,0.9330497560007542
2026-03-25,tucker,1,0.0005012391105662392,0.912545647138984
2026-03-25,tucker,2,-0.00998604571579753,0.8758963122572865
2026-03-25,tucker,3,0.0024286908500209823,0.9395027065025481
2026-03-25,tucker,4,0.008230987805509763,0.9515057855231662
2026-03-25,tucker,5,0.0015328257334444367,0.9344799586773362
2026-03-26,tucker,1,-0.02416908715020726,0.8904902518647396
2026-03-26,tucker,2,-0.02432751220890941,0.8545879340271086
2026-03-26,tucker,3,-0.023705139141137664,0.9172316641214298
2026-03-26,tucker,4,-0.021638569519399232,0.9309165614350126
2026-03-26,tucker,5,-0.010656549127735325,0.9245216270888071
2026-03-27,tucker,1,0.0,0.8904902518647396
2026-03-27,tucker,2,0.0,0.8545879340271086
2026-03-27,tucker,3,0.0,0.9172316641214298
2026-03-27,tucker,4,0.0,0.9309165614350126
2026-03-27,tucker,5,0.0,0.9245216270888071
2026-03-30,tucker,1,0.0,0.8904902518647396
2026-03-30,tucker,2,0.0,0.8545879340271086
2026-03-30,tucker,3,0.0,0.9172316641214298
2026-03-30,tucker,4,0.0,0.9309165614350126
2026-03-30,tucker,5,0.0,0.9245216270888071
