trade_date,model,top_n,gross_return,transaction_cost,net_return,cumulative_nav,drawdown
2026-03-16,cp,20,-0.05095358935109969,0.0001,-0.051053589351099694,0.9489464106489003,-0.051053589351099715
2026-03-17,cp,20,-0.04741632297442599,1.9999999999999995e-05,-0.04743632297442599,0.9039318822279367,-0.09606811777206326
2026-03-18,cp,20,-0.05187259371909163,5.000000000000005e-06,-0.051877593719091626,0.8570380712919821,-0.14296192870801794
2026-03-19,cp,20,0.008960461129611047,1.9999999999999995e-05,0.008940461129611048,0.8647003868549649,-0.13529961314503514
2026-03-20,cp,20,0.044464759947255295,0.0,0.044464759947255295,0.9031490819827698,-0.09685091801723023
2026-03-23,cp,20,0.0011954409210628903,0.0,0.0011954409210628903,0.9042287433531923,-0.09577125664680775
2026-03-24,cp,20,0.011189441823503154,9.999999999999997e-06,0.011179441823503155,0.9143375159846486,-0.08566248401535137
2026-03-25,cp,20,0.019573371056925488,5.000000000000005e-06,0.019568371056925486,0.9322296117687038,-0.06777038823129622
2026-03-26,cp,20,-0.025963231218291298,9.999999999999997e-06,-0.025973231218291298,0.9080165965136973,-0.09198340348630274
2026-03-27,cp,20,0.0,5.000000000000005e-06,-5.000000000000005e-06,0.9080120564307147,-0.0919879435692853
2026-03-30,cp,20,0.0,1.9999999999999995e-05,-1.9999999999999995e-05,0.907993896189586,-0.09200610381041396
