left,right,score
momentum_factor,volatility_factor,0.9904659283001266
quality_factor,volatility_factor,0.8168387428785446
momentum_factor,quality_factor,0.8142940476689193
value_factor,volatility_factor,-0.9324535147653051
momentum_factor,value_factor,-0.9356617037740469
