trade_date,model,long_quantile,short_quantile,long_return,short_return,long_short_return,cumulative_nav,drawdown
2026-03-16,tucker,1,5,-0.04802108300456737,-0.04261645748433052,-0.005404625520236857,0.9945953744797631,-0.005404625520236905
2026-03-17,tucker,1,5,-0.041372834119052154,-0.028060932701517126,-0.013311901417535028,0.9813554189043522,-0.018644581095647816
2026-03-18,tucker,1,5,-0.032921752545298076,-0.021696783316061452,-0.011224969229236624,0.9703397345242062,-0.029660265475793812
2026-03-19,tucker,1,5,-0.0007630147749546678,-0.014805610552661703,0.014042595777707036,0.9839658231831772,-0.016034176816822843
2026-03-20,tucker,1,5,0.041036783923745976,0.02913496817450453,0.011901815749241446,0.995676803114254,-0.004323196885746006
2026-03-23,tucker,1,5,-0.005398039661485612,0.00954656547507944,-0.01494460513656505,0.9807968064480741,-0.0192031935519259
2026-03-24,tucker,1,5,-0.001117502575556313,0.0013495451466628199,-0.0024670477222191326,0.9783771339207665,-0.02162286607923347
2026-03-25,tucker,1,5,0.0005012391105662392,0.0015328257334444367,-0.0010315866228781975,0.977367853157284,-0.022632146842715972
2026-03-26,tucker,1,5,-0.02416908715020726,-0.010656549127735325,-0.013512538022471933,0.9641611328795544,-0.035838867120445594
2026-03-27,tucker,1,5,0.0,0.0,0.0,0.9641611328795544,-0.035838867120445594
2026-03-30,tucker,1,5,0.0,0.0,0.0,0.9641611328795544,-0.035838867120445594
