left,right,score
momentum_factor,volatility_factor,0.9545036313660961
momentum_factor,value_factor,0.1188743365260895
quality_factor,volatility_factor,0.06753036688201956
quality_factor,value_factor,0.008410176623922351
momentum_factor,quality_factor,-0.05098991363103288
