trade_date,model,quantile,daily_return,cumulative_nav
2026-03-16,cp,1,-0.04294013575487438,0.9570598642451256
2026-03-16,cp,2,-0.05139451967539214,0.9486054803246079
2026-03-16,cp,3,-0.04835612967236529,0.9516438703276348
2026-03-16,cp,4,-0.04505666273946367,0.9549433372605364
2026-03-16,cp,5,-0.04789187761820406,0.952108122381796
2026-03-17,cp,1,-0.02861547783903611,0.9296731389091883
2026-03-17,cp,2,-0.03249831735625915,0.9177773983791321
2026-03-17,cp,3,-0.03714893715310479,0.9162913119966961
2026-03-17,cp,4,-0.03208375730217068,0.9243051669905443
2026-03-17,cp,5,-0.04294365423666116,0.9112211203783155
2026-03-18,cp,1,-0.028676138601133303,0.9030137031240778
2026-03-18,cp,2,-0.028084926734651135,0.8920016873869354
2026-03-18,cp,3,-0.028705096658127593,0.8899890813188284
2026-03-18,cp,4,-0.024155395257737106,0.901978210343119
2026-03-18,cp,5,-0.029504060595772184,0.8843363972265262
2026-03-19,cp,1,-0.0049776914829266815,0.898518779505071
2026-03-19,cp,2,-0.005699511087411777,0.8869177138796837
2026-03-19,cp,3,-0.009536916555966703,0.8815013297145693
2026-03-19,cp,4,-0.003182231568134768,0.8991079068083954
2026-03-19,cp,5,-0.004559138101873634,0.8803045854630571
2026-03-20,cp,1,0.034501118240503385,0.9295186821580881
2026-03-20,cp,2,0.03315774745421297,0.9163259074491742
2026-03-20,cp,3,0.029738601840939103,0.9077159467812093
2026-03-20,cp,4,0.03708467638390835,0.9324510325665979
2026-03-20,cp,5,0.040291405225305936,0.915773294237644
2026-03-23,cp,1,-0.004927618450038462,0.9249383687502305
2026-03-23,cp,2,0.0018168686003214884,0.9179907512180797
2026-03-23,cp,3,0.003744409782664546,0.9111148072522174
2026-03-23,cp,4,0.006804995771084581,0.938796357899957
2026-03-23,cp,5,-0.0009884244327677731,0.9148681215387432
2026-03-24,cp,1,0.003005901052640247,0.9277186419664841
2026-03-24,cp,2,-0.005635910738311565,0.912817037285619
2026-03-24,cp,3,0.005877512687652395,0.9164698960917503
2026-03-24,cp,4,0.003539071657775151,0.9421188254826233
2026-03-24,cp,5,-0.004149682184973712,0.9110717095931935
2026-03-25,cp,1,0.006983235751384786,0.9341971199542907
2026-03-25,cp,2,-0.0016907383731562674,0.9112737024930094
2026-03-25,cp,3,0.006539962337300614,0.9224635746954601
2026-03-25,cp,4,0.0016761702928498707,0.9436979770702318
2026-03-25,cp,5,-0.010800932224635112,0.901231285806095
2026-03-26,cp,1,-0.019697498881044585,0.9157957732293159
2026-03-26,cp,2,-0.021890934344223335,0.8913250697021177
2026-03-26,cp,3,-0.015086503325649763,0.9085468249080263
2026-03-26,cp,4,-0.017650733938700126,0.9270410151584757
2026-03-26,cp,5,-0.030171186657771076,0.8740400684602163
2026-03-27,cp,1,0.0,0.9157957732293159
2026-03-27,cp,2,0.0,0.8913250697021177
2026-03-27,cp,3,0.0,0.9085468249080263
2026-03-27,cp,4,0.0,0.9270410151584757
2026-03-27,cp,5,0.0,0.8740400684602163
2026-03-30,cp,1,0.0,0.9157957732293159
2026-03-30,cp,2,0.0,0.8913250697021177
2026-03-30,cp,3,0.0,0.9085468249080263
2026-03-30,cp,4,0.0,0.9270410151584757
2026-03-30,cp,5,0.0,0.8740400684602163
